epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.499509334564209,0.4993089437484741,1.0449436902999878,0.4336734712123871,0.3794642388820648,0.8453033566474915
1,0.5063788294792175,0.5064212083816528,1.043190360069275,0.41326531767845154,0.3616071045398712,0.759437084197998
2,0.5112856030464172,0.5106346011161804,1.0472779273986816,0.4642857015132904,0.4374999701976776,0.7297825217247009
3,0.5014720559120178,0.5011290907859802,1.0110565423965454,0.4897959232330322,0.4285714030265808,0.7130597233772278
4,0.5279685854911804,0.5279265642166138,0.9813119173049927,0.5357142686843872,0.4687499701976776,0.7017619609832764
5,0.5014720559120178,0.501668393611908,1.0623250007629395,0.581632673740387,0.5089285373687744,0.6897264719009399
6,0.49852797389030457,0.4988706111907959,1.0170872211456299,0.5918367505073547,0.5491071343421936,0.6788479685783386
7,0.5456329584121704,0.5463308691978455,0.9114825129508972,0.5765306353569031,0.5357142686843872,0.6722809672355652
8,0.5446516275405884,0.5445443391799927,0.952829897403717,0.5765306353569031,0.5357142686843872,0.675337016582489
9,0.5260058641433716,0.5261063575744629,0.9576583504676819,0.5765306353569031,0.5357142686843872,0.6726728081703186
10,0.5583905577659607,0.5580947399139404,0.870792031288147,0.5918367505073547,0.5491071343421936,0.6650456190109253
11,0.5368008017539978,0.5364546179771423,0.9187504053115845,0.5714285969734192,0.5312499403953552,0.670439600944519
12,0.5426889061927795,0.5423197150230408,0.8868090510368347,0.5765306353569031,0.5357142686843872,0.6644489765167236
13,0.552502453327179,0.5522297024726868,0.8618084192276001,0.581632673740387,0.5401785373687744,0.6623181700706482
14,0.5564278960227966,0.5566790103912354,0.8618483543395996,0.581632673740387,0.5401785373687744,0.6606035232543945
15,0.5426889061927795,0.5429939031600952,0.898281991481781,0.5765306353569031,0.5357142686843872,0.6551222801208496
16,0.5417075753211975,0.5410725474357605,0.8776076436042786,0.581632673740387,0.5401785373687744,0.648267388343811
17,0.5868498682975769,0.5871169567108154,0.8129276633262634,0.5765306353569031,0.5357142686843872,0.6497528553009033
18,0.5750735998153687,0.5747125148773193,0.8424832820892334,0.5765306353569031,0.5357142686843872,0.6474504470825195
19,0.5475956797599792,0.5472072958946228,0.8193368911743164,0.5765306353569031,0.5357142686843872,0.6514635682106018
20,0.5603532791137695,0.5601846575737,0.8475691676139832,0.5765306353569031,0.5357142686843872,0.6460419297218323
21,0.5966634154319763,0.5962179899215698,0.7841373085975647,0.581632673740387,0.5401785373687744,0.6425182819366455
22,0.5927379727363586,0.5931169390678406,0.7909966707229614,0.581632673740387,0.5401785373687744,0.6403010487556458
23,0.6231599450111389,0.623285174369812,0.750391960144043,0.5969387888908386,0.5535714030265808,0.6347598433494568
24,0.6182531714439392,0.6186672449111938,0.7573022246360779,0.5969387888908386,0.5535714030265808,0.6364072561264038
25,0.5937193036079407,0.5938247442245483,0.7739861011505127,0.5918367505073547,0.5491071343421936,0.6360577940940857
26,0.5780176520347595,0.5780496001243591,0.7978036403656006,0.5969387888908386,0.5535714030265808,0.6340710520744324
27,0.6084396243095398,0.6086223721504211,0.7485083937644958,0.5867347121238708,0.5446428060531616,0.6374698877334595
28,0.6133463978767395,0.6132403612136841,0.7277533411979675,0.5918367505073547,0.5491071343421936,0.6359872817993164
29,0.6241413354873657,0.6245323419570923,0.7337245941162109,0.5867347121238708,0.5446428060531616,0.6394540667533875
