epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5309126377105713,0.5308591723442078,1.2128469944000244,0.3928571343421936,0.4374999701976776,0.8485758304595947
1,0.5014720559120178,0.5018031001091003,1.2406861782073975,0.4642857015132904,0.4062499701976776,0.7042104601860046
2,0.5318940281867981,0.5314320921897888,1.158873200416565,0.5918367505073547,0.5491071343421936,0.6661292910575867
3,0.5230618119239807,0.5226345062255859,1.1437549591064453,0.6020408272743225,0.558035671710968,0.6656040549278259
4,0.5387635231018066,0.5384095311164856,1.071080207824707,0.6122449040412903,0.5669642686843872,0.6669744253158569
5,0.552502453327179,0.5523645281791687,1.0273159742355347,0.6071428656578064,0.5624999403953552,0.6573088765144348
6,0.552502453327179,0.5530387163162231,1.0776680707931519,0.6224489808082581,0.5758928060531616,0.6385364532470703
7,0.571148157119751,0.5712070465087891,0.9702428579330444,0.6224489808082581,0.5758928060531616,0.6464592814445496
8,0.5623160004615784,0.5618700981140137,0.9809126257896423,0.6377550959587097,0.589285671710968,0.6234440803527832
9,0.571148157119751,0.5714766979217529,1.0045883655548096,0.6632652878761292,0.6116070747375488,0.619169294834137
10,0.5966634154319763,0.596352756023407,0.9389328360557556,0.6581632494926453,0.6071428060531616,0.6135685443878174
11,0.5829244256019592,0.5829372406005859,0.9476784467697144,0.704081654548645,0.647321343421936,0.5971377491950989
12,0.6310107707977295,0.6308355927467346,0.854828417301178,0.6938775777816772,0.6383928060531616,0.6108565926551819
13,0.6270853877067566,0.6274648904800415,0.8381538391113281,0.6989796161651611,0.6428570747375488,0.6089250445365906
14,0.6182531714439392,0.6182627081871033,0.8930974006652832,0.7091836929321289,0.651785671710968,0.6006187796592712
15,0.6025515198707581,0.6026224493980408,0.9102171063423157,0.7653061151504517,0.7008928060531616,0.5695579648017883
16,0.6339548826217651,0.6339029669761658,0.8500508666038513,0.75,0.6874999403953552,0.5598701238632202
17,0.6270853877067566,0.626925528049469,0.8308285474777222,0.75,0.6874999403953552,0.56072998046875
18,0.6349362134933472,0.6348804235458374,0.8581336140632629,0.7346938848495483,0.6741070747375488,0.5702933669090271
19,0.6614328026771545,0.6612735390663147,0.7577972412109375,0.8061224222183228,0.7366070747375488,0.5424485206604004
20,0.6408243179321289,0.6402062773704529,0.8103073239326477,0.8061224222183228,0.7366070747375488,0.5481976270675659
21,0.6594700813293457,0.659453272819519,0.7774888873100281,0.8112244606018066,0.741071343421936,0.5460129976272583
22,0.6653581857681274,0.6651835441589355,0.7729399800300598,0.795918345451355,0.7276784777641296,0.5535740256309509
23,0.6516192555427551,0.6513634920120239,0.7800282835960388,0.7908163070678711,0.7232142090797424,0.558591902256012
24,0.6869480013847351,0.6862844824790955,0.7220374345779419,0.8112244606018066,0.741071343421936,0.5532265305519104
25,0.6673209071159363,0.6678127646446228,0.760164201259613,0.8163265585899353,0.745535671710968,0.5642663240432739
26,0.654563307762146,0.6537567973136902,0.7684149146080017,0.8265306353569031,0.7544642090797424,0.5513012409210205
27,0.6526005864143372,0.6526105999946594,0.7761078476905823,0.8214285969734192,0.7499999403953552,0.5494155287742615
28,0.6918547749519348,0.6917113065719604,0.7148882150650024,0.8112244606018066,0.741071343421936,0.5427877902984619
29,0.6575073599815369,0.6572284698486328,0.7558292746543884,0.8112244606018066,0.741071343421936,0.5329986214637756
30,0.6938174962997437,0.6939359903335571,0.6779484748840332,0.8061224222183228,0.7366070747375488,0.5453870892524719
31,0.6663395762443542,0.6667004823684692,0.7034901976585388,0.8163265585899353,0.745535671710968,0.5512617230415344
32,0.6987242102622986,0.6988236308097839,0.6866310834884644,0.8367347121238708,0.7633928060531616,0.5395363569259644
33,0.6683022379875183,0.6683858036994934,0.7579259872436523,0.831632673740387,0.7589284777641296,0.5419353246688843
34,0.6869480013847351,0.6870934367179871,0.6929613947868347,0.8265306353569031,0.7544642090797424,0.5481831431388855
35,0.6987242102622986,0.6981494426727295,0.6680974364280701,0.8214285969734192,0.7499999403953552,0.5447766184806824
36,0.6879293322563171,0.6880710124969482,0.6859394311904907,0.8163265585899353,0.745535671710968,0.5485805869102478
37,0.6820412278175354,0.682205855846405,0.7283777594566345,0.831632673740387,0.7589284777641296,0.5292365550994873
38,0.6977428793907166,0.6977112889289856,0.6802105903625488,0.831632673740387,0.7589284777641296,0.5277613997459412
39,0.7144259214401245,0.7147335410118103,0.6364619135856628,0.831632673740387,0.7589284777641296,0.5325939655303955
40,0.7154072523117065,0.7157110571861267,0.6632766127586365,0.8265306353569031,0.7544642090797424,0.5332911610603333
41,0.6997056007385254,0.6995315551757812,0.618446946144104,0.8265306353569031,0.7544642090797424,0.5347038507461548
42,0.7095191478729248,0.7097111344337463,0.6390253305435181,0.8214285969734192,0.7499999403953552,0.537071168422699
43,0.7271835207939148,0.7267671823501587,0.6040627360343933,0.8163265585899353,0.745535671710968,0.5377335548400879
44,0.7193326950073242,0.7193514108657837,0.6258137822151184,0.8265306353569031,0.7544642090797424,0.5355865955352783
45,0.7016683220863342,0.7010819911956787,0.6547873020172119,0.8163265585899353,0.745535671710968,0.5479460954666138
46,0.7163886427879333,0.7162840962409973,0.6284679174423218,0.8061224222183228,0.7366070747375488,0.5606752634048462
47,0.7291462421417236,0.7288569211959839,0.5705736875534058,0.8163265585899353,0.745535671710968,0.5528729557991028
48,0.7183513045310974,0.718508780002594,0.6360043883323669,0.8214285969734192,0.7499999403953552,0.5506011247634888
49,0.7291462421417236,0.7292614579200745,0.6000977754592896,0.8214285969734192,0.7499999403953552,0.552973747253418
50,0.7311089038848877,0.7305423617362976,0.5903574824333191,0.8163265585899353,0.745535671710968,0.5547493100166321
51,0.707556426525116,0.7072166800498962,0.635294497013092,0.8112244606018066,0.741071343421936,0.5546247363090515
52,0.7242394685745239,0.7250480055809021,0.6190782189369202,0.8010203838348389,0.7321428060531616,0.5563652515411377
53,0.7095191478729248,0.7094414830207825,0.6210094690322876,0.8010203838348389,0.7321428060531616,0.5547018647193909
54,0.7330716252326965,0.7327670454978943,0.5835584402084351,0.8010203838348389,0.7321428060531616,0.5581132173538208
55,0.7242394685745239,0.7242391109466553,0.6290047764778137,0.8010203838348389,0.7321428060531616,0.5577151775360107
56,0.7311089038848877,0.7317558526992798,0.5911006331443787,0.8010203838348389,0.7321428060531616,0.5596310496330261
57,0.7409224510192871,0.7416658997535706,0.5679442286491394,0.8010203838348389,0.7321428060531616,0.5560071468353271
