epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.49852797389030457,0.4990054666996002,1.2748548984527588,0.41326531767845154,0.4241071045398712,0.8182961344718933
1,0.5083414912223816,0.5082413554191589,1.297261118888855,0.44897958636283875,0.4866071045398712,0.7984281778335571
2,0.4769381880760193,0.47709572315216064,1.2509735822677612,0.4285714328289032,0.4687499701976776,0.8022872805595398
3,0.45632973313331604,0.4560284912586212,1.2215485572814941,0.4285714328289032,0.4687499701976776,0.7879933714866638
4,0.5240432024002075,0.524420976638794,1.1004608869552612,0.4285714328289032,0.4687499701976776,0.740129292011261
5,0.5201177597045898,0.5201064348220825,1.0652903318405151,0.4285714328289032,0.4687499701976776,0.7166649699211121
6,0.499509334564209,0.4998481869697571,1.1653313636779785,0.4285714328289032,0.4687499701976776,0.6961937546730042
7,0.5309126377105713,0.5307241678237915,1.0340570211410522,0.4642857015132904,0.4999999701976776,0.6741815805435181
8,0.5289499759674072,0.5283647179603577,1.085012435913086,0.5561224222183228,0.5803570747375488,0.6467500925064087
9,0.5073601603507996,0.5071290731430054,1.075778841972351,0.704081654548645,0.678571343421936,0.6324446797370911
10,0.5230618119239807,0.522499680519104,0.9781162738800049,0.7653061151504517,0.7008928060531616,0.6143314838409424
11,0.5240432024002075,0.5244209170341492,1.0210762023925781,0.7908163070678711,0.7232142090797424,0.5997889637947083
12,0.5407261848449707,0.5407691597938538,0.9769126772880554,0.7755101919174194,0.709821343421936,0.5775302648544312
13,0.535819411277771,0.5356118083000183,0.977445125579834,0.7602040767669678,0.6964284777641296,0.5635399222373962
14,0.5318940281867981,0.531162440776825,0.9509304761886597,0.7448979616165161,0.683035671710968,0.5553267598152161
15,0.517173707485199,0.5170390009880066,0.9298920035362244,0.75,0.6874999403953552,0.5408034920692444
16,0.5456329584121704,0.5456567406654358,0.9398931860923767,0.7397959232330322,0.678571343421936,0.5289251208305359
17,0.5456329584121704,0.5455218553543091,0.8991336226463318,0.7448979616165161,0.683035671710968,0.5190958976745605
18,0.5426889061927795,0.5429937839508057,0.9327601194381714,0.7653061151504517,0.7008928060531616,0.5064647197723389
19,0.5564278960227966,0.5572183728218079,0.8847659826278687,0.75,0.6874999403953552,0.5091032981872559
20,0.5682041049003601,0.5685440897941589,0.7948189377784729,0.7448979616165161,0.683035671710968,0.5096278190612793
21,0.5495584011077881,0.5497015714645386,0.8800410628318787,0.7193877696990967,0.6607142090797424,0.5153122544288635
22,0.5750735998153687,0.575386643409729,0.8334540128707886,0.7142857313156128,0.6562499403953552,0.5098527073860168
23,0.570166826248169,0.5704991817474365,0.8191714286804199,0.7142857313156128,0.6562499403953552,0.5048520565032959
24,0.5691854953765869,0.5687126517295837,0.8543702363967896,0.7142857313156128,0.6562499403953552,0.505620539188385
25,0.5897939205169678,0.5897796750068665,0.7836859226226807,0.7142857313156128,0.6562499403953552,0.5033131837844849
26,0.5976447463035583,0.5976001024246216,0.7701727747917175,0.7142857313156128,0.6562499403953552,0.504768431186676
27,0.601570188999176,0.6012404561042786,0.7622077465057373,0.7142857313156128,0.6562499403953552,0.5146781206130981
28,0.5937193036079407,0.5935550928115845,0.7717523574829102,0.7142857313156128,0.6562499403953552,0.5229169726371765
29,0.6182531714439392,0.6185322999954224,0.7460845112800598,0.7142857313156128,0.6562499403953552,0.5235755443572998
30,0.5947006940841675,0.5949371457099915,0.7691282629966736,0.7142857313156128,0.6562499403953552,0.527441680431366
31,0.6064769625663757,0.6061280369758606,0.7767952680587769,0.7142857313156128,0.6562499403953552,0.5271153450012207
32,0.5927379727363586,0.5933864712715149,0.7581174969673157,0.7142857313156128,0.6562499403953552,0.5211154818534851
33,0.6113837361335754,0.6111505031585693,0.7518179416656494,0.7142857313156128,0.6562499403953552,0.5275289416313171
34,0.5897939205169678,0.5899146795272827,0.7648863792419434,0.7142857313156128,0.6562499403953552,0.5250141620635986
35,0.6005887985229492,0.600667417049408,0.7315475344657898,0.7142857313156128,0.6562499403953552,0.5198241472244263
36,0.5789990425109863,0.5788923501968384,0.7968583703041077,0.7142857313156128,0.6562499403953552,0.5252202749252319
37,0.601570188999176,0.6015101075172424,0.7427356839179993,0.7142857313156128,0.6562499403953552,0.5301075577735901
38,0.6045142412185669,0.6044426560401917,0.7215484976768494,0.7142857313156128,0.6562499403953552,0.5310969948768616
39,0.6349362134933472,0.6354198455810547,0.7142115235328674,0.7142857313156128,0.6562499403953552,0.5337857007980347
40,0.619234561920166,0.6187011003494263,0.7377350330352783,0.7142857313156128,0.6562499403953552,0.533862292766571
41,0.6045142412185669,0.6043077707290649,0.7603838443756104,0.7142857313156128,0.6562499403953552,0.534953236579895
42,0.6319921612739563,0.6322176456451416,0.7131851315498352,0.7142857313156128,0.6562499403953552,0.534264326095581
43,0.6221786141395569,0.6223075985908508,0.7054556012153625,0.7142857313156128,0.6562499403953552,0.5350165367126465
44,0.6113837361335754,0.6112853288650513,0.7311757802963257,0.7142857313156128,0.6562499403953552,0.5374446511268616
45,0.6113837361335754,0.6112853288650513,0.7148838639259338,0.7142857313156128,0.6562499403953552,0.5388328433036804
