epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5250245332717896,0.5253984928131104,1.0346673727035522,0.5,0.5312499403953552,0.683058500289917
1,0.5053974390029907,0.5050391554832458,1.0313115119934082,0.5918367505073547,0.5491071343421936,0.6660202145576477
2,0.5269872546195984,0.5269490480422974,0.9783193469047546,0.6938775777816772,0.6383928060531616,0.6542704701423645
3,0.5161923170089722,0.5159266591072083,0.969491183757782,0.6887755393981934,0.6339284777641296,0.6372387409210205
4,0.5250245332717896,0.5248591899871826,0.9520478844642639,0.7193877696990967,0.6607142090797424,0.6356882452964783
5,0.5250245332717896,0.5245895385742188,0.9832338094711304,0.7142857313156128,0.6562499403953552,0.6376873254776001
6,0.5436702370643616,0.5438364744186401,0.9413377046585083,0.7193877696990967,0.6607142090797424,0.6351610422134399
7,0.5142296552658081,0.513297438621521,0.947432279586792,0.7244898080825806,0.6651784777641296,0.6337949633598328
8,0.5495584011077881,0.5495668053627014,0.9043627977371216,0.7551020383834839,0.6919642090797424,0.6110070943832397
9,0.5368008017539978,0.5364546179771423,0.9461106061935425,0.7653061151504517,0.7008928060531616,0.6133603453636169
10,0.5407261848449707,0.5413084626197815,0.9196747541427612,0.795918345451355,0.7276784777641296,0.5988361835479736
11,0.5583905577659607,0.5582296252250671,0.9058982729911804,0.7704081535339355,0.7053570747375488,0.5822698473930359
12,0.5456329584121704,0.5459263920783997,0.881330668926239,0.7704081535339355,0.7053570747375488,0.5620661973953247
13,0.5691854953765869,0.5696564316749573,0.8632513284683228,0.7908163070678711,0.7232142090797424,0.5566592812538147
14,0.5554465055465698,0.5554318428039551,0.8359084129333496,0.8061224222183228,0.7366070747375488,0.5472307801246643
15,0.5819430947303772,0.5820946097373962,0.8202171325683594,0.831632673740387,0.7589284777641296,0.5420934557914734
16,0.5799803733825684,0.5801395177841187,0.8002805709838867,0.8367347121238708,0.7633928060531616,0.534117579460144
17,0.6005887985229492,0.6008021831512451,0.7987914681434631,0.8469387888908386,0.772321343421936,0.5252416729927063
18,0.6045142412185669,0.6047123670578003,0.7773513197898865,0.8367347121238708,0.7633928060531616,0.5149661898612976
19,0.6211972236633301,0.6209256649017334,0.7249757051467896,0.831632673740387,0.7589284777641296,0.5088632702827454
20,0.6104023456573486,0.6103077530860901,0.7408818602561951,0.8469387888908386,0.772321343421936,0.4985198974609375
21,0.5986260771751404,0.5983079075813293,0.7396295070648193,0.8571428656578064,0.7812499403953552,0.498617023229599
22,0.5897939205169678,0.5896450877189636,0.7622093558311462,0.8571428656578064,0.7812499403953552,0.49418285489082336
23,0.6339548826217651,0.6337681412696838,0.723018229007721,0.8673469424247742,0.7901784777641296,0.4864530861377716
24,0.6123650670051575,0.6126672625541687,0.7564972043037415,0.8673469424247742,0.7901784777641296,0.48836711049079895
25,0.6643768548965454,0.6646105647087097,0.664361834526062,0.8775510191917419,0.7991070747375488,0.4866052269935608
26,0.6526005864143372,0.6523410677909851,0.666210949420929,0.8826530575752258,0.803571343421936,0.47851502895355225
27,0.6172718405723572,0.6172851920127869,0.687489926815033,0.8826530575752258,0.803571343421936,0.46798112988471985
28,0.6496565341949463,0.6500824689865112,0.6604945659637451,0.8826530575752258,0.803571343421936,0.4665853679180145
29,0.6535819172859192,0.6537230014801025,0.6361704468727112,0.8826530575752258,0.803571343421936,0.4534468352794647
30,0.6516192555427551,0.6513634920120239,0.6613050699234009,0.8877550959587097,0.808035671710968,0.44907304644584656
31,0.6800785064697266,0.6799811124801636,0.6162639260292053,0.8877550959587097,0.808035671710968,0.44968196749687195
32,0.7046123743057251,0.7046887874603271,0.5819814205169678,0.8877550959587097,0.808035671710968,0.4465433359146118
33,0.6790971755981445,0.6790035963058472,0.6359736323356628,0.8877550959587097,0.808035671710968,0.4459758400917053
34,0.6938174962997437,0.6939360499382019,0.5929849743843079,0.8877550959587097,0.808035671710968,0.43529102206230164
35,0.688910722732544,0.6882394552230835,0.597543478012085,0.8877550959587097,0.808035671710968,0.4361790120601654
36,0.6849852800369263,0.6851384043693542,0.6031482219696045,0.8877550959587097,0.808035671710968,0.43044525384902954
37,0.6938174962997437,0.6931269764900208,0.5934057235717773,0.8877550959587097,0.808035671710968,0.42416220903396606
