epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5359675884246826,0.5362529158592224,1.1036561727523804,0.6734693646430969,0.683035671710968,0.6510281562805176
1,0.567375898361206,0.5673162341117859,0.9938336610794067,0.6785714030265808,0.7187499403953552,0.6359749436378479
2,0.5612968802452087,0.5608944892883301,0.9961752891540527,0.7142857313156128,0.7187499403953552,0.6097472310066223
3,0.5906788110733032,0.5908751487731934,1.0122665166854858,0.704081654548645,0.709821343421936,0.5923805236816406
4,0.6079027652740479,0.6078255772590637,0.9065512418746948,0.7244898080825806,0.7276784777641296,0.5667136907577515
5,0.5997973680496216,0.5995743870735168,0.8921699523925781,0.7806122303009033,0.808035671710968,0.5390996932983398
6,0.6352583765983582,0.6346698999404907,0.8322954773902893,0.8265306353569031,0.8169642090797424,0.5240318775177002
7,0.6636271476745605,0.66326904296875,0.8299129009246826,0.8469387888908386,0.834821343421936,0.5087313652038574
8,0.6545085906982422,0.6545698642730713,0.833511233329773,0.8469387888908386,0.866071343421936,0.4976004362106323
9,0.6838905811309814,0.6852971315383911,0.7732754945755005,0.8418367505073547,0.8303570747375488,0.49153751134872437
10,0.6534954309463501,0.652815043926239,0.8024658560752869,0.8367347121238708,0.8571428060531616,0.4844861626625061
11,0.6879432797431946,0.6872759461402893,0.7368491291999817,0.8367347121238708,0.8258928060531616,0.4772970676422119
12,0.6666666865348816,0.6672266125679016,0.7501843571662903,0.8367347121238708,0.8571428060531616,0.4697168171405792
13,0.7051671743392944,0.704973042011261,0.7348119020462036,0.8418367505073547,0.8616070747375488,0.4684310555458069
14,0.716312050819397,0.7160618305206299,0.691617488861084,0.8367347121238708,0.8571428060531616,0.4692396819591522
15,0.6975806355476379,0.6975805759429932,0.6846169829368591,0.8367347121238708,0.7946428060531616,0.46803462505340576
16,0.7264437675476074,0.7263291478157043,0.6265466809272766,0.8214285969734192,0.8437499403953552,0.4654037654399872
17,0.7011144757270813,0.7011275291442871,0.6637953519821167,0.831632673740387,0.7901784777641296,0.4642783999443054
18,0.7244174480438232,0.7241262793540955,0.5893186926841736,0.8265306353569031,0.8169642090797424,0.4607909023761749
19,0.7244174480438232,0.7244996428489685,0.6580708622932434,0.8367347121238708,0.8258928060531616,0.4575180113315582
20,0.7213779091835022,0.721288800239563,0.6574074625968933,0.831632673740387,0.8214284777641296,0.4514482915401459
21,0.7031408548355103,0.7029569745063782,0.6576197743415833,0.831632673740387,0.8214284777641296,0.45093464851379395
22,0.7294833064079285,0.7287933230400085,0.6169445514678955,0.831632673740387,0.8526784777641296,0.4538419246673584
23,0.740628182888031,0.7404420375823975,0.5891469717025757,0.8469387888908386,0.834821343421936,0.4536173939704895
24,0.73758864402771,0.7364844083786011,0.6130145788192749,0.8418367505073547,0.8303570747375488,0.46137920022010803
25,0.7487335205078125,0.7485065460205078,0.5820201635360718,0.8418367505073547,0.7991070747375488,0.4615928828716278
26,0.7284700870513916,0.7285319566726685,0.6382080912590027,0.8418367505073547,0.8616070747375488,0.45551779866218567
27,0.7436676621437073,0.743652880191803,0.6251429915428162,0.8367347121238708,0.8571428060531616,0.45596984028816223
28,0.7426545023918152,0.7420847415924072,0.595535159111023,0.8367347121238708,0.8258928060531616,0.45788031816482544
29,0.740628182888031,0.7402553558349609,0.5610754489898682,0.8367347121238708,0.8571428060531616,0.4550493061542511
30,0.7487335205078125,0.7492532134056091,0.5753437876701355,0.831632673740387,0.8526784777641296,0.4619024991989136
31,0.7436676621437073,0.7438395619392395,0.5879796743392944,0.8367347121238708,0.8571428060531616,0.4663887917995453
32,0.7629179358482361,0.7626194357872009,0.5218705534934998,0.8418367505073547,0.8616070747375488,0.4651485085487366
33,0.7659574747085571,0.766390323638916,0.5502604246139526,0.8418367505073547,0.8303570747375488,0.4644167721271515
34,0.7517730593681335,0.7517173886299133,0.5916399955749512,0.8418367505073547,0.8616070747375488,0.4642532467842102
35,0.758865237236023,0.7584004998207092,0.5434631705284119,0.8418367505073547,0.7991070747375488,0.4637056589126587
36,0.759878396987915,0.7597819566726685,0.5495880842208862,0.8418367505073547,0.8616070747375488,0.4638519585132599
37,0.7679837942123413,0.7682197690010071,0.5531992316246033,0.8418367505073547,0.8616070747375488,0.46452653408050537
38,0.7396150231361389,0.7401806712150574,0.604774534702301,0.8418367505073547,0.8616070747375488,0.46311822533607483
39,0.7426545023918152,0.7422714829444885,0.6060783863067627,0.8418367505073547,0.8616070747375488,0.4635676145553589
40,0.7446808218955994,0.7446609139442444,0.5855844616889954,0.8418367505073547,0.8303570747375488,0.46380674839019775
