epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5309017300605774,0.5304659008979797,1.22969388961792,0.8010203838348389,0.8258928060531616,0.5392472147941589
1,0.5491387844085693,0.5501044988632202,1.1813315153121948,0.6377550959587097,0.620535671710968,0.5929608345031738
2,0.567375898361206,0.566382884979248,1.004237174987793,0.4642857015132904,0.4999999701976776,0.6497321128845215
3,0.6200608015060425,0.620482325553894,0.8561193346977234,0.45408162474632263,0.4910714030265808,0.7077208757400513
4,0.6109422445297241,0.6114097237586975,0.9195736646652222,0.4591836631298065,0.464285671710968,0.7185787558555603
5,0.628166139125824,0.629106879234314,0.899702250957489,0.4693877696990967,0.4732142388820648,0.724396824836731
6,0.6484295725822449,0.6488947868347168,0.8147811889648438,0.47959184646606445,0.482142835855484,0.7408051490783691
7,0.655521810054779,0.6559512615203857,0.8410435914993286,0.4948979616165161,0.526785671710968,0.7313323020935059
8,0.6372846961021423,0.6378061175346375,0.7835227251052856,0.48469388484954834,0.4866071045398712,0.7538138628005981
9,0.6899695992469788,0.6902254819869995,0.7195032238960266,0.48469388484954834,0.4553571045398712,0.7396341562271118
10,0.6626139879226685,0.6628209948539734,0.7733618021011353,0.4897959232330322,0.5223214030265808,0.7582336068153381
11,0.698074996471405,0.6975432634353638,0.7302179932594299,0.48469388484954834,0.4866071045398712,0.8072121143341064
12,0.6798378825187683,0.679958164691925,0.7340977191925049,0.47448980808258057,0.5089285373687744,0.8256517648696899
13,0.6859169006347656,0.686006486415863,0.7128167152404785,0.47448980808258057,0.4776785373687744,0.8530803322792053
14,0.6585612893104553,0.6586021184921265,0.7628875374794006,0.47448980808258057,0.4776785373687744,0.8627036809921265
15,0.6686930060386658,0.6690561175346375,0.7407279014587402,0.47448980808258057,0.4464285373687744,0.87031090259552
16,0.6646403074264526,0.665210485458374,0.7870932817459106,0.4693877696990967,0.5044642686843872,0.8722956776618958
17,0.6656534671783447,0.6656585931777954,0.7563660144805908,0.4693877696990967,0.5044642686843872,0.874428391456604
18,0.6595744490623474,0.6596102118492126,0.7446550726890564,0.4693877696990967,0.4419642388820648,0.8842825889587402
19,0.7223910689353943,0.722856879234314,0.6608952879905701,0.4693877696990967,0.5044642686843872,0.882203996181488
20,0.6940222978591919,0.6935109496116638,0.7401465773582458,0.4693877696990967,0.5044642686843872,0.8698110580444336
