epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5045592784881592,0.5042562484741211,1.29807448387146,0.33673468232154846,0.325892835855484,0.7819209694862366
1,0.545086145401001,0.5447654724121094,1.1302038431167603,0.5357142686843872,0.5312499403953552,0.787260115146637
2,0.5845997929573059,0.5838932991027832,0.9816120266914368,0.545918345451355,0.5401785373687744,0.7741482853889465
3,0.6322188377380371,0.6320191025733948,0.8536023497581482,0.545918345451355,0.6026785969734192,0.7413132190704346
4,0.6301925182342529,0.6296295523643494,0.9210776090621948,0.5918367505073547,0.6116070747375488,0.6990880370140076
5,0.6656534671783447,0.6656585931777954,0.7845367789268494,0.6632652878761292,0.6741070747375488,0.6623467206954956
6,0.6889564394950867,0.6882839798927307,0.7663899660110474,0.7346938848495483,0.7053570747375488,0.6278192400932312
7,0.6970617771148682,0.6974685788154602,0.7063824534416199,0.7908163070678711,0.7857142090797424,0.6030153036117554
8,0.67071932554245,0.6710721850395203,0.7514941692352295,0.8265306353569031,0.8482142090797424,0.5854433178901672
9,0.7102330327033997,0.7102000713348389,0.7234833240509033,0.831632673740387,0.8526784777641296,0.5752637386322021
10,0.6899695992469788,0.6898520588874817,0.7608903050422668,0.8265306353569031,0.8482142090797424,0.571279764175415
11,0.7294833064079285,0.7282332181930542,0.6691910624504089,0.8214285969734192,0.8124999403953552,0.5765223503112793
12,0.7011144757270813,0.7015007734298706,0.7486652135848999,0.8265306353569031,0.8169642090797424,0.5815214514732361
13,0.7021276354789734,0.7021355032920837,0.6855897903442383,0.831632673740387,0.8526784777641296,0.583182692527771
14,0.7102330327033997,0.7102000713348389,0.666419267654419,0.8520408272743225,0.870535671710968,0.5701941847801208
15,0.73758864402771,0.7374178171157837,0.5897538065910339,0.8520408272743225,0.8080357313156128,0.5661908984184265
16,0.7177419066429138,0.717741847038269,0.6621589064598083,0.8520408272743225,0.808035671710968,0.5720072984695435
17,0.7294833064079285,0.7297266721725464,0.6606422662734985,0.8520408272743225,0.870535671710968,0.5683152675628662
18,0.7254306077957153,0.7255077362060547,0.6367486715316772,0.8367347121238708,0.7946428060531616,0.564579427242279
19,0.7152988910675049,0.7152404189109802,0.681100070476532,0.8469387888908386,0.866071343421936,0.5611531138420105
20,0.7335359454154968,0.7333855628967285,0.6413759589195251,0.8367347121238708,0.8258928060531616,0.5666104555130005
21,0.7173252105712891,0.7174432277679443,0.624386727809906,0.8163265585899353,0.839285671710968,0.5678908824920654
22,0.7396150231361389,0.7398073077201843,0.6097678542137146,0.8214285969734192,0.8437499403953552,0.5711886882781982
23,0.7477203607559204,0.7482451796531677,0.5726398229598999,0.8418367505073547,0.8616070747375488,0.5637213587760925
24,0.7396150231361389,0.7390605807304382,0.5738843083381653,0.8469387888908386,0.866071343421936,0.5654448866844177
25,0.7507598996162415,0.7505226731300354,0.5730761289596558,0.8367347121238708,0.8571428060531616,0.5725533962249756
26,0.7446808218955994,0.745220959186554,0.5944361686706543,0.831632673740387,0.8214284777641296,0.5694255828857422
27,0.7446808218955994,0.7454076409339905,0.5650672912597656,0.8367347121238708,0.8258928060531616,0.5715541243553162
28,0.7649442553520203,0.7659422755241394,0.5632486343383789,0.795918345451355,0.7901784777641296,0.5822672843933105
29,0.7689969539642334,0.7690411806106567,0.5312111973762512,0.8061224222183228,0.8303570747375488,0.5734051465988159
30,0.7578520774841309,0.75701904296875,0.5632947087287903,0.8265306353569031,0.8482142090797424,0.569530725479126
31,0.7659574747085571,0.7662036418914795,0.568981409072876,0.8367347121238708,0.7946428060531616,0.5678303241729736
32,0.7689969539642334,0.769041121006012,0.5458849668502808,0.8367347121238708,0.8571428060531616,0.5680873990058899
33,0.7659574747085571,0.7665770053863525,0.5451030135154724,0.8265306353569031,0.8482142090797424,0.5687928199768066
34,0.761904776096344,0.7612379789352417,0.554592490196228,0.8265306353569031,0.8169642090797424,0.570570707321167
35,0.7933130860328674,0.7936080694198608,0.515478253364563,0.8367347121238708,0.8571428060531616,0.5701714158058167
36,0.7568389177322388,0.7569444179534912,0.5800285339355469,0.8418367505073547,0.7991070747375488,0.5689968466758728
37,0.7760891318321228,0.7770310044288635,0.5284607410430908,0.8520408272743225,0.8392857313156128,0.5670896172523499
38,0.7578520774841309,0.7577657103538513,0.5550269484519958,0.8418367505073547,0.8616070747375488,0.5680223107337952
39,0.7568389177322388,0.7556376457214355,0.6067194938659668,0.8520408272743225,0.839285671710968,0.5678269863128662
