epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.4724501669406891,0.4728187322616577,1.240814447402954,0.47999998927116394,0.3749999403953552,1.0866034030914307
1,0.513481855392456,0.512986958026886,1.0891865491867065,0.5899999737739563,0.5156249403953552,0.5802618265151978
2,0.5732707977294922,0.5730519890785217,0.9672024250030518,0.800000011920929,0.7890624403953552,0.46907123923301697
3,0.5873388051986694,0.5876623392105103,0.9326847791671753,0.699999988079071,0.7109374403953552,0.520493745803833
4,0.6178194880485535,0.6190060377120972,0.8761625289916992,0.6499999761581421,0.6718749403953552,0.5907657742500305
5,0.6131301522254944,0.6126789450645447,0.8445603251457214,0.5400000214576721,0.5859374403953552,0.6626959443092346
6,0.6271981000900269,0.6274975538253784,0.7961717844009399,0.5099999904632568,0.5624999403953552,0.694674015045166
7,0.6717467904090881,0.6711622476577759,0.7208820581436157,0.5199999809265137,0.5703124403953552,0.6930844783782959
8,0.66236811876297,0.6622543931007385,0.7536364793777466,0.5400000214576721,0.5859374403953552,0.6776444911956787
9,0.6787807941436768,0.6781551837921143,0.732245922088623,0.5600000023841858,0.6015624403953552,0.6754071712493896
10,0.6905040740966797,0.6906427145004272,0.6665635108947754,0.5400000214576721,0.5859374403953552,0.7204253673553467
11,0.7116060853004456,0.7112054824829102,0.6579546928405762,0.5299999713897705,0.5781249403953552,0.7501683831214905
12,0.7315357327461243,0.7316433787345886,0.5993906855583191,0.5400000214576721,0.5859374403953552,0.798653244972229
13,0.7338804006576538,0.7339743375778198,0.5771506428718567,0.5400000214576721,0.5859374403953552,0.817457377910614
14,0.7280187606811523,0.7283549904823303,0.6285789608955383,0.5400000214576721,0.5859374403953552,0.828054666519165
15,0.7268463969230652,0.7261488437652588,0.6117600798606873,0.5400000214576721,0.5859374403953552,0.8321692943572998
16,0.7385697364807129,0.7388445138931274,0.5704371929168701,0.5400000214576721,0.5859374403953552,0.841245710849762
17,0.747948408126831,0.7469197511672974,0.5695617198944092,0.5299999713897705,0.5781249403953552,0.8436360359191895
18,0.7385697364807129,0.7388445138931274,0.6225786209106445,0.5400000214576721,0.5859374403953552,0.846711277961731
19,0.7502930760383606,0.7504996061325073,0.5631443858146667,0.5400000214576721,0.5859374403953552,0.8476132750511169
20,0.7256740927696228,0.7258158922195435,0.5545501708984375,0.5400000214576721,0.5859374403953552,0.8442988395690918
21,0.7420867681503296,0.7415084838867188,0.5662838220596313,0.5400000214576721,0.5859374403953552,0.8335261344909668
22,0.7186400890350342,0.7190310955047607,0.6248564124107361,0.5400000214576721,0.5859374403953552,0.8294960856437683
