epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5005861520767212,0.5009989142417908,1.4311903715133667,0.3499999940395355,0.4374999403953552,0.9105537533760071
1,0.5158265233039856,0.5163585543632507,1.2142164707183838,0.4699999988079071,0.4765624403953552,0.7100651264190674
2,0.5041031837463379,0.5036628842353821,1.3797357082366943,0.5699999928474426,0.5546874403953552,0.6793529987335205
3,0.5697538256645203,0.5701797008514404,1.1534476280212402,0.5899999737739563,0.5703124403953552,0.6666554808616638
4,0.586166501045227,0.5860806107521057,1.001349687576294,0.5899999737739563,0.5703124403953552,0.6632154583930969
5,0.6096131205558777,0.6093907356262207,1.0024974346160889,0.6299999952316284,0.6562499403953552,0.6576479077339172
6,0.6260257959365845,0.6263319849967957,0.8872278332710266,0.6200000047683716,0.6484374403953552,0.5908257961273193
7,0.6471278071403503,0.6473110914230347,0.8508988618850708,0.6600000262260437,0.7343749403953552,0.5609239935874939
8,0.667057454586029,0.6677489876747131,0.8341895937919617,0.6899999976158142,0.7578124403953552,0.5509083867073059
9,0.6834701299667358,0.6832334995269775,0.8435700535774231,0.6899999976158142,0.7578124403953552,0.5285347700119019
10,0.7104337811470032,0.7108725309371948,0.665463387966156,0.7400000095367432,0.7968749403953552,0.48402801156044006
11,0.701055109500885,0.70134037733078,0.731395959854126,0.75,0.8046874403953552,0.4759863615036011
12,0.7174677848815918,0.7170329689979553,0.6950415968894958,0.75,0.8046874403953552,0.46247541904449463
13,0.7280187606811523,0.7285630702972412,0.6670226454734802,0.75,0.8046874403953552,0.4497028589248657
14,0.747948408126831,0.7483766078948975,0.615106999874115,0.75,0.8046874403953552,0.42905089259147644
15,0.7561547756195068,0.7557026147842407,0.6031587719917297,0.75,0.8046874403953552,0.423833966255188
16,0.7620164155960083,0.761946439743042,0.5779155492782593,0.7599999904632568,0.8124999403953552,0.42333805561065674
17,0.7713950872421265,0.771478533744812,0.5729203820228577,0.7699999809265137,0.8203124403953552,0.4290154278278351
18,0.7807737588882446,0.7808024883270264,0.5160523056983948,0.7699999809265137,0.8203124403953552,0.41724705696105957
19,0.8171160817146301,0.816100537776947,0.48529866337776184,0.7799999713897705,0.8281249403953552,0.38891124725341797
20,0.7936694025993347,0.7932067513465881,0.5190755128860474,0.8100000023841858,0.8515624403953552,0.3633688688278198
