epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5615474581718445,0.5613968968391418,1.034407615661621,0.5799999833106995,0.5624999403953552,0.6522567272186279
1,0.5685814619064331,0.5690142512321472,0.9633228182792664,0.6000000238418579,0.5781249403953552,0.7204897403717041
2,0.628370463848114,0.628038763999939,0.8357411623001099,0.6000000238418579,0.5781249403953552,0.7599244713783264
3,0.6553341150283813,0.655469536781311,0.770002543926239,0.6000000238418579,0.5781249403953552,0.7179636359214783
4,0.6553341150283813,0.6542208194732666,0.7512222528457642,0.6000000238418579,0.5781249403953552,0.6103320717811584
5,0.6846424341201782,0.6850233674049377,0.6914302706718445,0.7300000190734863,0.7343749403953552,0.45423170924186707
6,0.7080891132354736,0.7079170942306519,0.6345260739326477,0.8299999833106995,0.8671874403953552,0.3756478428840637
7,0.7233294248580933,0.7230685949325562,0.6047909259796143,0.8799999952316284,0.9062499403953552,0.3180970251560211
8,0.7573270797729492,0.7577006816864014,0.584221601486206,0.9200000166893005,0.9374999403953552,0.2873423099517822
9,0.7362250685691833,0.7367215752601624,0.5873415470123291,0.8999999761581421,0.9218749403953552,0.2637280523777008
10,0.735052764415741,0.734723687171936,0.606611967086792,0.9599999785423279,0.96875,0.24442248046398163
11,0.7995310425758362,0.8002830743789673,0.5255048274993896,0.9300000071525574,0.9453124403953552,0.24748054146766663
12,0.7725673913955688,0.77264404296875,0.49926161766052246,0.9399999976158142,0.953125,0.23038259148597717
13,0.7643610835075378,0.7646936774253845,0.5551748275756836,0.9399999976158142,0.953125,0.25665804743766785
14,0.7784290909767151,0.7776390314102173,0.4970049262046814,0.8999999761581421,0.9218749403953552,0.34421008825302124
15,0.7995310425758362,0.799866795539856,0.5003910660743713,0.8199999928474426,0.8593749403953552,0.5345144867897034
16,0.8147714138031006,0.8139776587486267,0.44490259885787964,0.8100000023841858,0.8515624403953552,0.5754894614219666
17,0.8065650463104248,0.8064435720443726,0.4519692063331604,0.8700000047683716,0.8984374403953552,0.4353810250759125
18,0.8194607496261597,0.8194722533226013,0.4459926187992096,0.7799999713897705,0.7734374403953552,0.6180755496025085
19,0.8171160817146301,0.8175573945045471,0.450165718793869,0.8899999856948853,0.9140624403953552,0.2786923348903656
20,0.7924970984458923,0.7928737998008728,0.4858863949775696,0.8700000047683716,0.8984374403953552,0.3563482165336609
21,0.8253223896026611,0.8252996206283569,0.3991369307041168,0.7699999809265137,0.7656249403953552,0.781114399433136
22,0.8147714138031006,0.8143938779830933,0.4395725429058075,0.7699999809265137,0.8203124403953552,0.7172504663467407
23,0.8229777216911316,0.8229687213897705,0.4233039915561676,0.7699999809265137,0.8203124403953552,0.751755952835083
24,0.8194607496261597,0.8196802735328674,0.4230996072292328,0.7599999904632568,0.7578124403953552,0.8451094031333923
25,0.8358733654022217,0.8359972834587097,0.4270046651363373,0.7400000095367432,0.7421874403953552,0.9294822812080383
26,0.8182883858680725,0.8174741268157959,0.4360555112361908,0.7400000095367432,0.7421874403953552,0.9190921783447266
27,0.8253223896026611,0.8252996802330017,0.4241604506969452,0.7400000095367432,0.7421874403953552,0.9507591724395752
28,0.8311840295791626,0.8311272263526917,0.4052099287509918,0.7400000095367432,0.7421874403953552,0.9244337677955627
29,0.8264947533607483,0.8272976279258728,0.4152199625968933,0.7400000095367432,0.7421874403953552,0.9525160193443298
30,0.8100820779800415,0.8101482391357422,0.435356080532074,0.7400000095367432,0.7421874403953552,0.9576871395111084
31,0.8405627012252808,0.8404512405395508,0.40958860516548157,0.7400000095367432,0.7421874403953552,0.9442233443260193
32,0.8335286974906921,0.8334581851959229,0.3960714340209961,0.7400000095367432,0.7421874403953552,0.9457127451896667
