epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.547479510307312,0.5469946265220642,1.1287841796875,0.6000000238418579,0.5781249403953552,3.0263609886169434
1,0.6318874359130859,0.6321595907211304,0.9379523396492004,0.6000000238418579,0.5781249403953552,1.5261929035186768
2,0.6506447792053223,0.6510156393051147,0.9297048449516296,0.6600000262260437,0.6249999403953552,0.7632188200950623
3,0.6506447792053223,0.6518481373786926,0.8139159083366394,0.8100000023841858,0.8515624403953552,0.42081522941589355
4,0.6694021224975586,0.6702880859375,0.8197965025901794,0.8700000047683716,0.8984374403953552,0.3421724736690521
5,0.6940211057662964,0.694555401802063,0.7589301466941833,0.8799999952316284,0.9062499403953552,0.3590085506439209
6,0.7069167494773865,0.70716792345047,0.7553064227104187,0.6100000143051147,0.6406249403953552,0.541034460067749
7,0.7033997774124146,0.7034631967544556,0.6640738844871521,0.5899999737739563,0.6249999403953552,0.6266902685165405
8,0.7162954211235046,0.71670001745224,0.6819971799850464,0.5899999737739563,0.6249999403953552,0.6468743681907654
9,0.6998827457427979,0.6999666690826416,0.6952992081642151,0.5699999928474426,0.6093749403953552,0.7722939848899841
10,0.7162954211235046,0.71670001745224,0.6903725266456604,0.550000011920929,0.5937499403953552,0.8084776401519775
11,0.7502930760383606,0.7498751282691956,0.5767720937728882,0.550000011920929,0.5937499403953552,0.9430141448974609
12,0.7420867681503296,0.7419247031211853,0.5854137539863586,0.550000011920929,0.5937499403953552,0.8833158612251282
13,0.7245017290115356,0.7248585224151611,0.6338455677032471,0.550000011920929,0.5937499403953552,1.0900975465774536
14,0.7655333876609802,0.7658591866493225,0.5297320485115051,0.5400000214576721,0.5859374403953552,1.132878303527832
15,0.7854630947113037,0.7852564454078674,0.479200154542923,0.5299999713897705,0.5781249403953552,1.2116518020629883
16,0.7631887197494507,0.76290363073349,0.5281577706336975,0.5199999809265137,0.5703124403953552,1.3074496984481812
17,0.7936694025993347,0.7942473888397217,0.48297005891799927,0.5099999904632568,0.5624999403953552,1.3766887187957764
18,0.7854630947113037,0.7860888838768005,0.49388429522514343,0.5099999904632568,0.5624999403953552,1.4647828340530396
19,0.7690504193305969,0.7689393758773804,0.5205273628234863,0.5099999904632568,0.5624999403953552,1.4938840866088867
20,0.781946063041687,0.7819680571556091,0.4861816465854645,0.5099999904632568,0.5624999403953552,1.5152500867843628
21,0.7901524305343628,0.7895020842552185,0.49870526790618896,0.5,0.5546874403953552,1.5481585264205933
22,0.7713950872421265,0.7716866135597229,0.5101602077484131,0.49000000953674316,0.5468749403953552,1.5860487222671509
23,0.7936694025993347,0.7934150099754333,0.474913626909256,0.49000000953674316,0.5468749403953552,1.613251805305481
24,0.7842907309532166,0.7845070958137512,0.45395395159721375,0.49000000953674316,0.5468749403953552,1.6179094314575195
