epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.6045142412185669,0.6040381789207458,1.0538780689239502,0.7704081535339355,0.7991070747375488,0.40939491987228394
1,0.6251226663589478,0.6251052021980286,0.9372114539146423,0.8163265585899353,0.808035671710968,0.35442090034484863
2,0.6663395762443542,0.6664307713508606,0.832217276096344,0.8163265585899353,0.808035671710968,0.46929502487182617
3,0.7340530157089233,0.7341490387916565,0.734413743019104,0.7295918464660645,0.7008928060531616,0.767973005771637
4,0.7458292245864868,0.745744526386261,0.6301199197769165,0.704081654548645,0.678571343421936,0.7346808910369873
5,0.7271835207939148,0.7274412512779236,0.6371496319770813,0.6734693646430969,0.651785671710968,0.6214345693588257
6,0.756624162197113,0.7567667961120605,0.5861096978187561,0.6479591727256775,0.6294642090797424,0.6515222787857056
7,0.7556427717208862,0.7553846836090088,0.5817167162895203,0.6224489808082581,0.6071428060531616,0.6216707825660706
8,0.7713444828987122,0.7712946534156799,0.5473330020904541,0.5918367505073547,0.5803570747375488,0.7576245069503784
9,0.7752698659896851,0.7750699520111084,0.5328077077865601,0.581632673740387,0.5714285373687744,0.9141223430633545
10,0.7791953086853027,0.7792496085166931,0.4935777187347412,0.5765306353569031,0.5669642686843872,1.0447466373443604
11,0.7860647439956665,0.786496639251709,0.4883924424648285,0.581632673740387,0.5714285373687744,1.13225519657135
12,0.7988224029541016,0.7987999320030212,0.5169254541397095,0.5765306353569031,0.5669642686843872,1.2021474838256836
13,0.7939156293869019,0.7933731079101562,0.49863994121551514,0.5765306353569031,0.5669642686843872,1.2804890871047974
14,0.8027477860450745,0.8027100563049316,0.4889395236968994,0.5765306353569031,0.5669642686843872,1.3332929611206055
15,0.792934238910675,0.7928000688552856,0.4746688902378082,0.5765306353569031,0.5669642686843872,1.3672171831130981
16,0.8027477860450745,0.8027101755142212,0.46112048625946045,0.5765306353569031,0.5669642686843872,1.3578824996948242
17,0.7880274653434753,0.7881820201873779,0.487603098154068,0.5765306353569031,0.5669642686843872,1.3982030153274536
18,0.8174681067466736,0.817237913608551,0.4478013217449188,0.5765306353569031,0.5669642686843872,1.4225554466247559
19,0.7939156293869019,0.7935078740119934,0.48186570405960083,0.5765306353569031,0.5669642686843872,1.4298757314682007
20,0.791952908039093,0.7918225526809692,0.45613017678260803,0.5765306353569031,0.5669642686843872,1.454553246498108
21,0.7782139182090759,0.7785417437553406,0.5123525857925415,0.5765306353569031,0.5669642686843872,1.4578322172164917
