epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5976447463035583,0.5975998640060425,1.0510987043380737,0.7346938848495483,0.7053570747375488,0.49131491780281067
1,0.6339548826217651,0.6343074440956116,0.9230229258537292,0.7908163070678711,0.7857142090797424,0.45438486337661743
2,0.6604514122009277,0.6596219539642334,0.7632210850715637,0.7755101919174194,0.741071343421936,0.562492847442627
3,0.688910722732544,0.6890485286712646,0.7196301221847534,0.7397959232330322,0.709821343421936,0.5566845536231995
4,0.7016683220863342,0.7016212940216064,0.6888067722320557,0.6836734414100647,0.6607142090797424,0.6478368639945984
5,0.7232580780982971,0.723396360874176,0.648821234703064,0.668367326259613,0.647321343421936,0.6067487597465515
6,0.7242394685745239,0.7239693403244019,0.6523376107215881,0.6785714030265808,0.6562499403953552,0.5994680523872375
7,0.7468106150627136,0.7464523315429688,0.5550234317779541,0.6581632494926453,0.6383928060531616,0.6191018223762512
8,0.7448478937149048,0.7454410791397095,0.583276093006134,0.6275510191917419,0.6116070747375488,0.706964373588562
9,0.7605495452880859,0.7602723836898804,0.5817764401435852,0.6632652878761292,0.6428570747375488,0.7273638248443604
10,0.7870461344718933,0.7869349718093872,0.4918955862522125,0.6275510191917419,0.6116070747375488,0.712541937828064
11,0.7811579704284668,0.7809349894523621,0.5149968862533569,0.6173469424247742,0.6026784777641296,0.742749810218811
12,0.7752698659896851,0.7752048373222351,0.5045514106750488,0.6173469424247742,0.6026784777641296,0.7811154127120972
13,0.7909715175628662,0.7907102704048157,0.48543623089790344,0.6020408272743225,0.589285671710968,0.8081342577934265
14,0.8056918382644653,0.8053728342056274,0.4570980668067932,0.5867347121238708,0.5758928060531616,0.8214563131332397
15,0.7821393609046936,0.7823169827461243,0.4962734282016754,0.5969387888908386,0.584821343421936,0.8183068037033081
16,0.7801766395568848,0.7800922393798828,0.5098046660423279,0.5918367505073547,0.5803570747375488,0.8121073842048645
17,0.8076545596122742,0.8082717657089233,0.4652930796146393,0.5867347121238708,0.5758928060531616,0.8328505754470825
18,0.7801766395568848,0.7800924181938171,0.5053327083587646,0.5918367505073547,0.5803570747375488,0.8566930294036865
19,0.7978410124778748,0.7974179983139038,0.4870462417602539,0.5867347121238708,0.5758928060531616,0.8823462724685669
20,0.7880274653434753,0.7884517908096313,0.4976350665092468,0.5867347121238708,0.5758928060531616,0.8666984438896179
21,0.8027477860450745,0.8029797077178955,0.4639669358730316,0.5867347121238708,0.5758928060531616,0.8642891049385071
