epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.4753401279449463,0.477272629737854,1.201232671737671,0.5,0.5546874403953552,0.7461966872215271
1,0.5204081535339355,0.5204424858093262,1.076014757156372,0.5299999713897705,0.5781249403953552,0.7322601079940796
2,0.5297619104385376,0.5301826000213623,1.0184941291809082,0.5600000023841858,0.5468749403953552,0.7257863879203796
3,0.5382652878761292,0.537638247013092,1.0039476156234741,0.6700000166893005,0.6874999403953552,0.6218868494033813
4,0.5705782175064087,0.5725107192993164,0.9233115315437317,0.699999988079071,0.7109374403953552,0.5791835784912109
5,0.5620748400688171,0.5612072348594666,0.897307813167572,0.6700000166893005,0.6328124403953552,0.6028946042060852
6,0.5918367505073547,0.5921115875244141,0.8571128845214844,0.7699999809265137,0.7656249403953552,0.536882758140564
7,0.6003401279449463,0.599567174911499,0.8138233423233032,0.8199999928474426,0.8593749403953552,0.5011464953422546
8,0.6267006993293762,0.6261423826217651,0.7711127996444702,0.8100000023841858,0.8515624403953552,0.47321441769599915
9,0.636904776096344,0.6381673812866211,0.7577041387557983,0.8399999737739563,0.8749999403953552,0.45127514004707336
10,0.6335033774375916,0.634800374507904,0.7473198771476746,0.8199999928474426,0.8593749403953552,0.47074902057647705
11,0.6700680255889893,0.6709957122802734,0.6707846522331238,0.8700000047683716,0.8984374403953552,0.4605589807033539
12,0.6751700639724731,0.6765272617340088,0.6946471333503723,0.8399999737739563,0.8749999403953552,0.41030871868133545
13,0.6785714030265808,0.6784512400627136,0.6934340000152588,0.8399999737739563,0.8749999403953552,0.41383567452430725
14,0.6760203838348389,0.6754447817802429,0.6225361824035645,0.8299999833106995,0.8671874403953552,0.42960089445114136
15,0.6938775777816772,0.694564700126648,0.61497563123703,0.8100000023841858,0.8515624403953552,0.3990113437175751
16,0.7091836929321289,0.7111590504646301,0.6012464165687561,0.8399999737739563,0.8749999403953552,0.3994158208370209
17,0.7227891087532043,0.722703218460083,0.5560762286186218,0.8500000238418579,0.8828124403953552,0.37915587425231934
18,0.7151360511779785,0.7151274681091309,0.5682752132415771,0.8399999737739563,0.8749999403953552,0.35867026448249817
19,0.7244898080825806,0.7229436039924622,0.5895004272460938,0.8399999737739563,0.8749999403953552,0.345087468624115
20,0.7389456033706665,0.736772358417511,0.5784516930580139,0.9200000166893005,0.9374999403953552,0.32153642177581787
21,0.7185373902320862,0.7170514464378357,0.6037830114364624,0.9200000166893005,0.9374999403953552,0.301522433757782
22,0.7355442047119141,0.7358105182647705,0.5384268760681152,0.9100000262260437,0.9296874403953552,0.30369850993156433
23,0.7448979616165161,0.7450697422027588,0.5292611718177795,0.8700000047683716,0.8984374403953552,0.3240864872932434
24,0.7534013390541077,0.7525250911712646,0.5314064025878906,0.8799999952316284,0.9062499403953552,0.31671610474586487
25,0.7585033774375916,0.7566136717796326,0.5012654066085815,0.8799999952316284,0.9062499403953552,0.3034946024417877
26,0.7763605713844299,0.7747713923454285,0.475615531206131,0.9200000166893005,0.9374999403953552,0.31218987703323364
27,0.7491496801376343,0.7483164072036743,0.5410706400871277,0.9200000166893005,0.9374999403953552,0.283640593290329
28,0.759353756904602,0.759379506111145,0.5060240030288696,0.9300000071525574,0.9453124403953552,0.2718327045440674
29,0.7687074542045593,0.7700817584991455,0.4745367169380188,0.949999988079071,0.9609375,0.25522854924201965
30,0.7576530575752258,0.7586579918861389,0.5176975727081299,0.9300000071525574,0.9453124403953552,0.26646092534065247
31,0.7670068144798279,0.767436146736145,0.4976165294647217,0.9300000071525574,0.9453125,0.26216748356819153
32,0.7789115905761719,0.7777777314186096,0.4608360826969147,0.9599999785423279,0.96875,0.2637794017791748
33,0.7568027377128601,0.7563731670379639,0.5047990679740906,0.949999988079071,0.9609375,0.24744829535484314
34,0.7704081535339355,0.769841194152832,0.4857839345932007,0.949999988079071,0.9609375,0.25917819142341614
35,0.7823129296302795,0.7825877070426941,0.4384230971336365,0.9599999785423279,0.96875,0.2520830035209656
36,0.773809552192688,0.7741702198982239,0.48234930634498596,0.9599999785423279,0.96875,0.256384015083313
37,0.773809552192688,0.7746512293815613,0.4645617604255676,0.9599999785423279,0.96875,0.2415669858455658
38,0.8035714030265808,0.804593563079834,0.4544525146484375,0.9599999785423279,0.96875,0.23461021482944489
39,0.7874149680137634,0.7871572971343994,0.43268680572509766,0.9599999785423279,0.96875,0.2358221858739853
40,0.7823129296302795,0.7816256880760193,0.47023019194602966,0.9700000286102295,0.9765625,0.2241189330816269
41,0.7942177057266235,0.7948532700538635,0.4304957687854767,0.9599999785423279,0.96875,0.22444690763950348
42,0.7891156673431396,0.789321780204773,0.44455885887145996,0.9700000286102295,0.9765625,0.20173420011997223
43,0.7857142686843872,0.7854737043380737,0.4385167956352234,0.9200000166893005,0.9375,0.26492613554000854
44,0.8001700639724731,0.8007454872131348,0.41531679034233093,0.9399999976158142,0.953125,0.2561958432197571
45,0.7984693646430969,0.798099935054779,0.43595269322395325,0.9599999785423279,0.96875,0.2636602520942688
