epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5161564350128174,0.5157527327537537,1.1787086725234985,0.5600000023841858,0.4921874403953552,0.7521070241928101
1,0.5493197441101074,0.548581063747406,1.0894544124603271,0.6000000238418579,0.5234374403953552,0.6235959529876709
2,0.5501700639724731,0.5489417910575867,1.0956544876098633,0.6000000238418579,0.5234374403953552,0.6150590181350708
3,0.5450680255889893,0.5458151698112488,1.0440973043441772,0.6600000262260437,0.5703124403953552,0.6201290488243103
4,0.5535714030265808,0.5523087382316589,1.0306564569473267,0.6700000166893005,0.5781249403953552,0.6189289689064026
5,0.569727897644043,0.5697449445724487,0.9657389521598816,0.6899999976158142,0.5937499403953552,0.6348857283592224
6,0.5722789168357849,0.570827305316925,0.978786051273346,0.7099999785423279,0.6093749403953552,0.6625654697418213
7,0.5765306353569031,0.5764790177345276,0.8962579965591431,0.6899999976158142,0.5937499403953552,0.6009203791618347
8,0.6079931855201721,0.6085858345031738,0.8654460310935974,0.6700000166893005,0.5781249403953552,0.582223653793335
9,0.6054421663284302,0.6022126078605652,0.8594605326652527,0.6700000166893005,0.5781249403953552,0.5686173439025879
10,0.6232993006706238,0.623256266117096,0.8701928853988647,0.6399999856948853,0.5546874403953552,0.5654944181442261
11,0.6292517185211182,0.6286675930023193,0.8197503685951233,0.6200000047683716,0.5390624403953552,0.58672696352005
12,0.615646243095398,0.6161615252494812,0.8091570138931274,0.6100000143051147,0.5312499403953552,0.5800088047981262
13,0.6556122303009033,0.6542809009552002,0.7853580117225647,0.6200000047683716,0.5390624403953552,0.5232437252998352
14,0.6564626097679138,0.6565656065940857,0.7625598311424255,0.6600000262260437,0.5703124403953552,0.4871288537979126
15,0.6598639488220215,0.6594516038894653,0.7450897097587585,0.7599999904632568,0.7031249403953552,0.43258723616600037
16,0.6403061151504517,0.6400913000106812,0.7899266481399536,0.75,0.6953124403953552,0.45755600929260254
17,0.6301020383834839,0.6309523582458496,0.7747024893760681,0.7900000214576721,0.7265624403953552,0.42294418811798096
18,0.6887755393981934,0.6899951696395874,0.7152513265609741,0.7900000214576721,0.6718749403953552,0.40495505928993225
19,0.6862244606018066,0.6845839023590088,0.6476647853851318,0.7900000214576721,0.6718749403953552,0.39188987016677856
20,0.6955782175064087,0.6967291235923767,0.6616432666778564,0.7799999713897705,0.6640624403953552,0.41928988695144653
21,0.7057822942733765,0.7073110938072205,0.6262321472167969,0.7799999713897705,0.6640624403953552,0.41013267636299133
22,0.6989796161651611,0.6991341710090637,0.6284490823745728,0.7799999713897705,0.6640624403953552,0.4227151572704315
23,0.7151360511779785,0.7160894870758057,0.6137031316757202,0.7699999809265137,0.6562499403953552,0.41120830178260803
24,0.7219387888908386,0.7208994626998901,0.5912140011787415,0.7900000214576721,0.6718749403953552,0.3950997292995453
25,0.740646243095398,0.7394178509712219,0.5672325491905212,0.8399999737739563,0.7109374403953552,0.37570977210998535
26,0.706632673740387,0.7067099213600159,0.6321155428886414,0.8299999833106995,0.7031249403953552,0.35741931200027466
27,0.7236394286155701,0.7225829362869263,0.577186107635498,0.8600000143051147,0.7265624403953552,0.3382359445095062
28,0.7236394286155701,0.7235449552536011,0.5977646112442017,0.8799999952316284,0.7421874403953552,0.3376423120498657
29,0.7465986609458923,0.7481963038444519,0.5710035562515259,0.8799999952316284,0.7421874403953552,0.33201754093170166
30,0.7551020383834839,0.7542087435722351,0.5455260872840881,0.8600000143051147,0.7265624403953552,0.3307456076145172
31,0.7414966225624084,0.7417027354240417,0.5651952624320984,0.9100000262260437,0.7656249403953552,0.32103022933006287
32,0.7431972622871399,0.7433862686157227,0.5849298238754272,0.8999999761581421,0.7578124403953552,0.3251924514770508
33,0.7482993006706238,0.748436689376831,0.5531142354011536,0.8799999952316284,0.7968749403953552,0.33126187324523926
34,0.7397959232330322,0.7385761141777039,0.5307933688163757,0.8799999952316284,0.7968749403953552,0.3509747385978699
35,0.7585033774375916,0.7575756907463074,0.5353243947029114,0.8700000047683716,0.7890624403953552,0.329269140958786
36,0.7568027377128601,0.7563732266426086,0.5316252708435059,0.8799999952316284,0.7968749403953552,0.3079410195350647
37,0.7602040767669678,0.7611832022666931,0.5121800899505615,0.8799999952316284,0.7968749403953552,0.3066796064376831
38,0.7627550959587097,0.7641895413398743,0.5252161622047424,0.8999999761581421,0.8124999403953552,0.30183926224708557
39,0.7687074542045593,0.7691197395324707,0.5034046173095703,0.9100000262260437,0.8203124403953552,0.29517146944999695
40,0.7797619104385376,0.7786194682121277,0.4945681393146515,0.9100000262260437,0.8203124403953552,0.28725817799568176
41,0.7950680255889893,0.7952139377593994,0.4685787856578827,0.9100000262260437,0.8203124403953552,0.29041555523872375
42,0.7653061151504517,0.7647907733917236,0.5035509467124939,0.9100000262260437,0.8203124403953552,0.28824740648269653
43,0.7721088528633118,0.7715246081352234,0.5087820291519165,0.9100000262260437,0.8203124403953552,0.28023308515548706
44,0.7899659872055054,0.7911255359649658,0.4858573377132416,0.8999999761581421,0.8124999403953552,0.27166157960891724
45,0.7610543966293335,0.7620248794555664,0.49769458174705505,0.9100000262260437,0.8203124403953552,0.27371934056282043
46,0.7806122303009033,0.780904233455658,0.48819705843925476,0.9300000071525574,0.8906249403953552,0.28927305340766907
47,0.7797619104385376,0.7805435061454773,0.46305903792381287,0.8600000143051147,0.8359374403953552,0.30928030610084534
48,0.7721088528633118,0.7720057368278503,0.48613184690475464,0.8999999761581421,0.8671874403953552,0.3017180263996124
49,0.773809552192688,0.7741702198982239,0.48983436822891235,0.9300000071525574,0.8906249403953552,0.2939233183860779
50,0.8027210831642151,0.8018276691436768,0.4340592324733734,0.9300000071525574,0.8906249403953552,0.28691983222961426
51,0.8214285969734192,0.8217892050743103,0.4239564836025238,0.9200000166893005,0.8828124403953552,0.29370614886283875
52,0.7721088528633118,0.7715247273445129,0.478741854429245,0.9300000071525574,0.8906249403953552,0.28321897983551025
53,0.8044217824935913,0.8049542903900146,0.4381706118583679,0.9300000071525574,0.8906249403953552,0.28570833802223206
54,0.7916666865348816,0.7923280000686646,0.4518167972564697,0.9399999976158142,0.8984374403953552,0.2732134759426117
55,0.795918345451355,0.7974987626075745,0.4522029459476471,0.9100000262260437,0.8749999403953552,0.2746145725250244
56,0.8129251599311829,0.8138526678085327,0.4203968942165375,0.9200000166893005,0.8828124403953552,0.2756134569644928
57,0.805272102355957,0.8057960271835327,0.4525529444217682,0.9300000071525574,0.8906249403953552,0.27834591269493103
58,0.7840136289596558,0.7837902903556824,0.4509364068508148,0.9300000071525574,0.8906249403953552,0.2790091633796692
59,0.8103741407394409,0.8113275170326233,0.420253187417984,0.9300000071525574,0.8906249403953552,0.28030869364738464
60,0.7848639488220215,0.7846320271492004,0.4378737807273865,0.9300000071525574,0.8906249403953552,0.27699702978134155
61,0.805272102355957,0.8057959079742432,0.44832757115364075,0.9300000071525574,0.8906249403953552,0.27657830715179443
62,0.7976190447807312,0.7977392673492432,0.43877172470092773,0.9300000071525574,0.8906249403953552,0.2756865918636322
63,0.7831632494926453,0.7824674844741821,0.4556209444999695,0.9300000071525574,0.8906249403953552,0.2733537554740906
64,0.7984693646430969,0.7990619540214539,0.42810630798339844,0.9300000071525574,0.8906249403953552,0.2732604742050171
