epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5153061151504517,0.514910876750946,1.4501044750213623,0.4300000071525574,0.4453124403953552,1.114137887954712
1,0.5110543966293335,0.5116642117500305,1.3583523035049438,0.6000000238418579,0.6328124403953552,0.719409704208374
2,0.5535714030265808,0.5532707571983337,1.170739769935608,0.6600000262260437,0.7343749403953552,0.5744607448577881
3,0.5731292366981506,0.5726310610771179,1.1060760021209717,0.7200000286102295,0.7812499403953552,0.5300942659378052
4,0.6045918464660645,0.6037757992744446,1.0725797414779663,0.8100000023841858,0.8515624403953552,0.4285355508327484
5,0.6062925457954407,0.6073832511901855,1.017332673072815,0.8299999833106995,0.8671874403953552,0.41556885838508606
6,0.6530612111091614,0.6536796689033508,0.868681788444519,0.8100000023841858,0.8515624403953552,0.40838295221328735
7,0.6301020383834839,0.630471408367157,0.9253336787223816,0.8100000023841858,0.7968749403953552,0.3981119990348816
8,0.6853741407394409,0.6856662631034851,0.8197439312934875,0.8199999928474426,0.8046874403953552,0.4039667844772339
9,0.6811224222183228,0.6824194192886353,0.7916548252105713,0.8799999952316284,0.8515624403953552,0.34422770142555237
10,0.6904761791229248,0.6907166838645935,0.7633383870124817,0.8500000238418579,0.8281249403953552,0.3389599323272705
11,0.7074829936027527,0.7080327272415161,0.7149182558059692,0.8999999761581421,0.8671874403953552,0.27838942408561707
12,0.7355442047119141,0.735810399055481,0.6995203495025635,0.9100000262260437,0.8749999403953552,0.2767767608165741
13,0.7278911471366882,0.7282347083091736,0.6886054277420044,0.8700000047683716,0.8437499403953552,0.29085415601730347
14,0.726190447807312,0.7255891561508179,0.6769579648971558,0.8999999761581421,0.8671874403953552,0.26339977979660034
15,0.7304421663284302,0.729797899723053,0.578751802444458,0.8799999952316284,0.9062499403953552,0.2787339985370636
16,0.738095223903656,0.7378547191619873,0.6722841262817383,0.8399999737739563,0.8203124403953552,0.3076147735118866
17,0.7389456033706665,0.7396584749221802,0.6394762992858887,0.8799999952316284,0.8515624403953552,0.26977333426475525
18,0.7568027377128601,0.7568541765213013,0.5888966917991638,0.9300000071525574,0.9453124403953552,0.2241050750017166
19,0.7414966225624084,0.7412216067314148,0.6165843605995178,0.8799999952316284,0.9062499403953552,0.24596254527568817
20,0.761904776096344,0.7609426975250244,0.5874254703521729,0.8500000238418579,0.8281249403953552,0.2912549078464508
21,0.7551020383834839,0.7561328411102295,0.6197841167449951,0.8500000238418579,0.8281249403953552,0.2881341278553009
22,0.7346938848495483,0.7364116907119751,0.6073996424674988,0.8799999952316284,0.9062499403953552,0.25654181838035583
23,0.7772108912467957,0.778499186038971,0.566001296043396,0.8799999952316284,0.9062499403953552,0.26578885316848755
24,0.7721088528633118,0.7720056176185608,0.5576460957527161,0.9100000262260437,0.9296874403953552,0.19119901955127716
25,0.7848639488220215,0.7836698889732361,0.49981969594955444,0.9100000262260437,0.9296874403953552,0.19894418120384216
26,0.795918345451355,0.7941316366195679,0.4953804314136505,0.9300000071525574,0.9453124403953552,0.21577991545200348
27,0.7670068144798279,0.7674362063407898,0.5192411541938782,0.9100000262260437,0.9296874403953552,0.22590425610542297
28,0.7704081535339355,0.7703221440315247,0.5360231995582581,0.8100000023841858,0.7968749403953552,0.3670511245727539
29,0.8010203838348389,0.8011062741279602,0.5135247707366943,0.7900000214576721,0.7812499403953552,0.39966320991516113
30,0.7891156673431396,0.7898027896881104,0.5144119262695312,0.8600000143051147,0.8359374403953552,0.29652318358421326
31,0.7976190447807312,0.7982202768325806,0.45950108766555786,0.8500000238418579,0.8281249403953552,0.3030242621898651
32,0.8001700639724731,0.8002644777297974,0.49708208441734314,0.9200000166893005,0.9374999403953552,0.1782374382019043
33,0.7772108912467957,0.7756132483482361,0.5334888696670532,0.9200000166893005,0.9374999403953552,0.17995035648345947
34,0.7916666865348816,0.7932899594306946,0.5116755962371826,0.9300000071525574,0.9453124403953552,0.1893017739057541
35,0.805272102355957,0.8057959675788879,0.44952091574668884,0.8999999761581421,0.9218749403953552,0.22253212332725525
36,0.7976190447807312,0.7972581386566162,0.4827357828617096,0.8899999856948853,0.9140624403953552,0.24754232168197632
