epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5250245332717896,0.5247243642807007,1.104493260383606,0.5714285969734192,0.5937499403953552,1.0133517980575562
1,0.5328753590583801,0.5328141450881958,1.0909546613693237,0.5714285969734192,0.5937499403953552,0.7511692643165588
2,0.5240432024002075,0.5240164995193481,1.0962871313095093,0.5765306353569031,0.5982142090797424,0.6763758659362793
3,0.5279685854911804,0.5283310413360596,1.0278010368347168,0.5969387888908386,0.6473214030265808,0.6649511456489563
4,0.5456329584121704,0.5460611581802368,1.0153549909591675,0.6377550959587097,0.6830357313156128,0.6274008750915527
5,0.5770363211631775,0.5770721435546875,0.9578234553337097,0.6071428656578064,0.65625,0.6312239766120911
6,0.5554465055465698,0.5552970170974731,0.969994843006134,0.6989796161651611,0.7366070747375488,0.6035059094429016
7,0.571148157119751,0.5714766383171082,0.9042764902114868,0.6785714030265808,0.7187499403953552,0.6030338406562805
8,0.5819430947303772,0.5816900134086609,0.8996414542198181,0.6734693646430969,0.7142857313156128,0.6162912249565125
9,0.5986260771751404,0.5984426736831665,0.8703587055206299,0.7346938848495483,0.7678570747375488,0.5817025303840637
10,0.6123650670051575,0.6121278405189514,0.8146288394927979,0.7551020383834839,0.7857142090797424,0.5569873452186584
11,0.6162905097007751,0.6163076758384705,0.8167353868484497,0.7602040767669678,0.7901784777641296,0.5364046692848206
12,0.5897939205169678,0.589779794216156,0.8203825950622559,0.7704081535339355,0.7991070747375488,0.5102908611297607
13,0.6133463978767395,0.6132403016090393,0.7844715118408203,0.8163265585899353,0.839285671710968,0.4642226994037628
14,0.6300294399261475,0.6297231912612915,0.8208192586898804,0.8418367505073547,0.8616070747375488,0.45070597529411316
15,0.6290481090545654,0.6294198632240295,0.7644501328468323,0.8520408272743225,0.870535671710968,0.45009464025497437
16,0.636898934841156,0.6373749375343323,0.7693695425987244,0.8418367505073547,0.8616070747375488,0.4409050941467285
17,0.6476938128471375,0.6481274962425232,0.7529714107513428,0.8775510191917419,0.8928570747375488,0.4319080412387848
18,0.6319921612739563,0.6324873566627502,0.7612632513046265,0.8877550959587097,0.901785671710968,0.425177663564682
19,0.654563307762146,0.6544308066368103,0.7307458519935608,0.8877550959587097,0.901785671710968,0.416934072971344
