epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5318940281867981,0.53224116563797,1.0628225803375244,0.6071428656578064,0.6249999403953552,0.6654981374740601
1,0.5475956797599792,0.5473421216011047,0.988284707069397,0.5714285969734192,0.5937499403953552,0.6946166753768921
2,0.5888125896453857,0.5886673927307129,0.8945918083190918,0.5714285969734192,0.5937499403953552,0.7042684555053711
3,0.583905816078186,0.5837798714637756,0.93280029296875,0.5714285969734192,0.5937499403953552,0.6824912428855896
4,0.6153091192245483,0.615464985370636,0.8628919124603271,0.5714285969734192,0.5937499403953552,0.6770240068435669
5,0.6329734921455383,0.6327906847000122,0.752952516078949,0.5765306353569031,0.5982142090797424,0.6296831369400024
6,0.6300294399261475,0.6306670308113098,0.8459327816963196,0.5918367505073547,0.6116070747375488,0.604147732257843
7,0.6408243179321289,0.6415546536445618,0.7876598834991455,0.6377550959587097,0.6830357313156128,0.5658913254737854
8,0.655544638633728,0.6551386713981628,0.755330502986908,0.6581632494926453,0.7008928656578064,0.556287944316864
9,0.6712462902069092,0.6715878844261169,0.7128169536590576,0.704081654548645,0.741071343421936,0.5191836357116699
10,0.6535819172859192,0.6538578867912292,0.708168089389801,0.7602040767669678,0.7901784777641296,0.48882535099983215
11,0.6673209071159363,0.6674082279205322,0.7062937617301941,0.8214285969734192,0.8437499403953552,0.46563634276390076
12,0.6751717329025269,0.6746890544891357,0.6819146871566772,0.8112244606018066,0.834821343421936,0.46444109082221985
13,0.6614328026771545,0.6612734198570251,0.7080332040786743,0.831632673740387,0.8526784777641296,0.4531732201576233
14,0.6800785064697266,0.6793069243431091,0.6579605340957642,0.8673469424247742,0.8839284777641296,0.43109869956970215
15,0.6781157851219177,0.6782956719398499,0.6469176411628723,0.8673469424247742,0.8839284777641296,0.4232575297355652
16,0.6957801580429077,0.6961607336997986,0.6523361802101135,0.8673469424247742,0.8839284777641296,0.4115180969238281
17,0.707556426525116,0.7070819735527039,0.6266728043556213,0.8775510191917419,0.8928570747375488,0.3887409269809723
18,0.6977428793907166,0.6979808807373047,0.6285677552223206,0.8724489808082581,0.8883928060531616,0.39944830536842346
19,0.7026496529579163,0.7025988698005676,0.647675096988678,0.8724489808082581,0.8883928060531616,0.3932633399963379
20,0.7183513045310974,0.7182391285896301,0.6193941235542297,0.8724489808082581,0.8883928060531616,0.3986584544181824
21,0.7114818692207336,0.7112616300582886,0.6193004846572876,0.8673469424247742,0.8839284777641296,0.4222055673599243
22,0.7046123743057251,0.704958438873291,0.6399192810058594,0.8673469424247742,0.8839284777641296,0.4163455069065094
23,0.7301275730133057,0.7298344969749451,0.5816597938537598,0.8724489808082581,0.8883928060531616,0.40556955337524414
24,0.7360156774520874,0.7354298233985901,0.6057369112968445,0.8775510191917419,0.8928570747375488,0.4014230966567993
25,0.7458292245864868,0.7462837100028992,0.562462329864502,0.8775510191917419,0.8928570747375488,0.39883220195770264
26,0.7320902943611145,0.7324637174606323,0.5724896788597107,0.8775510191917419,0.8928570747375488,0.37932801246643066
27,0.7556427717208862,0.7559242248535156,0.5514040589332581,0.8877550959587097,0.901785671710968,0.35182544589042664
28,0.7448478937149048,0.7447668313980103,0.5567978024482727,0.8826530575752258,0.897321343421936,0.3561054468154907
29,0.7419038414955139,0.7421039938926697,0.5378351211547852,0.8877550959587097,0.901785671710968,0.3632844388484955
30,0.7556427717208862,0.756058931350708,0.5323821902275085,0.8877550959587097,0.901785671710968,0.3720279633998871
31,0.7379783987998962,0.7377894520759583,0.5510003566741943,0.8877550959587097,0.901785671710968,0.37564897537231445
32,0.7458292245864868,0.7460141181945801,0.5535719394683838,0.8877550959587097,0.901785671710968,0.3711321949958801
33,0.7850834131240845,0.7847102880477905,0.4899238049983978,0.8877550959587097,0.901785671710968,0.36965614557266235
34,0.742885172367096,0.7429466247558594,0.5861600041389465,0.8877550959587097,0.901785671710968,0.3647196888923645
35,0.7526987195014954,0.7528567314147949,0.5413999557495117,0.8877550959587097,0.901785671710968,0.3631618320941925
36,0.7546614408493042,0.7545420527458191,0.5217747092247009,0.8877550959587097,0.901785671710968,0.36271095275878906
37,0.7654563188552856,0.7654297351837158,0.5099202990531921,0.8877550959587097,0.901785671710968,0.3603261411190033
38,0.7821393609046936,0.7819124460220337,0.47933804988861084,0.8877550959587097,0.901785671710968,0.35871222615242004
39,0.7585868239402771,0.7585870027542114,0.5209751725196838,0.8877550959587097,0.901785671710968,0.3593981862068176
40,0.7556427717208862,0.7552499175071716,0.4904067814350128,0.8877550959587097,0.901785671710968,0.35818350315093994
41,0.7654563188552856,0.7652947306632996,0.5304081439971924,0.8877550959587097,0.901785671710968,0.35843583941459656
42,0.7419038414955139,0.7419692277908325,0.5831113457679749,0.8877550959587097,0.901785671710968,0.35686051845550537
43,0.7684003710746765,0.7691710591316223,0.4840451180934906,0.8877550959587097,0.901785671710968,0.3555344045162201
44,0.7615309357643127,0.7615194916725159,0.5479448437690735,0.8877550959587097,0.901785671710968,0.35472896695137024
45,0.7752698659896851,0.7754743099212646,0.5252132415771484,0.8877550959587097,0.901785671710968,0.35468992590904236
46,0.7526987195014954,0.7529914379119873,0.5213963389396667,0.8877550959587097,0.901785671710968,0.3562816381454468
47,0.7693817615509033,0.7692049145698547,0.516182541847229,0.8877550959587097,0.901785671710968,0.3564169406890869
