epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5829244256019592,0.5830721259117126,1.0388188362121582,0.5714285969734192,0.5937499403953552,1.8236913681030273
1,0.5947006940841675,0.5953415632247925,0.9602029919624329,0.5714285969734192,0.5937499403953552,1.1899405717849731
2,0.6123650670051575,0.6122627258300781,0.9263809323310852,0.6479591727256775,0.6607142090797424,0.8393399715423584
3,0.6388616561889648,0.6393299698829651,0.8743786811828613,0.6887755393981934,0.6964284777641296,0.7327446937561035
4,0.6535819172859192,0.6538578271865845,0.8384660482406616,0.8112244606018066,0.834821343421936,0.5517072677612305
5,0.655544638633728,0.655947744846344,0.8390639424324036,0.8418367505073547,0.8616070747375488,0.47292453050613403
6,0.6751717329025269,0.6750935316085815,0.7570520639419556,0.8571428656578064,0.8749999403953552,0.4612470865249634
7,0.6771344542503357,0.6774531602859497,0.7301505208015442,0.8571428656578064,0.8749999403953552,0.45233994722366333
8,0.6800785064697266,0.6803857088088989,0.7969592809677124,0.8622449040412903,0.8794642090797424,0.4697953164577484
9,0.6751717329025269,0.6749586462974548,0.7570356130599976,0.8673469424247742,0.8839284777641296,0.42704999446868896
10,0.7016683220863342,0.7018910050392151,0.7139485478401184,0.8775510191917419,0.8928570747375488,0.41679179668426514
11,0.7154072523117065,0.7155762314796448,0.7096672654151917,0.8265306353569031,0.8482142090797424,0.4097104072570801
12,0.7134445309638977,0.714025616645813,0.6726133227348328,0.8622449040412903,0.8794642090797424,0.39367589354515076
13,0.725220799446106,0.7256211042404175,0.6563239693641663,0.8877550959587097,0.901785671710968,0.3845914304256439
14,0.7271835207939148,0.7270367741584778,0.6637267470359802,0.8877550959587097,0.901785671710968,0.3906322121620178
15,0.7222767472267151,0.7222839593887329,0.678479015827179,0.8826530575752258,0.897321343421936,0.3848251402378082
16,0.7497546672821045,0.7501938343048096,0.614169716835022,0.8775510191917419,0.8928570747375488,0.36795198917388916
17,0.7615309357643127,0.7615195512771606,0.5864941477775574,0.8571428656578064,0.8749999403953552,0.3773384988307953
18,0.7320902943611145,0.7319243550300598,0.6637891530990601,0.8877550959587097,0.901785671710968,0.39830803871154785
19,0.7468106150627136,0.7471264004707336,0.6258218884468079,0.8367347121238708,0.8571428060531616,0.3982122242450714
20,0.7379783987998962,0.7384636402130127,0.6595353484153748,0.8418367505073547,0.8616070747375488,0.3923163414001465
21,0.7644749879837036,0.7645869255065918,0.5881180763244629,0.831632673740387,0.8526784777641296,0.3814089000225067
22,0.7526987195014954,0.7525869607925415,0.6101858019828796,0.8418367505073547,0.8616070747375488,0.39350470900535583
23,0.7674190402030945,0.767519474029541,0.5660272836685181,0.8265306353569031,0.8482142090797424,0.3943910002708435
24,0.774288535118103,0.7747665047645569,0.5572205781936646,0.7448979616165161,0.776785671710968,0.4332279562950134
25,0.7684003710746765,0.7682272791862488,0.5713131427764893,0.7193877696990967,0.7544642090797424,0.4658238887786865
26,0.7811579704284668,0.7810698747634888,0.5449582934379578,0.704081654548645,0.741071343421936,0.47761648893356323
27,0.7615309357643127,0.7616543769836426,0.5817204117774963,0.7295918464660645,0.7633928060531616,0.44742172956466675
28,0.7654563188552856,0.7642160654067993,0.5272336602210999,0.7602040767669678,0.7901784777641296,0.4118552803993225
29,0.7684003710746765,0.7683621644973755,0.5497349500656128,0.8112244606018066,0.834821343421936,0.39346539974212646
30,0.7674190402030945,0.7677891254425049,0.5668516159057617,0.8265306353569031,0.8482142090797424,0.3789147734642029
31,0.7693817615509033,0.7694743871688843,0.5565244555473328,0.831632673740387,0.8526784777641296,0.37215617299079895
32,0.7850834131240845,0.7852495312690735,0.5409033298492432,0.831632673740387,0.8526784777641296,0.36924299597740173
33,0.7634935975074768,0.7633398175239563,0.5763282179832458,0.8418367505073547,0.8616070747375488,0.3667409121990204
34,0.7654563188552856,0.7647554278373718,0.5509448647499084,0.8520408272743225,0.870535671710968,0.3625164031982422
35,0.7684003710746765,0.7683620452880859,0.5509464740753174,0.8571428656578064,0.8749999403953552,0.36140871047973633
36,0.7595682144165039,0.7595645189285278,0.5349186658859253,0.8622449040412903,0.8794642090797424,0.35987791419029236
37,0.7723258137702942,0.7721373438835144,0.5558529496192932,0.8622449040412903,0.8794642090797424,0.36080998182296753
38,0.7791953086853027,0.7791146636009216,0.5598596334457397,0.8622449040412903,0.8794642090797424,0.3601684272289276
39,0.7693817615509033,0.7693396806716919,0.5636541843414307,0.8673469424247742,0.8839284777641296,0.35893481969833374
40,0.7821393609046936,0.7821822166442871,0.5221943259239197,0.8622449040412903,0.8794642090797424,0.3591482937335968
41,0.7703630924224854,0.7705867886543274,0.5486863255500793,0.8673469424247742,0.8839284777641296,0.35834601521492004
42,0.7487733364105225,0.7486770153045654,0.548618495464325,0.8622449040412903,0.8794642090797424,0.3590536415576935
43,0.7684003710746765,0.7686316967010498,0.559772253036499,0.8622449040412903,0.8794642090797424,0.36025863885879517
44,0.7791953086853027,0.779114842414856,0.5378627777099609,0.8622449040412903,0.8794642090797424,0.3607034981250763
45,0.7684003710746765,0.7680924534797668,0.5535175800323486,0.8622449040412903,0.8794642090797424,0.36209359765052795
46,0.7791953086853027,0.7789801359176636,0.5377144813537598,0.8622449040412903,0.8794642090797424,0.3616882562637329
47,0.7664377093315125,0.7664070725440979,0.5394749045372009,0.8622449040412903,0.8794642090797424,0.360272079706192
48,0.7782139182090759,0.778272271156311,0.5438458323478699,0.8673469424247742,0.8839284777641296,0.3599323630332947
49,0.7664377093315125,0.7666767239570618,0.5547009706497192,0.8673469424247742,0.8839284777641296,0.35750439763069153
50,0.7625122666358948,0.7624970078468323,0.6087504029273987,0.8673469424247742,0.8839284777641296,0.35788241028785706
51,0.7880274653434753,0.7879125475883484,0.5376546382904053,0.8673469424247742,0.8839284777641296,0.3591550588607788
52,0.7831206917762756,0.7831596732139587,0.5180253982543945,0.8673469424247742,0.8839284777641296,0.35963234305381775
53,0.7880274653434753,0.787642776966095,0.5586936473846436,0.8673469424247742,0.8839284777641296,0.3599335551261902
54,0.792934238910675,0.7930696606636047,0.5266537666320801,0.8673469424247742,0.8839284777641296,0.3600875735282898
55,0.7713444828987122,0.7716991305351257,0.5558034181594849,0.8622449040412903,0.8794642090797424,0.36102375388145447
56,0.7762512564659119,0.7760474681854248,0.5302749276161194,0.8622449040412903,0.8794642090797424,0.36105361580848694
57,0.7674190402030945,0.7679238319396973,0.5504032969474792,0.8622449040412903,0.8794642090797424,0.3615947961807251
58,0.791952908039093,0.7922269701957703,0.5624282956123352,0.8622449040412903,0.8794642090797424,0.3616214394569397
59,0.7850834131240845,0.785249650478363,0.5394852161407471,0.8622449040412903,0.8794642090797424,0.3614819049835205
60,0.7644749879837036,0.7649914026260376,0.5790133476257324,0.8622449040412903,0.8794642090797424,0.3617185056209564
61,0.7693817615509033,0.769474446773529,0.5408446788787842,0.8622449040412903,0.8794642090797424,0.3615967929363251
62,0.7850834131240845,0.7848451137542725,0.5388415455818176,0.8622449040412903,0.8794642090797424,0.3616841733455658
63,0.7674190402030945,0.7671149373054504,0.5976935625076294,0.8622449040412903,0.8794642090797424,0.3616831302642822
64,0.7909715175628662,0.7911146879196167,0.5511214733123779,0.8622449040412903,0.8794642090797424,0.3615839183330536
65,0.7772325873374939,0.777564287185669,0.5612621903419495,0.8622449040412903,0.8794642090797424,0.361310213804245
66,0.7713444828987122,0.7714295387268066,0.571518063545227,0.8622449040412903,0.8794642090797424,0.3613296151161194
67,0.7733071446418762,0.7735194563865662,0.5340368151664734,0.8622449040412903,0.8794642090797424,0.36188778281211853
68,0.7782139182090759,0.7780024409294128,0.5957144498825073,0.8622449040412903,0.8794642090797424,0.3615880012512207
69,0.7772325873374939,0.7770249247550964,0.5418385863304138,0.8622449040412903,0.8794642090797424,0.3619137108325958
