epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5132482647895813,0.5136682987213135,1.234079360961914,0.6530612111091614,0.6651784777641296,0.8911747336387634
1,0.5603532791137695,0.5603196024894714,1.177726149559021,0.8724489808082581,0.8883928060531616,0.4791928231716156
2,0.5956820249557495,0.5955102443695068,1.0689254999160767,0.5969387888908386,0.584821343421936,0.5772287249565125
3,0.571148157119751,0.5716115832328796,1.0861397981643677,0.4336734712123871,0.4419642388820648,0.7024118304252625
4,0.6437684297561646,0.6436781287193298,1.0304296016693115,0.4285714328289032,0.4374999701976776,0.782112181186676
5,0.6143277883529663,0.6138132810592651,1.0126140117645264,0.4285714328289032,0.4374999701976776,0.8212168216705322
6,0.6133463978767395,0.6135099530220032,1.0779316425323486,0.4285714328289032,0.4374999701976776,0.8639947772026062
7,0.6153091192245483,0.6151953935623169,1.066543698310852,0.4285714328289032,0.4374999701976776,0.8991846442222595
8,0.6398429870605469,0.6393635869026184,0.9057289958000183,0.4285714328289032,0.4374999701976776,0.8854365944862366
9,0.6673209071159363,0.6676779389381409,0.9710153341293335,0.4285714328289032,0.4374999701976776,0.8788159489631653
10,0.6437684297561646,0.6442175507545471,0.932566225528717,0.4285714328289032,0.4374999701976776,0.8652433156967163
11,0.6437684297561646,0.643273651599884,0.8908002972602844,0.4285714328289032,0.4374999701976776,0.8756719827651978
12,0.6359175443649292,0.6361277103424072,0.9373250603675842,0.4285714328289032,0.4374999701976776,0.8712307810783386
13,0.654563307762146,0.6541611552238464,0.9647126793861389,0.4285714328289032,0.4374999701976776,0.8645079731941223
14,0.6506378650665283,0.65092533826828,0.9038330912590027,0.4285714328289032,0.4374999701976776,0.865089476108551
15,0.6388616561889648,0.6394647359848022,0.9178953766822815,0.4285714328289032,0.4374999701976776,0.8713457584381104
16,0.6683022379875183,0.6686554551124573,0.836726725101471,0.4285714328289032,0.4374999701976776,0.8691592216491699
17,0.6663395762443542,0.6664307117462158,0.8726468682289124,0.4285714328289032,0.4374999701976776,0.8577539920806885
18,0.6653581857681274,0.6651836037635803,0.8542629480361938,0.4285714328289032,0.4374999701976776,0.8622313737869263
19,0.6643768548965454,0.6646105051040649,0.9044288396835327,0.4285714328289032,0.4374999701976776,0.8579712510108948
20,0.6683022379875183,0.6679813265800476,0.8706005811691284,0.4285714328289032,0.4374999701976776,0.8549440503120422
21,0.6653581857681274,0.6653183698654175,0.851474940776825,0.4285714328289032,0.4374999701976776,0.8474723696708679
