epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5495584011077881,0.5497016906738281,1.1974968910217285,0.5714285969734192,0.5624999403953552,1.5703318119049072
1,0.5593719482421875,0.5593420267105103,1.1488527059555054,0.6020408272743225,0.589285671710968,0.7295076251029968
2,0.5829244256019592,0.5833417773246765,1.0734225511550903,0.6173469424247742,0.6026784777641296,0.6393803358078003
3,0.6241413354873657,0.6242626309394836,1.0994658470153809,0.6377550959587097,0.620535671710968,0.6264546513557434
4,0.6211972236633301,0.6211951971054077,0.9903193116188049,0.6989796161651611,0.7053570747375488,0.627037525177002
5,0.6565260291099548,0.6567904353141785,0.9412566423416138,0.6785714030265808,0.6562499403953552,0.6382099986076355
6,0.6310107707977295,0.63124018907547,1.0060200691223145,0.7193877696990967,0.7232142090797424,0.643843412399292
7,0.637880265712738,0.6382174491882324,0.9887925386428833,0.7295918464660645,0.7321428060531616,0.6404036283493042
8,0.6575073599815369,0.6573633551597595,0.9188865423202515,0.7397959232330322,0.741071343421936,0.6371240615844727
9,0.6476938128471375,0.6481276154518127,0.9208093881607056,0.7244898080825806,0.7276784777641296,0.6524384021759033
10,0.6624141335487366,0.6623857617378235,0.889404296875,0.7244898080825806,0.7276784777641296,0.6460464000701904
11,0.6633954644203186,0.6637677550315857,0.9137610197067261,0.7193877696990967,0.7232142090797424,0.6373197436332703
12,0.672227680683136,0.6716216802597046,0.8534408211708069,0.7193877696990967,0.7232142090797424,0.6357743144035339
13,0.6663395762443542,0.6667004227638245,0.8583842515945435,0.7142857313156128,0.7187499403953552,0.6397302746772766
14,0.6594700813293457,0.6597229838371277,0.9346333742141724,0.7091836929321289,0.714285671710968,0.6423351168632507
15,0.6506378650665283,0.6509252190589905,0.9334110617637634,0.7244898080825806,0.7276784777641296,0.6419127583503723
16,0.6633954644203186,0.663093626499176,0.8605422973632812,0.7193877696990967,0.7232142090797424,0.6430818438529968
17,0.6761530637741089,0.6758014559745789,0.8469222784042358,0.704081654548645,0.709821343421936,0.6460349559783936
18,0.6398429870605469,0.6396332383155823,0.89410400390625,0.704081654548645,0.709821343421936,0.6465526819229126
19,0.6604514122009277,0.6598914265632629,0.8419456481933594,0.6989796161651611,0.7053570747375488,0.6472724080085754
20,0.6683022379875183,0.6689249873161316,0.8756399154663086,0.6938775777816772,0.7008928060531616,0.650283932685852
21,0.6957801580429077,0.6952168941497803,0.836223304271698,0.6836734414100647,0.6919642090797424,0.6534253358840942
22,0.6849852800369263,0.6851384043693542,0.8227237462997437,0.6785714030265808,0.6874999403953552,0.6542785167694092
23,0.6663395762443542,0.666161060333252,0.8449363708496094,0.6785714030265808,0.6874999403953552,0.6528337001800537
