epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5053974390029907,0.5050390958786011,1.1863723993301392,0.4693877696990967,0.4419642388820648,0.7246015667915344
1,0.5583905577659607,0.5583643913269043,1.0491108894348145,0.5867347121238708,0.6071428060531616,0.6770860552787781
2,0.5858684778213501,0.5854653120040894,1.0045523643493652,0.7142857313156128,0.7187499403953552,0.6255475282669067
3,0.5554465055465698,0.5550274848937988,1.0091214179992676,0.7704081535339355,0.7991070747375488,0.5894233584403992
4,0.5888125896453857,0.5886675119400024,0.9285244941711426,0.7551020383834839,0.7857142090797424,0.5694870948791504
5,0.6290481090545654,0.6292850971221924,0.880710244178772,0.7704081535339355,0.7991070747375488,0.5673280358314514
6,0.6310107707977295,0.6307007074356079,0.8420535326004028,0.7704081535339355,0.7991070747375488,0.5723357200622559
7,0.6418057084083557,0.6417231559753418,0.8807016611099243,0.7295918464660645,0.7633928060531616,0.5846532583236694
8,0.6319921612739563,0.63140869140625,0.8741681575775146,0.7193877696990967,0.7544642090797424,0.5886727571487427
9,0.6447497606277466,0.6449252963066101,0.8841855525970459,0.6989796161651611,0.7053570747375488,0.5972059369087219
10,0.6496565341949463,0.6500827074050903,0.827031135559082,0.7142857313156128,0.7499999403953552,0.5915550589561462
11,0.6653581857681274,0.6651836633682251,0.828993558883667,0.704081654548645,0.741071343421936,0.5939921736717224
12,0.6594700813293457,0.6594532132148743,0.819258987903595,0.6989796161651611,0.7366070747375488,0.5947127342224121
13,0.6614328026771545,0.6614083051681519,0.8400434255599976,0.7346938848495483,0.7678570747375488,0.5838959813117981
14,0.6633954644203186,0.6636330485343933,0.7987849116325378,0.7295918464660645,0.7633928060531616,0.585355281829834
15,0.6781157851219177,0.6780260801315308,0.7563456892967224,0.7142857313156128,0.7499999403953552,0.5906651020050049
16,0.6810598373413086,0.6810933947563171,0.7724893689155579,0.7193877696990967,0.7544642090797424,0.5902738571166992
17,0.6869480013847351,0.6864191889762878,0.7815501093864441,0.7295918464660645,0.7633928060531616,0.5882874727249146
18,0.6859666109085083,0.6859811544418335,0.7970125079154968,0.7193877696990967,0.7544642090797424,0.5884700417518616
19,0.6476938128471375,0.6481276154518127,0.8515427112579346,0.7142857313156128,0.7499999403953552,0.5886476039886475
20,0.6673209071159363,0.666733980178833,0.7472843527793884,0.7244898080825806,0.7589284777641296,0.5876703858375549
21,0.6633954644203186,0.6637678742408752,0.793614387512207,0.7244898080825806,0.7589284777641296,0.5864121913909912
22,0.6584886908531189,0.6583409905433655,0.8090750575065613,0.7244898080825806,0.7589284777641296,0.5865865349769592
23,0.6741904020309448,0.6738463640213013,0.7830573916435242,0.7244898080825806,0.7589284777641296,0.5863141417503357
24,0.6565260291099548,0.6563858389854431,0.8153570890426636,0.7193877696990967,0.7544642090797424,0.5876098275184631
25,0.6790971755981445,0.6790036559104919,0.7573609352111816,0.7142857313156128,0.7499999403953552,0.5879411697387695
