epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5515211224555969,0.5519262552261353,1.0794466733932495,0.7704081535339355,0.7678570747375488,0.44566017389297485
1,0.5642787218093872,0.5646341443061829,1.0729573965072632,0.7908163070678711,0.7857142090797424,0.44935721158981323
2,0.6054955720901489,0.6054202318191528,0.9466063380241394,0.75,0.7499999403953552,0.49147215485572815
3,0.6104023456573486,0.6103078126907349,0.9518094062805176,0.7244898080825806,0.7276784777641296,0.5256845355033875
4,0.6516192555427551,0.6510938405990601,0.9683164954185486,0.7193877696990967,0.7232142090797424,0.5706260204315186
5,0.6496565341949463,0.6498129963874817,0.9061160087585449,0.7142857313156128,0.7187499403953552,0.6057886481285095
6,0.6516192555427551,0.6523072123527527,0.8304324746131897,0.6785714030265808,0.6562499403953552,0.6408095955848694
7,0.6339548826217651,0.6339029669761658,0.8829299807548523,0.668367326259613,0.647321343421936,0.6953155398368835
8,0.6526005864143372,0.6527454853057861,0.8321378827095032,0.6377550959587097,0.620535671710968,0.7192097902297974
9,0.6408243179321289,0.6404759883880615,0.8784682750701904,0.6173469424247742,0.6026784777641296,0.7815505266189575
10,0.6398429870605469,0.639768123626709,0.8594063520431519,0.6224489808082581,0.6071428060531616,0.8604263663291931
11,0.6486751437187195,0.649374783039093,0.8675675392150879,0.6377550959587097,0.651785671710968,0.9204529523849487
12,0.6457310914993286,0.6459028720855713,0.8723662495613098,0.6224489808082581,0.6071428060531616,0.9537122845649719
13,0.6506378650665283,0.6505208015441895,0.8240213394165039,0.6173469424247742,0.6026784777641296,0.995842695236206
14,0.6741904020309448,0.6746553778648376,0.8200253844261169,0.6173469424247742,0.6026784777641296,1.0272527933120728
15,0.6840039491653442,0.684295654296875,0.7937479615211487,0.6122449040412903,0.5982142090797424,1.041974663734436
16,0.6584886908531189,0.6582061052322388,0.8409320712089539,0.6122449040412903,0.5982142090797424,1.054603934288025
17,0.6810598373413086,0.6810935735702515,0.7967723608016968,0.6122449040412903,0.5982142090797424,1.0905746221542358
18,0.6830225586891174,0.6830486059188843,0.7605016827583313,0.6326530575752258,0.616071343421936,1.1254760026931763
19,0.6624141335487366,0.6625205874443054,0.8311098217964172,0.6326530575752258,0.616071343421936,1.1362274885177612
20,0.6584886908531189,0.6584756970405579,0.8311046957969666,0.6428571343421936,0.6249999403953552,1.1216206550598145
