epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5583905577659607,0.5583645105361938,1.264035940170288,0.6581632494926453,0.6383928060531616,0.6261507868766785
1,0.601570188999176,0.6015101075172424,1.088215708732605,0.7448979616165161,0.776785671710968,0.570835292339325
2,0.5868498682975769,0.5869821310043335,1.0855884552001953,0.6785714030265808,0.6874999403953552,0.5844475626945496
3,0.6300294399261475,0.6297232508659363,0.9825682640075684,0.5918367505073547,0.6116070747375488,0.6144827008247375
4,0.6437684297561646,0.6438130140304565,1.0127363204956055,0.5,0.4999999701976776,0.640294075012207
5,0.6261039972305298,0.625678300857544,1.0323110818862915,0.43877550959587097,0.4464285373687744,0.6806317567825317
6,0.6280667185783386,0.6287120580673218,1.0666911602020264,0.43877550959587097,0.4464285373687744,0.7301478981971741
7,0.6663395762443542,0.6658914685249329,1.0100334882736206,0.43877550959587097,0.4464285373687744,0.7466193437576294
8,0.6712462902069092,0.6713182926177979,0.9398573637008667,0.43877550959587097,0.4464285373687744,0.7591260075569153
9,0.6457310914993286,0.6457680463790894,1.0102593898773193,0.43877550959587097,0.4464285373687744,0.7496885061264038
10,0.6614328026771545,0.661138653755188,0.8995072245597839,0.43877550959587097,0.4464285373687744,0.7457476258277893
11,0.6604514122009277,0.6598914861679077,0.9376063346862793,0.43877550959587097,0.4464285373687744,0.7378877401351929
12,0.6918547749519348,0.6917113065719604,0.8935098648071289,0.43877550959587097,0.4464285373687744,0.7326968312263489
13,0.6712462902069092,0.670913815498352,0.8884878754615784,0.43877550959587097,0.4464285373687744,0.7328890562057495
14,0.6849852800369263,0.6850035190582275,0.9270997643470764,0.43877550959587097,0.4464285373687744,0.7285804152488708
15,0.6584886908531189,0.6584758162498474,0.9364331364631653,0.43877550959587097,0.4464285373687744,0.7283607125282288
16,0.6800785064697266,0.6806551814079285,0.8896598219871521,0.43877550959587097,0.4464285373687744,0.7279096841812134
17,0.672227680683136,0.6716216206550598,0.9275635480880737,0.43877550959587097,0.4464285373687744,0.7281970381736755
18,0.6565260291099548,0.6567903161048889,0.9470054507255554,0.43877550959587097,0.4464285373687744,0.7294522523880005
19,0.7065750956535339,0.7065088748931885,0.8232660889625549,0.43877550959587097,0.4464285373687744,0.7356967329978943
20,0.6653581857681274,0.6655880212783813,0.9509209394454956,0.43877550959587097,0.4464285373687744,0.7319362163543701
21,0.673209011554718,0.6728688478469849,0.9157525300979614,0.43877550959587097,0.4464285373687744,0.7307989001274109
