epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5083414912223816,0.5082413554191589,1.287325143814087,0.5765306353569031,0.5669642686843872,0.955877959728241
1,0.5731108784675598,0.5731620192527771,1.078516960144043,0.7551020383834839,0.7857142090797424,0.5352564454078674
2,0.5868498682975769,0.5865777134895325,1.106532096862793,0.5051020383834839,0.5044642686843872,0.6226763725280762
3,0.5996074676513672,0.5996898412704468,1.0519298315048218,0.4591836631298065,0.464285671710968,0.6722372174263
4,0.6251226663589478,0.6251052618026733,1.0053693056106567,0.4591836631298065,0.464285671710968,0.7154615521430969
5,0.6241413354873657,0.6242626905441284,1.0167940855026245,0.44387754797935486,0.450892835855484,0.8168522715568542
6,0.6153091192245483,0.6158695220947266,1.0063035488128662,0.4336734712123871,0.4419642388820648,0.8631396293640137
7,0.6486751437187195,0.6491051912307739,1.0092538595199585,0.4285714328289032,0.4374999701976776,0.9180114269256592
8,0.6594700813293457,0.659588098526001,0.9422699213027954,0.4285714328289032,0.4374999701976776,0.9663838744163513
9,0.6486751437187195,0.6485657691955566,0.9419832825660706,0.4285714328289032,0.4374999701976776,1.0173490047454834
10,0.6486751437187195,0.6491051316261292,0.947387158870697,0.4285714328289032,0.4374999701976776,1.0418519973754883
11,0.6506378650665283,0.6505208611488342,0.9078649282455444,0.4285714328289032,0.4374999701976776,1.0916136503219604
12,0.6624141335487366,0.6623857617378235,0.8918197751045227,0.4285714328289032,0.4374999701976776,1.097488284111023
13,0.6604514122009277,0.6602959036827087,0.9168576002120972,0.4285714328289032,0.4374999701976776,1.1126246452331543
14,0.6418057084083557,0.6415883302688599,0.9379810690879822,0.4285714328289032,0.4374999701976776,1.1216182708740234
15,0.655544638633728,0.6552735567092896,0.8989923596382141,0.4285714328289032,0.4374999701976776,1.1244676113128662
16,0.654563307762146,0.6549701690673828,1.0051625967025757,0.4285714328289032,0.4374999701976776,1.1253188848495483
17,0.655544638633728,0.6562173962593079,0.939556360244751,0.4285714328289032,0.4374999701976776,1.1252397298812866
18,0.6447497606277466,0.6451950073242188,0.9286626577377319,0.4285714328289032,0.4374999701976776,1.1232460737228394
19,0.673209011554718,0.6725992560386658,0.8587266206741333,0.4285714328289032,0.4374999701976776,1.1283873319625854
20,0.6643768548965454,0.6642059683799744,0.8870960474014282,0.4285714328289032,0.4374999701976776,1.1308259963989258
21,0.6506378650665283,0.6506556272506714,0.9113759994506836,0.4285714328289032,0.4374999701976776,1.1191565990447998
