epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.47006869316101074,0.47025302052497864,1.5247615575790405,0.5663265585899353,0.558035671710968,0.7494703531265259
1,0.5309126377105713,0.5311287045478821,1.2417452335357666,0.6071428656578064,0.6249999403953552,0.6603592038154602
2,0.5682041049003601,0.5685441493988037,1.1153641939163208,0.7142857313156128,0.7187499403953552,0.6254705786705017
3,0.583905816078186,0.5840495824813843,1.0745295286178589,0.7142857313156128,0.7187499403953552,0.6594327688217163
4,0.5789990425109863,0.5794316530227661,1.0755767822265625,0.7346938848495483,0.7366070747375488,0.7003829479217529
5,0.6182531714439392,0.6182627081871033,1.038155198097229,0.7397959232330322,0.741071343421936,0.7595987915992737
6,0.636898934841156,0.6369704008102417,0.9907546043395996,0.7346938848495483,0.7366070747375488,0.8364821672439575
7,0.6310107707977295,0.6311053037643433,0.9237629771232605,0.7295918464660645,0.7321428060531616,0.8804354667663574
8,0.6104023456573486,0.6105773448944092,1.0328123569488525,0.7142857313156128,0.7187499403953552,0.952034056186676
9,0.6457310914993286,0.6457679271697998,0.9208570122718811,0.7193877696990967,0.7232142090797424,0.9680228233337402
10,0.6516192555427551,0.6516330242156982,0.9130973219871521,0.6989796161651611,0.7053570747375488,1.0624057054519653
11,0.6692836284637451,0.6696329712867737,0.8648958206176758,0.6479591727256775,0.6294642090797424,1.1275490522384644
12,0.6584886908531189,0.6592846512794495,0.871755063533783,0.6071428656578064,0.5937499403953552,1.1687153577804565
13,0.6702649593353271,0.6702059507369995,0.8471680879592896,0.6071428656578064,0.5937499403953552,1.1851766109466553
14,0.6712462902069092,0.6713183522224426,0.8220941424369812,0.6020408272743225,0.589285671710968,1.1979148387908936
15,0.6810598373413086,0.68095862865448,0.838898777961731,0.6122449040412903,0.5982142090797424,1.1881513595581055
16,0.688910722732544,0.6897225379943848,0.7946741580963135,0.6122449040412903,0.5982142090797424,1.193574070930481
17,0.6526005864143372,0.6528803110122681,0.8642027974128723,0.6173469424247742,0.6026784777641296,1.2025146484375
18,0.6496565341949463,0.6495433449745178,0.9218728542327881,0.6071428656578064,0.5937499403953552,1.2298519611358643
19,0.6633954644203186,0.6628239750862122,0.8259280920028687,0.6122449040412903,0.5982142090797424,1.219760775566101
20,0.6751717329025269,0.6749587655067444,0.8038915395736694,0.6173469424247742,0.6026784777641296,1.2110114097595215
21,0.6575073599815369,0.6577680110931396,0.8866357803344727,0.6224489808082581,0.6071428060531616,1.2013373374938965
22,0.6604514122009277,0.6607003808021545,0.8285365104675293,0.6224489808082581,0.6071428060531616,1.2074546813964844
