epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.517173707485199,0.51730877161026,1.1747556924819946,0.47448980808258057,0.4776785373687744,0.7527661919593811
1,0.5662413835525513,0.5660497546195984,1.0462347269058228,0.5867347121238708,0.6071428060531616,0.6478980183601379
2,0.5750735998153687,0.5752519965171814,1.035248041152954,0.5663265585899353,0.558035671710968,0.6572741866111755
3,0.6172718405723572,0.6179593205451965,0.9087047576904297,0.5765306353569031,0.5669642686843872,0.6606864929199219
4,0.6241413354873657,0.6237233281135559,0.933634877204895,0.5714285969734192,0.5624999403953552,0.679620087146759
5,0.6162905097007751,0.6160380244255066,0.950219452381134,0.5714285969734192,0.5624999403953552,0.7094414234161377
6,0.6506378650665283,0.6511949896812439,0.898262083530426,0.5714285969734192,0.5624999403953552,0.7470605969429016
7,0.6565260291099548,0.6567903757095337,0.8658901453018188,0.5714285969734192,0.5624999403953552,0.770845890045166
8,0.6820412278175354,0.6818012595176697,0.8322597146034241,0.5714285969734192,0.5624999403953552,0.8144556879997253
9,0.6526005864143372,0.6523409485816956,0.8393010497093201,0.5714285969734192,0.5624999403953552,0.8509507179260254
10,0.6683022379875183,0.6686554551124573,0.8447759747505188,0.5714285969734192,0.5624999403953552,0.8594886660575867
11,0.6427870392799377,0.6429703235626221,0.8460639715194702,0.5714285969734192,0.5624999403953552,0.8971007466316223
12,0.6702649593353271,0.6707453727722168,0.7910211086273193,0.5714285969734192,0.5624999403953552,0.9075044393539429
13,0.6663395762443542,0.6665655374526978,0.8354904055595398,0.5714285969734192,0.5624999403953552,0.9167981147766113
14,0.6663395762443542,0.6658913493156433,0.8175563812255859,0.5714285969734192,0.5624999403953552,0.9168362617492676
15,0.6800785064697266,0.6805205345153809,0.789172351360321,0.5714285969734192,0.5624999403953552,0.9149429798126221
16,0.689892053604126,0.6897562742233276,0.7217375040054321,0.5714285969734192,0.5624999403953552,0.9162631630897522
17,0.654563307762146,0.6549701690673828,0.860465407371521,0.5714285969734192,0.5624999403953552,0.9231504201889038
18,0.6849852800369263,0.6852732300758362,0.7948737740516663,0.5714285969734192,0.5624999403953552,0.9175155162811279
19,0.6761530637741089,0.6759362816810608,0.769850492477417,0.5714285969734192,0.5624999403953552,0.9235110282897949
20,0.6741904020309448,0.6741160154342651,0.7606599926948547,0.5714285969734192,0.5624999403953552,0.9225199818611145
21,0.6535819172859192,0.6535879969596863,0.8567241430282593,0.5714285969734192,0.5624999403953552,0.9263321161270142
