epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5495584011077881,0.5497016906738281,1.1124476194381714,0.7448979616165161,0.745535671710968,0.47974157333374023
1,0.5505397319793701,0.5504094362258911,1.0999950170516968,0.7397959232330322,0.741071343421936,0.5279797911643982
2,0.5780176520347595,0.5780496001243591,0.9672146439552307,0.704081654548645,0.709821343421936,0.5600653290748596
3,0.5996074676513672,0.599959671497345,0.9662581086158752,0.668367326259613,0.678571343421936,0.5755003094673157
4,0.6064769625663757,0.6063976883888245,0.9927860498428345,0.704081654548645,0.678571343421936,0.5571564435958862
5,0.6476938128471375,0.6477230787277222,0.8890525102615356,0.7193877696990967,0.6919642090797424,0.5635619163513184
6,0.6467124819755554,0.646745502948761,0.8914422392845154,0.7602040767669678,0.7276784777641296,0.559937596321106
7,0.6398429870605469,0.6396332383155823,0.8935921788215637,0.7653061151504517,0.7321428060531616,0.5584325790405273
8,0.6712462902069092,0.6715880632400513,0.8060182929039001,0.7602040767669678,0.7276784777641296,0.5760726928710938
9,0.6388616561889648,0.6390602588653564,0.9469552040100098,0.7142857313156128,0.6249999403953552,0.5934139490127563
10,0.6565260291099548,0.656116247177124,0.8138759732246399,0.6989796161651611,0.6116070747375488,0.6139548420906067
11,0.6702649593353271,0.6699362993240356,0.8348071575164795,0.6479591727256775,0.5669642686843872,0.6368783712387085
12,0.673209011554718,0.6736778616905212,0.7741847038269043,0.5918367505073547,0.5178571343421936,0.6531371474266052
13,0.6624141335487366,0.662385880947113,0.8616020083427429,0.545918345451355,0.4776785373687744,0.6648309826850891
14,0.6683022379875183,0.6683857440948486,0.8228480219841003,0.5306122303009033,0.464285671710968,0.6721057295799255
15,0.6830225586891174,0.6827788352966309,0.8204907178878784,0.5153061151504517,0.450892835855484,0.6786405444145203
16,0.689892053604126,0.6898912191390991,0.781039834022522,0.5051020383834839,0.4419642388820648,0.6843549013137817
17,0.6604514122009277,0.6605656743049622,0.8658491969108582,0.5102040767669678,0.4776785373687744,0.6874813437461853
18,0.6712462902069092,0.6707789301872253,0.7909926176071167,0.4948979616165161,0.433035671710968,0.6913864016532898
19,0.6673209071159363,0.6671386361122131,0.8133389949798584,0.47959184646606445,0.450892835855484,0.697795033454895
20,0.6741904020309448,0.6749249696731567,0.7553685903549194,0.48469388484954834,0.4553571045398712,0.7021410465240479
