epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5191364288330078,0.51939857006073,1.2682405710220337,0.8622449040412903,0.8482142090797424,0.43459928035736084
1,0.5770363211631775,0.5768025517463684,1.2047070264816284,0.5051020383834839,0.5044642686843872,0.5903047323226929
2,0.5878311991691589,0.5878248810768127,1.1532044410705566,0.5663265585899353,0.558035671710968,0.5842058062553406
3,0.6054955720901489,0.6055550575256348,1.0403894186019897,0.6275510191917419,0.6116070747375488,0.5601188540458679
4,0.6447497606277466,0.645194947719574,1.0177199840545654,0.6479591727256775,0.6294642090797424,0.5185332894325256
5,0.6427870392799377,0.6428354978561401,0.9780455231666565,0.704081654548645,0.678571343421936,0.4627595543861389
6,0.654563307762146,0.6547005772590637,0.9259745478630066,0.7142857313156128,0.6874999403953552,0.48314595222473145
7,0.6486751437187195,0.648296058177948,0.9598011374473572,0.7295918464660645,0.7321428060531616,0.4790503978729248
8,0.6339548826217651,0.6343075037002563,1.0066803693771362,0.7193877696990967,0.7232142090797424,0.4930894374847412
9,0.6624141335487366,0.6619813442230225,0.9508234858512878,0.6989796161651611,0.7053570747375488,0.5170935988426208
10,0.6643768548965454,0.6642059683799744,0.9331890344619751,0.704081654548645,0.678571343421936,0.5236229300498962
11,0.6584886908531189,0.6592847108840942,0.9457686543464661,0.704081654548645,0.678571343421936,0.5331482291221619
12,0.6496565341949463,0.6494084596633911,0.9146105647087097,0.7193877696990967,0.6919642090797424,0.5261585116386414
13,0.672227680683136,0.6717565059661865,0.8576042056083679,0.7091836929321289,0.683035671710968,0.5262462496757507
14,0.6643768548965454,0.6639363169670105,0.8737401366233826,0.7244898080825806,0.7276784777641296,0.5218173265457153
15,0.6712462902069092,0.6713182926177979,0.9219205975532532,0.7142857313156128,0.7187499403953552,0.5227319002151489
16,0.6800785064697266,0.6802507042884827,0.9219602942466736,0.704081654548645,0.709821343421936,0.525654673576355
17,0.6467124819755554,0.6467456221580505,0.904024064540863,0.6938775777816772,0.6696428060531616,0.5287684202194214
18,0.6476938128471375,0.6478579044342041,0.9140837788581848,0.6938775777816772,0.6696428060531616,0.5335709452629089
19,0.6653581857681274,0.6654531359672546,0.8729106783866882,0.704081654548645,0.678571343421936,0.5344624519348145
20,0.6879293322563171,0.687531590461731,0.8824368715286255,0.704081654548645,0.678571343421936,0.5338360667228699
