epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5809617042541504,0.5807125568389893,1.075656771659851,0.5714285969734192,0.5624999403953552,0.7964093089103699
1,0.5770363211631775,0.5772069096565247,1.0811004638671875,0.6326530575752258,0.616071343421936,0.6209502816200256
2,0.6486751437187195,0.6487006545066833,0.9950229525566101,0.5918367505073547,0.6116070747375488,0.6176407337188721
3,0.6211972236633301,0.6205211281776428,1.0461533069610596,0.6071428656578064,0.6249999403953552,0.603452742099762
4,0.6221786141395569,0.6220378875732422,1.067839503288269,0.5663265585899353,0.589285671710968,0.598726212978363
5,0.6584886908531189,0.6587453484535217,0.9604074954986572,0.6734693646430969,0.683035671710968,0.55515056848526
6,0.6594700813293457,0.659588098526001,0.9589624404907227,0.6734693646430969,0.683035671710968,0.5517595410346985
7,0.637880265712738,0.6375433802604675,0.9425221085548401,0.7142857313156128,0.7187499403953552,0.5425592064857483
8,0.6486751437187195,0.6489702463150024,0.9227344989776611,0.75,0.7499999403953552,0.5272603631019592
9,0.6349362134933472,0.6350153088569641,0.9582011699676514,0.75,0.7499999403953552,0.5317781567573547
10,0.6712462902069092,0.6711834669113159,0.961152195930481,0.7448979616165161,0.745535671710968,0.5187944173812866
11,0.6584886908531189,0.6587454080581665,0.9010659456253052,0.8214285969734192,0.8124999403953552,0.5129469633102417
12,0.688910722732544,0.6885091662406921,0.8412959575653076,0.8214285969734192,0.8124999403953552,0.5173674821853638
13,0.6751717329025269,0.6745542883872986,0.8809903860092163,0.8265306353569031,0.8169642090797424,0.5301289558410645
14,0.6526005864143372,0.6530152559280396,0.9148831963539124,0.8265306353569031,0.8169642090797424,0.5298874974250793
15,0.6692836284637451,0.6693632006645203,0.8533766269683838,0.8010203838348389,0.7946428060531616,0.5543270111083984
16,0.6663395762443542,0.6665655374526978,0.8425889611244202,0.7397959232330322,0.741071343421936,0.5687735080718994
17,0.6683022379875183,0.6686553955078125,0.8695539236068726,0.7806122303009033,0.776785671710968,0.570014476776123
18,0.6820412278175354,0.6827450394630432,0.7845590710639954,0.7857142686843872,0.7812499403953552,0.5642151832580566
19,0.690873384475708,0.6912731528282166,0.8226029276847839,0.7704081535339355,0.7678570747375488,0.5675639510154724
20,0.6683022379875183,0.6678463816642761,0.7702082395553589,0.7806122303009033,0.776785671710968,0.565207839012146
21,0.6692836284637451,0.6699025630950928,0.7792983651161194,0.7653061151504517,0.7633928060531616,0.5579661130905151
22,0.6849852800369263,0.6852732300758362,0.7990420460700989,0.7551020383834839,0.7544642090797424,0.5546379685401917
23,0.690873384475708,0.690733790397644,0.7733922600746155,0.7448979616165161,0.745535671710968,0.5564011335372925
24,0.6771344542503357,0.6767788529396057,0.8340181112289429,0.7448979616165161,0.745535671710968,0.5547167062759399
25,0.6869480013847351,0.6870934367179871,0.8225569128990173,0.75,0.7499999403953552,0.5533249378204346
26,0.6790971755981445,0.6791385412216187,0.7535552978515625,0.7602040767669678,0.7589284777641296,0.5563488602638245
27,0.689892053604126,0.6902956962585449,0.7921352982521057,0.7551020383834839,0.7544642090797424,0.5540651679039001
28,0.7036309838294983,0.7034415006637573,0.7928506731987,0.7602040767669678,0.7589284777641296,0.5512867569923401
29,0.7016683220863342,0.7017561793327332,0.7349451184272766,0.7704081535339355,0.7678570747375488,0.551523745059967
30,0.6526005864143372,0.6519365906715393,0.8082128167152405,0.7704081535339355,0.7678570747375488,0.554456353187561
31,0.688910722732544,0.6890484690666199,0.791292667388916,0.7704081535339355,0.7678570747375488,0.5539840459823608
