epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5750735998153687,0.5744430422782898,1.0044974088668823,0.6428571343421936,0.5937499403953552,0.7902984619140625
1,0.6359175443649292,0.6359928250312805,0.9191756844520569,0.8520408272743225,0.808035671710968,0.49605152010917664
2,0.6604514122009277,0.6600262522697449,0.798575758934021,0.8673469424247742,0.8526784777641296,0.43112069368362427
3,0.6997056007385254,0.6991268992424011,0.7133995890617371,0.8877550959587097,0.870535671710968,0.40270140767097473
4,0.6879293322563171,0.687396764755249,0.7360810041427612,0.8724489808082581,0.8571428060531616,0.41035088896751404
5,0.7055937051773071,0.7055314183235168,0.7512151002883911,0.8622449040412903,0.8482142090797424,0.4235116243362427
6,0.7134445309638977,0.7136212587356567,0.7097974419593811,0.831632673740387,0.8214284777641296,0.4320751130580902
7,0.7281648516654968,0.7278794050216675,0.6575410962104797,0.831632673740387,0.8214284777641296,0.41395774483680725
8,0.7301275730133057,0.7302389740943909,0.6558466553688049,0.8367347121238708,0.8258928060531616,0.40643310546875
9,0.7379783987998962,0.7384636402130127,0.6536720991134644,0.8622449040412903,0.8482142090797424,0.393250435590744
10,0.7458292245864868,0.7460141181945801,0.6279234886169434,0.8673469424247742,0.8526784777641296,0.3838016390800476
11,0.7703630924224854,0.7701823711395264,0.5608516335487366,0.8673469424247742,0.8526784777641296,0.3636411428451538
12,0.7684003710746765,0.7690362334251404,0.5619173645973206,0.8622449040412903,0.8482142090797424,0.3520727753639221
13,0.7752698659896851,0.775339663028717,0.5371953845024109,0.8724489808082581,0.8571428060531616,0.3530914783477783
14,0.7939156293869019,0.7935078740119934,0.5691280961036682,0.8622449040412903,0.8482142090797424,0.3387469947338104
15,0.7909715175628662,0.7911146879196167,0.504367470741272,0.8724489808082581,0.8571428060531616,0.3427676260471344
16,0.7948969602584839,0.7952944040298462,0.47098833322525024,0.8724489808082581,0.8571428060531616,0.3365604281425476
17,0.7939156293869019,0.7935079336166382,0.49643227458000183,0.8673469424247742,0.8526784777641296,0.34203797578811646
18,0.8076545596122742,0.8074626922607422,0.47627586126327515,0.8775510191917419,0.8616070747375488,0.3060247600078583
19,0.8066732287406921,0.8068898320198059,0.4488205313682556,0.8775510191917419,0.8616070747375488,0.29047489166259766
20,0.8135426640510559,0.8137323260307312,0.417158305644989,0.8826530575752258,0.866071343421936,0.3006832003593445
21,0.8312070369720459,0.831058144569397,0.4441697895526886,0.8724489808082581,0.8571428060531616,0.32845085859298706
