epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5368008017539978,0.537128746509552,1.0595322847366333,0.5051020383834839,0.5357142686843872,0.74482262134552
1,0.6035328507423401,0.6031953692436218,0.9019581079483032,0.47959184646606445,0.482142835855484,0.6719558238983154
2,0.6251226663589478,0.6247008442878723,0.8673852682113647,0.668367326259613,0.678571343421936,0.5954844951629639
3,0.6398429870605469,0.6400378346443176,0.7966091632843018,0.7653061151504517,0.7321428060531616,0.5382186770439148
4,0.6712462902069092,0.6706441640853882,0.7103820443153381,0.7448979616165161,0.683035671710968,0.5112372636795044
5,0.6673209071159363,0.6672734618186951,0.7224594950675964,0.7551020383834839,0.6919642090797424,0.49616312980651855
6,0.6879293322563171,0.6882058382034302,0.6878981590270996,0.7448979616165161,0.683035671710968,0.5406947135925293
7,0.6859666109085083,0.6854417324066162,0.707980215549469,0.7346938848495483,0.6741070747375488,0.5688988566398621
8,0.690873384475708,0.6904640793800354,0.6915922164916992,0.7295918464660645,0.6696428060531616,0.5645438432693481
9,0.6997056007385254,0.6996662616729736,0.6173822283744812,0.7397959232330322,0.678571343421936,0.5415837168693542
10,0.7124632000923157,0.712239146232605,0.6130831837654114,0.7448979616165161,0.683035671710968,0.5537481307983398
11,0.7036309838294983,0.703576385974884,0.6332899928092957,0.7755101919174194,0.709821343421936,0.5314353108406067
12,0.7497546672821045,0.7500589489936829,0.5513166785240173,0.7448979616165161,0.683035671710968,0.5954957008361816
13,0.7438665628433228,0.7435197234153748,0.5778619050979614,0.7397959232330322,0.678571343421936,0.5924473404884338
14,0.756624162197113,0.756227433681488,0.5498499274253845,0.7142857313156128,0.6562499403953552,0.6334984302520752
15,0.7526987195014954,0.752721905708313,0.5431553721427917,0.7091836929321289,0.651785671710968,0.6508588790893555
16,0.7468106150627136,0.7468568682670593,0.5315934419631958,0.704081654548645,0.647321343421936,0.6516817212104797
17,0.7909715175628662,0.7913841605186462,0.4918612837791443,0.6887755393981934,0.6339284777641296,0.6726331114768982
18,0.7811579704284668,0.7810698747634888,0.5045289993286133,0.6887755393981934,0.6339284777641296,0.6966068744659424
19,0.7831206917762756,0.7828900218009949,0.4957733750343323,0.6887755393981934,0.6339284777641296,0.7135025262832642
20,0.774288535118103,0.7743620872497559,0.5066086649894714,0.6734693646430969,0.620535671710968,0.7299184799194336
21,0.7654563188552856,0.7656990885734558,0.5244441032409668,0.6734693646430969,0.620535671710968,0.7358948588371277
22,0.7477919459342957,0.7479690909385681,0.5157435536384583,0.668367326259613,0.616071343421936,0.7430509328842163
23,0.7674190402030945,0.7673846483230591,0.5262240767478943,0.668367326259613,0.616071343421936,0.7446718811988831
24,0.7664377093315125,0.7664070725440979,0.5185839533805847,0.668367326259613,0.616071343421936,0.7491493225097656
25,0.7948969602584839,0.7947551608085632,0.465193510055542,0.668367326259613,0.616071343421936,0.7649682760238647
