epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5034347176551819,0.5037582516670227,1.2541049718856812,0.5918367505073547,0.6116070747375488,0.620772659778595
1,0.5819430947303772,0.5822293162345886,1.0682682991027832,0.8265306353569031,0.8482142090797424,0.44429051876068115
2,0.6045142412185669,0.605656087398529,1.0133657455444336,0.8673469424247742,0.8839284777641296,0.37439751625061035
3,0.6594700813293457,0.6597229838371277,0.8472328186035156,0.7653061151504517,0.7321428060531616,0.4475751519203186
4,0.6771344542503357,0.6773183345794678,0.7999432682991028,0.7091836929321289,0.683035671710968,0.5019404888153076
5,0.6741904020309448,0.6742509007453918,0.8241836428642273,0.7244898080825806,0.6964284777641296,0.4854933023452759
6,0.690873384475708,0.6903292536735535,0.8221752047538757,0.6428571343421936,0.6249999403953552,0.5926673412322998
7,0.7144259214401245,0.7144638895988464,0.7397902607917786,0.5969387888908386,0.584821343421936,0.779854416847229
8,0.7163886427879333,0.7160143256187439,0.6563003063201904,0.5969387888908386,0.584821343421936,0.9503815174102783
9,0.7144259214401245,0.7145987153053284,0.7023616433143616,0.5918367505073547,0.5803570747375488,1.0372666120529175
10,0.7360156774520874,0.7355647087097168,0.6343565583229065,0.581632673740387,0.5401785373687744,0.9267017841339111
11,0.7615309357643127,0.7613847255706787,0.5565844774246216,0.5714285969734192,0.5312499403953552,0.9277746081352234
12,0.7595682144165039,0.7598340511322021,0.5505075454711914,0.5714285969734192,0.5312499403953552,1.092421293258667
13,0.7831206917762756,0.7831597328186035,0.529675304889679,0.5714285969734192,0.5312499403953552,1.234850525856018
14,0.7811579704284668,0.7813394665718079,0.5651545524597168,0.5714285969734192,0.5312499403953552,1.2511390447616577
15,0.7625122666358948,0.7629015445709229,0.5610536336898804,0.5714285969734192,0.5312499403953552,1.2580486536026
16,0.7664377093315125,0.7669464349746704,0.586110532283783,0.5714285969734192,0.5312499403953552,1.2971585988998413
17,0.7615309357643127,0.7620587348937988,0.569352388381958,0.5714285969734192,0.5312499403953552,1.3265217542648315
18,0.7595682144165039,0.7596993446350098,0.5989663600921631,0.5714285969734192,0.5312499403953552,1.336544156074524
19,0.7713444828987122,0.7708901166915894,0.580845832824707,0.5714285969734192,0.5312499403953552,1.3499408960342407
20,0.7634935975074768,0.7634745240211487,0.5567765235900879,0.5714285969734192,0.5312499403953552,1.3048139810562134
21,0.7713444828987122,0.7718339562416077,0.5894853472709656,0.5714285969734192,0.5312499403953552,1.3469040393829346
22,0.7674190402030945,0.7672498226165771,0.5322325825691223,0.5714285969734192,0.5312499403953552,1.4131312370300293
