epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5083414912223816,0.5087807774543762,1.4141206741333008,0.5051020383834839,0.5044642686843872,0.9197483658790588
1,0.6035328507423401,0.604004442691803,1.119490385055542,0.6122449040412903,0.6294642090797424,0.6155049204826355
2,0.6702649593353271,0.6706104278564453,0.917165219783783,0.7551020383834839,0.7544642090797424,0.5358800888061523
3,0.6820412278175354,0.682610273361206,0.8655077219009399,0.7908163070678711,0.7857142090797424,0.4590137004852295
4,0.6859666109085083,0.6859810948371887,0.8767625689506531,0.8163265585899353,0.808035671710968,0.4305917024612427
5,0.6977428793907166,0.6982505321502686,0.8160966038703918,0.8112244606018066,0.803571343421936,0.41522905230522156
6,0.6938174962997437,0.6935315132141113,0.8280209302902222,0.8163265585899353,0.808035671710968,0.3888273537158966
7,0.7242394685745239,0.7239693403244019,0.783111035823822,0.8520408272743225,0.839285671710968,0.3692842721939087
8,0.7065750956535339,0.7065089344978333,0.7802533507347107,0.8622449040412903,0.8482142090797424,0.35979801416397095
9,0.7271835207939148,0.7267670631408691,0.6882691383361816,0.8724489808082581,0.8571428060531616,0.36573851108551025
10,0.7399411201477051,0.7396098375320435,0.6434793472290039,0.8418367505073547,0.8303570747375488,0.34547120332717896
11,0.7360156774520874,0.7359693050384521,0.656260073184967,0.8571428656578064,0.8437499403953552,0.36263424158096313
12,0.726202130317688,0.7263289093971252,0.6542875170707703,0.8469387888908386,0.834821343421936,0.3505899906158447
13,0.7556427717208862,0.7552498579025269,0.5967527031898499,0.8469387888908386,0.834821343421936,0.3428306579589844
14,0.742885172367096,0.7430816292762756,0.6166595220565796,0.8520408272743225,0.839285671710968,0.33564838767051697
15,0.7536800503730774,0.7539688944816589,0.629831075668335,0.8418367505073547,0.8303570747375488,0.3446862995624542
16,0.7556427717208862,0.7556543946266174,0.5953617095947266,0.8418367505073547,0.8303570747375488,0.3162948787212372
17,0.7369970679283142,0.7372165322303772,0.602686882019043,0.8163265585899353,0.808035671710968,0.3295497000217438
18,0.7870461344718933,0.7866652011871338,0.5508768558502197,0.831632673740387,0.8214284777641296,0.3343487083911896
19,0.7870461344718933,0.7874743342399597,0.5320009589195251,0.8163265585899353,0.808035671710968,0.3630501925945282
20,0.7762512564659119,0.7763171195983887,0.527266800403595,0.8214285969734192,0.8124999403953552,0.33996620774269104
21,0.7821393609046936,0.7815080285072327,0.5122425556182861,0.8418367505073547,0.8303570747375488,0.2900753915309906
22,0.7782139182090759,0.7781372666358948,0.5357456803321838,0.8214285969734192,0.8124999403953552,0.34699946641921997
23,0.791952908039093,0.792361855506897,0.5257406234741211,0.8112244606018066,0.803571343421936,0.3158729076385498
24,0.7988224029541016,0.7987998723983765,0.4931250214576721,0.8622449040412903,0.8482142090797424,0.28361836075782776
25,0.7850834131240845,0.7848450541496277,0.5181471109390259,0.8214285969734192,0.8124999403953552,0.3205111622810364
26,0.8066732287406921,0.8068897724151611,0.4303014576435089,0.8265306353569031,0.8169642090797424,0.31627562642097473
27,0.7939156293869019,0.7936426401138306,0.5007368326187134,0.8265306353569031,0.8169642090797424,0.3012412190437317
28,0.8047105073928833,0.8045302629470825,0.47258684039115906,0.8163265585899353,0.808035671710968,0.33290088176727295
29,0.8086358904838562,0.8087099194526672,0.460309773683548,0.8112244606018066,0.803571343421936,0.37156903743743896
30,0.8047105073928833,0.8046650290489197,0.44663381576538086,0.8061224222183228,0.7991070747375488,0.33306342363357544
31,0.8233562111854553,0.8233729004859924,0.4046700596809387,0.8112244606018066,0.803571343421936,0.4125513732433319
32,0.8135426640510559,0.8135975003242493,0.42007461190223694,0.8061224222183228,0.7991070747375488,0.35781729221343994
33,0.828262984752655,0.8279906511306763,0.41731467843055725,0.8010203838348389,0.7946428060531616,0.3641063868999481
34,0.827281653881073,0.8275524973869324,0.4137706458568573,0.795918345451355,0.7901784777641296,0.37009191513061523
35,0.844946026802063,0.8451477289199829,0.36517101526260376,0.795918345451355,0.7901784777641296,0.40486466884613037
36,0.8213935494422913,0.8208783864974976,0.4055396020412445,0.8010203838348389,0.7946428060531616,0.4134001135826111
37,0.8292443752288818,0.8288333415985107,0.39236244559288025,0.8010203838348389,0.7946428060531616,0.4033932685852051
38,0.8410205841064453,0.8409680724143982,0.359988808631897,0.8010203838348389,0.7946428060531616,0.3997558355331421
39,0.8213935494422913,0.8212829232215881,0.40977898240089417,0.8010203838348389,0.7946428060531616,0.40080133080482483
40,0.827281653881073,0.8270131349563599,0.392541766166687,0.8010203838348389,0.7946428060531616,0.39869990944862366
41,0.828262984752655,0.827990710735321,0.38054877519607544,0.8010203838348389,0.7946428060531616,0.39923936128616333
42,0.8341511487960815,0.8337208032608032,0.3868216872215271,0.795918345451355,0.7901784777641296,0.40874388813972473
43,0.8341511487960815,0.8342601656913757,0.39041459560394287,0.795918345451355,0.7901784777641296,0.40557900071144104
44,0.8351324796676636,0.8352376222610474,0.40054360032081604,0.795918345451355,0.7901784777641296,0.40060174465179443
