epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5515211224555969,0.55192631483078,1.0279998779296875,0.6887755393981934,0.6964284777641296,0.7687966227531433
1,0.619234561920166,0.6193751692771912,0.9321805834770203,0.8112244606018066,0.803571343421936,0.5883163213729858
2,0.637880265712738,0.6382175087928772,0.8935083150863647,0.8724489808082581,0.8571428060531616,0.5396267175674438
3,0.6476938128471375,0.6471837759017944,0.848423421382904,0.8520408272743225,0.839285671710968,0.5447412729263306
4,0.637880265712738,0.6376782655715942,0.839368462562561,0.8418367505073547,0.8303570747375488,0.5287454128265381
5,0.6447497606277466,0.644655704498291,0.8076720237731934,0.8520408272743225,0.839285671710968,0.504340648651123
6,0.655544638633728,0.6555431485176086,0.7853418588638306,0.8622449040412903,0.8482142090797424,0.5033631324768066
7,0.655544638633728,0.6548690795898438,0.792272686958313,0.8673469424247742,0.8526784777641296,0.49958905577659607
8,0.6712462902069092,0.6717228293418884,0.7669547200202942,0.8775510191917419,0.8616070747375488,0.48325979709625244
9,0.6830225586891174,0.683722734451294,0.733485996723175,0.8724489808082581,0.8571428060531616,0.4707210063934326
10,0.7006869316101074,0.7002393007278442,0.7192816734313965,0.8520408272743225,0.839285671710968,0.4625276029109955
11,0.7105004787445068,0.7108234763145447,0.6575584411621094,0.8622449040412903,0.8482142090797424,0.4468202292919159
12,0.708537757396698,0.7087336778640747,0.6734278202056885,0.8571428656578064,0.8437499403953552,0.434689998626709
13,0.7026496529579163,0.7024639844894409,0.6748224496841431,0.8724489808082581,0.8571428060531616,0.4188700318336487
14,0.7134445309638977,0.71348637342453,0.6505263447761536,0.8571428656578064,0.8437499403953552,0.4034899175167084
15,0.742885172367096,0.743216335773468,0.6018556356430054,0.8571428656578064,0.8437499403953552,0.38679492473602295
16,0.7006869316101074,0.7006438374519348,0.6514458656311035,0.8520408272743225,0.839285671710968,0.378185898065567
17,0.7330716252326965,0.7330366373062134,0.6145098209381104,0.8622449040412903,0.8482142090797424,0.35770586133003235
18,0.7311089038848877,0.7309468388557434,0.582155704498291,0.8673469424247742,0.8526784777641296,0.3431271016597748
19,0.7536800503730774,0.7542387247085571,0.5640967488288879,0.8775510191917419,0.8616070747375488,0.32907819747924805
20,0.7517173886299133,0.7520140409469604,0.5399551391601562,0.8826530575752258,0.866071343421936,0.32071608304977417
21,0.7507359981536865,0.7507668137550354,0.5369206070899963,0.8826530575752258,0.866071343421936,0.3054065704345703
22,0.7831206917762756,0.7838338613510132,0.5363840460777283,0.8928571343421936,0.8749999403953552,0.29243069887161255
23,0.7625122666358948,0.76303631067276,0.5205960869789124,0.9336734414100647,0.9107142090797424,0.2828376293182373
