epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.47890087962150574,0.4787811040878296,1.1924214363098145,0.5663265585899353,0.526785671710968,1.169734001159668
1,0.5603532791137695,0.5599150657653809,0.9256018400192261,0.6785714030265808,0.6249999403953552,0.5770205855369568
2,0.5868498682975769,0.5864428877830505,0.9381579160690308,0.795918345451355,0.7901784777641296,0.4771226644515991
3,0.6133463978767395,0.6135099530220032,0.852654218673706,0.8367347121238708,0.8258928060531616,0.41309434175491333
4,0.6408243179321289,0.6408805251121521,0.8012577891349792,0.8418367505073547,0.8303570747375488,0.3915713131427765
5,0.6575073599815369,0.6572285890579224,0.7832712531089783,0.8367347121238708,0.8258928060531616,0.3869851529598236
6,0.6663395762443542,0.666161060333252,0.731256902217865,0.8214285969734192,0.8124999403953552,0.3956199586391449
7,0.672227680683136,0.6721609234809875,0.7243205904960632,0.8520408272743225,0.8392857313156128,0.3994445502758026
8,0.689892053604126,0.6896213889122009,0.7080995440483093,0.8520408272743225,0.839285671710968,0.4006408751010895
9,0.689892053604126,0.6900258660316467,0.6847234964370728,0.8724489808082581,0.8571428656578064,0.3992325961589813
10,0.6967615485191345,0.6963291764259338,0.6952470541000366,0.8775510191917419,0.8616071343421936,0.3961576819419861
11,0.6997056007385254,0.6992618441581726,0.6424505710601807,0.8928571343421936,0.875,0.3897154629230499
12,0.6987242102622986,0.6986887454986572,0.6420137882232666,0.8826530575752258,0.8660714030265808,0.39133527874946594
13,0.7065750956535339,0.7065088152885437,0.6581125855445862,0.8724489808082581,0.8571428060531616,0.3899720311164856
14,0.725220799446106,0.7256211042404175,0.591612696647644,0.8877550959587097,0.870535671710968,0.38451460003852844
15,0.7154072523117065,0.7153066396713257,0.637282133102417,0.8775510191917419,0.8616070747375488,0.38483837246894836
16,0.7144259214401245,0.7148683667182922,0.5786012411117554,0.8775510191917419,0.8616070747375488,0.3887905478477478
17,0.7281648516654968,0.7280142903327942,0.5853201150894165,0.8877550959587097,0.870535671710968,0.3855424225330353
18,0.7222767472267151,0.722149133682251,0.5828968286514282,0.8826530575752258,0.866071343421936,0.3860864043235779
19,0.7183513045310974,0.7185088992118835,0.5924274921417236,0.8877550959587097,0.870535671710968,0.3764130771160126
20,0.7517173886299133,0.7517443895339966,0.5184909701347351,0.8826530575752258,0.866071343421936,0.3794976770877838
21,0.726202130317688,0.7260592579841614,0.5650420784950256,0.8622449040412903,0.8482142090797424,0.377337783575058
22,0.7723258137702942,0.7725417613983154,0.5055133700370789,0.8877550959587097,0.901785671710968,0.36980289220809937
23,0.7684003710746765,0.7682272791862488,0.5130351781845093,0.8622449040412903,0.8482142090797424,0.37940508127212524
24,0.7713444828987122,0.771159827709198,0.5142092108726501,0.8520408272743225,0.808035671710968,0.38058599829673767
25,0.7762512564659119,0.7765867114067078,0.4956197142601013,0.8571428656578064,0.8437499403953552,0.36856457591056824
26,0.7939156293869019,0.7937775254249573,0.4657242000102997,0.8775510191917419,0.8616070747375488,0.3627886474132538
