epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.4955838918685913,0.49674713611602783,1.2846803665161133,0.6887755393981934,0.7276784777641296,0.5439121723175049
1,0.5937193036079407,0.594094455242157,0.9065670967102051,0.8826530575752258,0.897321343421936,0.37242165207862854
2,0.6349362134933472,0.6352850198745728,0.895460844039917,0.8928571343421936,0.8749999403953552,0.3585361838340759
3,0.6879293322563171,0.6876664161682129,0.8160272240638733,0.8622449040412903,0.8482142090797424,0.4010724425315857
4,0.6918547749519348,0.6922507286071777,0.6951863169670105,0.8214285969734192,0.8124999403953552,0.5061855912208557
5,0.7036309838294983,0.7034415602684021,0.7089435458183289,0.831632673740387,0.8214284777641296,0.47175467014312744
6,0.7006869316101074,0.7002393007278442,0.745826005935669,0.8163265585899353,0.808035671710968,0.5983953475952148
7,0.7350343465805054,0.734856903553009,0.6391597986221313,0.7653061151504517,0.7633928060531616,0.8116115927696228
8,0.7281648516654968,0.72841876745224,0.715150773525238,0.7346938848495483,0.7366070747375488,1.0388243198394775
9,0.7723258137702942,0.7724069952964783,0.5823982357978821,0.7346938848495483,0.7366070747375488,1.1675214767456055
10,0.7595682144165039,0.7594296932220459,0.5784631371498108,0.7346938848495483,0.7366070747375488,1.1694324016571045
11,0.7546614408493042,0.7541375160217285,0.5785037279129028,0.7346938848495483,0.7366070747375488,1.2997102737426758
12,0.7821393609046936,0.7824518084526062,0.5421132445335388,0.7346938848495483,0.7366070747375488,1.4114649295806885
13,0.7684003710746765,0.7678228616714478,0.5409801006317139,0.7346938848495483,0.7366070747375488,1.4847890138626099
14,0.7782139182090759,0.7782721519470215,0.49516594409942627,0.7244898080825806,0.7276784777641296,1.5865556001663208
15,0.7634935975074768,0.7630699872970581,0.5862831473350525,0.7193877696990967,0.7232142090797424,1.6464197635650635
16,0.792934238910675,0.793339192867279,0.5080864429473877,0.7142857313156128,0.7187499403953552,1.722655177116394
17,0.7978410124778748,0.7982268929481506,0.5141298770904541,0.7142857313156128,0.7187499403953552,1.8083504438400269
18,0.7801766395568848,0.7803618907928467,0.5670090913772583,0.7091836929321289,0.714285671710968,1.8515981435775757
19,0.7948969602584839,0.7950247526168823,0.5239838361740112,0.6989796161651611,0.7053570747375488,1.8323638439178467
20,0.8027477860450745,0.8028448820114136,0.5176686644554138,0.6989796161651611,0.7053570747375488,1.8957642316818237
21,0.8076545596122742,0.8075975775718689,0.5035961270332336,0.6887755393981934,0.6651784777641296,1.9017452001571655
22,0.7998037338256836,0.7999123334884644,0.5076040029525757,0.6938775777816772,0.7008928060531616,1.9680770635604858
