epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.579081654548645,0.5799662470817566,0.9579638838768005,0.6100000143051147,0.5312499403953552,0.6730800867080688
1,0.6232993006706238,0.6218134760856628,0.8692841529846191,0.7799999713897705,0.7734374403953552,0.47443732619285583
2,0.6420068144798279,0.6403319835662842,0.8465560674667358,0.7200000286102295,0.7265624403953552,0.4579540193080902
3,0.646258533000946,0.6459836959838867,0.7639931440353394,0.699999988079071,0.7109374403953552,0.4618681073188782
4,0.6454081535339355,0.6465849280357361,0.7756592631340027,0.699999988079071,0.7109374403953552,0.46837714314460754
5,0.6547619104385376,0.6544011235237122,0.7337982058525085,0.6399999856948853,0.6640624403953552,0.4968697428703308
6,0.6904761791229248,0.6907165050506592,0.6673085689544678,0.6600000262260437,0.6796874403953552,0.47347545623779297
7,0.6896258592605591,0.6898748874664307,0.6622400879859924,0.699999988079071,0.7109374403953552,0.44219616055488586
8,0.7023809552192688,0.701539158821106,0.5948105454444885,0.6800000071525574,0.6953124403953552,0.43097931146621704
9,0.7253401279449463,0.7252284288406372,0.5855398774147034,0.7099999785423279,0.7187499403953552,0.4088091254234314
10,0.7227891087532043,0.7227030992507935,0.5879787802696228,0.7400000095367432,0.7421874403953552,0.3544635474681854
11,0.7448979616165161,0.7455506920814514,0.572786271572113,0.6899999976158142,0.7031249403953552,0.37569791078567505
12,0.7389456033706665,0.7396584749221802,0.5567936301231384,0.7599999904632568,0.7578124403953552,0.3275066316127777
13,0.7389456033706665,0.7362915277481079,0.5544241070747375,0.8999999761581421,0.9218749403953552,0.2758100628852844
14,0.759353756904602,0.7588983774185181,0.5485753417015076,0.8799999952316284,0.9062499403953552,0.2744554281234741
15,0.7465986609458923,0.7462722063064575,0.5623483061790466,0.9100000262260437,0.9296874403953552,0.25896456837654114
16,0.7542517185211182,0.7524049282073975,0.5290316939353943,0.949999988079071,0.9609374403953552,0.24049833416938782
17,0.7704081535339355,0.7717652320861816,0.5014535784721375,0.9700000286102295,0.9765625,0.23393899202346802
18,0.7610543966293335,0.7601009011268616,0.5385537147521973,0.9700000286102295,0.9765625,0.2354561686515808
19,0.7772108912467957,0.7765752077102661,0.510485053062439,0.9700000286102295,0.9765625,0.2366047501564026
20,0.7670068144798279,0.7664741277694702,0.4851611852645874,0.9700000286102295,0.9765625,0.23509784042835236
21,0.7823129296302795,0.7797016501426697,0.48906561732292175,0.9599999785423279,0.9687499403953552,0.24334731698036194
22,0.7789115905761719,0.7782585620880127,0.4814436137676239,0.9599999785423279,0.9687499403953552,0.23892353475093842
23,0.7678571343421936,0.7668348550796509,0.5062814354896545,0.9599999785423279,0.9687499403953552,0.2321547120809555
24,0.7780612111091614,0.7793409824371338,0.48712220788002014,0.9599999785423279,0.9687499403953552,0.23295125365257263
25,0.7857142686843872,0.7859547734260559,0.46113502979278564,0.9700000286102295,0.9765625,0.21974188089370728
26,0.7729591727256775,0.7738094925880432,0.4588005840778351,1.0,1.0,0.19419048726558685
27,0.7797619104385376,0.7791004776954651,0.48811599612236023,1.0,1.0,0.19642998278141022
28,0.793367326259613,0.7940113544464111,0.45188358426094055,0.9800000190734863,0.984375,0.207681804895401
29,0.7984693646430969,0.7985809445381165,0.45675960183143616,0.9700000286102295,0.9765625,0.20620721578598022
30,0.8018707633018494,0.8024289011955261,0.4384991526603699,0.9700000286102295,0.9765625,0.2034999132156372
31,0.7967687249183655,0.7973785996437073,0.4366682469844818,0.9700000286102295,0.9765625,0.20486506819725037
32,0.805272102355957,0.8033908605575562,0.4607323408126831,1.0,1.0,0.1923280954360962
33,0.7729591727256775,0.7728474736213684,0.461162269115448,1.0,1.0,0.1853511929512024
34,0.7848639488220215,0.7846320271492004,0.4539123475551605,0.9800000190734863,0.984375,0.19150950014591217
35,0.7874149680137634,0.7886002063751221,0.4529213011264801,0.9700000286102295,0.9765625,0.20928233861923218
36,0.807823121547699,0.8073591589927673,0.4324287474155426,0.9700000286102295,0.9765625,0.21817992627620697
37,0.8069728016853333,0.806517481803894,0.42975327372550964,0.9800000190734863,0.984375,0.18905065953731537
38,0.7908163070678711,0.7924481630325317,0.4569273889064789,1.0,1.0,0.17777878046035767
39,0.8095238208770752,0.808080792427063,0.43109411001205444,0.9900000095367432,0.9921875,0.17532281577587128
40,0.7916666865348816,0.7928088903427124,0.4330306351184845,0.9800000190734863,0.984375,0.17928600311279297
41,0.817176878452301,0.8190233707427979,0.4017929434776306,0.9800000190734863,0.984375,0.18728391826152802
42,0.8069728016853333,0.8074795007705688,0.42600417137145996,0.9800000190734863,0.984375,0.17775802314281464
43,0.8086734414100647,0.8086819648742676,0.41496890783309937,1.0,1.0,0.169200137257576
44,0.8120748400688171,0.8130110502243042,0.4215731918811798,0.9900000095367432,0.9921875,0.16749393939971924
45,0.8069728016853333,0.8069984912872314,0.43903160095214844,0.9800000190734863,0.984375,0.1745595932006836
46,0.819727897644043,0.8196247220039368,0.403581827878952,0.9700000286102295,0.9765625,0.1809997707605362
47,0.8163265585899353,0.8167387247085571,0.408300518989563,0.9900000095367432,0.9921875,0.16610528528690338
48,0.8163265585899353,0.8162577152252197,0.40918731689453125,0.9800000190734863,0.984375,0.1662224531173706
49,0.8256802558898926,0.8264788389205933,0.3970288038253784,1.0,1.0,0.15625639259815216
50,0.8001700639724731,0.79978346824646,0.41977420449256897,0.9900000095367432,0.9921875,0.15972714126110077
51,0.8273809552192688,0.8267195224761963,0.38955986499786377,0.9900000095367432,0.9921875,0.1638612002134323
52,0.8205782175064087,0.8199855089187622,0.38605040311813354,0.9800000190734863,0.984375,0.16422753036022186
53,0.8163265585899353,0.8148146867752075,0.40261366963386536,0.9900000095367432,0.9921875,0.1554362177848816
54,0.8358843326568604,0.8365800380706787,0.4048372209072113,1.0,1.0,0.1452609747648239
55,0.8231292366981506,0.823472797870636,0.3781232535839081,1.0,1.0,0.15088744461536407
56,0.8061224222183228,0.807599663734436,0.43163633346557617,0.9900000095367432,0.9921875,0.1581018716096878
57,0.8265306353569031,0.8249156475067139,0.40220537781715393,0.9900000095367432,0.9921875,0.14889569580554962
58,0.829081654548645,0.8293650150299072,0.40048107504844666,1.0,1.0,0.15109236538410187
59,0.7967687249183655,0.7978594899177551,0.41374439001083374,1.0,1.0,0.14867016673088074
60,0.8146258592605591,0.8136122226715088,0.40554293990135193,1.0,1.0,0.14695954322814941
61,0.8299319744110107,0.8292447328567505,0.3846331238746643,1.0,1.0,0.15165364742279053
62,0.8231292366981506,0.8234727382659912,0.4024488031864166,1.0,1.0,0.15063218772411346
63,0.8239796161651611,0.8238334655761719,0.38345566391944885,1.0,1.0,0.1482553631067276
64,0.8095238208770752,0.8085617423057556,0.40368548035621643,0.9900000095367432,0.9921875,0.15498904883861542
65,0.807823121547699,0.8068781495094299,0.388199120759964,0.9900000095367432,0.9921875,0.15099109709262848
66,0.8214285969734192,0.8193841576576233,0.402763307094574,0.9900000095367432,0.9921875,0.14817705750465393
67,0.805272102355957,0.806757926940918,0.4175146520137787,1.0,1.0,0.14672431349754333
68,0.8265306353569031,0.8278017640113831,0.3940752148628235,1.0,1.0,0.14570073783397675
69,0.8180271983146667,0.8179412484169006,0.420146107673645,1.0,1.0,0.1455257683992386
70,0.8222789168357849,0.8221499919891357,0.38601815700531006,1.0,1.0,0.1454324722290039
71,0.8299319744110107,0.8306877017021179,0.38401827216148376,1.0,1.0,0.14595282077789307
72,0.8222789168357849,0.8221499919891357,0.40479782223701477,1.0,1.0,0.14673781394958496
73,0.8188775777816772,0.8192639946937561,0.40183526277542114,1.0,1.0,0.14669640362262726
74,0.8163265585899353,0.8172197937965393,0.41330769658088684,1.0,1.0,0.1468481570482254
