epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5680271983146667,0.56758052110672,1.0694960355758667,0.6200000047683716,0.5937499403953552,0.6523097157478333
1,0.5773809552192688,0.5768397450447083,0.9496751427650452,0.699999988079071,0.7109374403953552,0.5006111860275269
2,0.6105442047119141,0.6111111640930176,0.8801764845848083,0.7099999785423279,0.6640624403953552,0.4776337146759033
3,0.6198979616165161,0.6194083094596863,0.8145938515663147,0.6899999976158142,0.7031249403953552,0.506144106388092
4,0.6649659872055054,0.6654641032218933,0.7328774333000183,0.6600000262260437,0.6796874403953552,0.5267794132232666
5,0.6496598720550537,0.650793731212616,0.761664628982544,0.6200000047683716,0.6484374403953552,0.5391281247138977
6,0.6777210831642151,0.6790523529052734,0.6822930574417114,0.6200000047683716,0.6484374403953552,0.5468431711196899
7,0.706632673740387,0.7086338996887207,0.6307078003883362,0.6399999856948853,0.6640624403953552,0.4958912134170532
8,0.6972789168357849,0.697931706905365,0.6431328654289246,0.6700000166893005,0.6874999403953552,0.4479357600212097
9,0.7363945841789246,0.7371333241462708,0.5913096070289612,0.7200000286102295,0.7265624403953552,0.39372992515563965
10,0.7185373902320862,0.7184943556785583,0.5904955267906189,0.7900000214576721,0.7812499403953552,0.3439413905143738
11,0.7542517185211182,0.7548099756240845,0.5493454337120056,0.800000011920929,0.7890624403953552,0.3310939371585846
12,0.7482993006706238,0.7479556798934937,0.5770896673202515,0.800000011920929,0.7890624403953552,0.32562312483787537
13,0.7329931855201721,0.7318421602249146,0.5768669843673706,0.8700000047683716,0.8437499403953552,0.30407023429870605
14,0.7670068144798279,0.767917275428772,0.5493438839912415,0.8700000047683716,0.8437499403953552,0.29828229546546936
15,0.7559523582458496,0.7574554681777954,0.5394569039344788,0.8799999952316284,0.8515624403953552,0.2841915786266327
16,0.7636054158210754,0.7635881900787354,0.48758095502853394,0.8799999952316284,0.8515624403953552,0.28097596764564514
17,0.7661564350128174,0.7665944695472717,0.5120112299919128,0.8700000047683716,0.8437499403953552,0.27654582262039185
18,0.759353756904602,0.760341465473175,0.523021399974823,0.8700000047683716,0.8437499403953552,0.28554174304008484
19,0.771258533000946,0.7711639404296875,0.5145502686500549,0.8700000047683716,0.8437499403953552,0.2842637002468109
20,0.7695578336715698,0.7694804668426514,0.507423996925354,0.9300000071525574,0.8906249403953552,0.2646479606628418
21,0.7797619104385376,0.7805435061454773,0.47853901982307434,0.9300000071525574,0.8906249403953552,0.26623067259788513
22,0.7891156673431396,0.7888405919075012,0.47926127910614014,0.9200000166893005,0.8828124403953552,0.26735037565231323
23,0.795918345451355,0.7960557341575623,0.4967474937438965,0.9200000166893005,0.8828124403953552,0.2623617649078369
24,0.7814626097679138,0.7807838916778564,0.46968087553977966,0.9200000166893005,0.8828124403953552,0.25839856266975403
25,0.7763605713844299,0.7742904424667358,0.46810778975486755,0.949999988079071,0.9062499403953552,0.24364976584911346
26,0.7848639488220215,0.7851129770278931,0.4554932713508606,0.949999988079071,0.9062499403953552,0.24323910474777222
27,0.8103741407394409,0.8103654384613037,0.45550888776779175,0.949999988079071,0.9062499403953552,0.2444634586572647
28,0.7908163070678711,0.7900432348251343,0.4704451262950897,0.8999999761581421,0.8671874403953552,0.2621385157108307
29,0.795918345451355,0.7946127653121948,0.4591902792453766,0.8899999856948853,0.8593749403953552,0.271117627620697
30,0.7993197441101074,0.7994226813316345,0.4481719732284546,0.8399999737739563,0.8203124403953552,0.2788904905319214
31,0.7857142686843872,0.7854737043380737,0.4460471570491791,0.9200000166893005,0.8828124403953552,0.25381937623023987
32,0.7916666865348816,0.792327880859375,0.4455112814903259,0.949999988079071,0.9062499403953552,0.2509021759033203
33,0.7967687249183655,0.7968974113464355,0.463359534740448,0.9200000166893005,0.8828124403953552,0.25762903690338135
34,0.7976190447807312,0.798220157623291,0.40933841466903687,0.9300000071525574,0.8906249403953552,0.2533828616142273
35,0.7891156673431396,0.7888407111167908,0.4514184594154358,0.9399999976158142,0.8984374403953552,0.24692612886428833
36,0.8044217824935913,0.8039921522140503,0.426339328289032,0.9399999976158142,0.8984374403953552,0.25240185856819153
37,0.8018707633018494,0.8009859323501587,0.44124090671539307,0.9100000262260437,0.8749999403953552,0.25973623991012573
38,0.8027210831642151,0.8032707571983337,0.4315604865550995,0.9100000262260437,0.8749999403953552,0.26521429419517517
39,0.7993197441101074,0.7999038100242615,0.43168649077415466,0.8899999856948853,0.8593749403953552,0.26931458711624146
40,0.7942177057266235,0.793891191482544,0.4375344514846802,0.8899999856948853,0.8593749403953552,0.2707463204860687
41,0.8069728016853333,0.806517481803894,0.4294045865535736,0.8799999952316284,0.8515624403953552,0.2755051851272583
42,0.8214285969734192,0.8222702741622925,0.4116825759410858,0.8799999952316284,0.8515624403953552,0.2760049104690552
43,0.8018707633018494,0.8009859323501587,0.4368927478790283,0.8799999952316284,0.8515624403953552,0.27727189660072327
44,0.7916666865348816,0.7908850312232971,0.45527276396751404,0.8799999952316284,0.8515624403953552,0.27746760845184326
45,0.805272102355957,0.8048340678215027,0.42904898524284363,0.8799999952316284,0.8515624403953552,0.2779279947280884
