epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5680271983146667,0.5656566023826599,1.0112463235855103,0.6000000238418579,0.5781249403953552,0.6564754247665405
1,0.5935373902320862,0.5928331017494202,0.9083611369132996,0.7300000190734863,0.7343749403953552,0.5077472925186157
2,0.6079931855201721,0.6081048250198364,0.8622278571128845,0.7300000190734863,0.6796874403953552,0.4682183861732483
3,0.6539115905761719,0.6535594463348389,0.7667679786682129,0.6899999976158142,0.7031249403953552,0.49709784984588623
4,0.6445578336715698,0.6438191533088684,0.7676916718482971,0.6399999856948853,0.6640624403953552,0.5119820237159729
5,0.7015306353569031,0.7006974220275879,0.6624384522438049,0.7200000286102295,0.7265624403953552,0.46557995676994324
6,0.680272102355957,0.6801345944404602,0.7074614763259888,0.6200000047683716,0.6484374403953552,0.5216231346130371
7,0.6998299360275269,0.6994948983192444,0.6551128029823303,0.6600000262260437,0.6796874403953552,0.4788722097873688
8,0.7304421663284302,0.73124098777771,0.5779486894607544,0.6600000262260437,0.6796874403953552,0.4455758035182953
9,0.7270408272743225,0.7278739213943481,0.5783960223197937,0.6899999976158142,0.7031249403953552,0.4115840792655945
10,0.7372449040412903,0.7370129823684692,0.5979061126708984,0.7599999904632568,0.7578124403953552,0.3711404800415039
11,0.7304421663284302,0.7302788496017456,0.6016868948936462,0.7799999713897705,0.7734374403953552,0.3456728458404541
12,0.7414966225624084,0.7417027354240417,0.5570078492164612,0.8199999928474426,0.8046874403953552,0.32484132051467896
13,0.7465986609458923,0.7453101277351379,0.5386871695518494,0.8500000238418579,0.8281249403953552,0.3032141625881195
14,0.7474489808082581,0.7490379214286804,0.5630043148994446,0.8500000238418579,0.8281249403953552,0.2952529191970825
15,0.7610543966293335,0.7625058889389038,0.5326840281486511,0.8500000238418579,0.8281249403953552,0.29517829418182373
16,0.761904776096344,0.762866735458374,0.5055834650993347,0.8500000238418579,0.8281249403953552,0.30172282457351685
17,0.7729591727256775,0.7728474736213684,0.5085322856903076,0.8600000143051147,0.8359374403953552,0.2934623658657074
18,0.7644557952880859,0.7644299268722534,0.5164234042167664,0.9200000166893005,0.9374999403953552,0.2560911178588867
19,0.7687074542045593,0.7686386108398438,0.49151673913002014,0.9599999785423279,0.9687499403953552,0.2549824118614197
20,0.7661564350128174,0.7675564289093018,0.5144538283348083,0.9200000166893005,0.9374999403953552,0.2628334164619446
