epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5083414912223816,0.5087807178497314,1.1376359462738037,0.5051020383834839,0.5044642686843872,0.7068098187446594
1,0.5740922689437866,0.5745440721511841,0.9874106049537659,0.7704081535339355,0.7678570747375488,0.5345995426177979
2,0.5966634154319763,0.5968921780586243,0.8914074897766113,0.831632673740387,0.8526784777641296,0.47883424162864685
3,0.601570188999176,0.6015101671218872,0.9124979972839355,0.7908163070678711,0.7857142090797424,0.5217933654785156
4,0.6486751437187195,0.6485657095909119,0.8064473867416382,0.7602040767669678,0.7901784777641296,0.4893089532852173
5,0.6712462902069092,0.6717227101325989,0.7407807111740112,0.7397959232330322,0.741071343421936,0.533362627029419
6,0.6663395762443542,0.6667004823684692,0.7517773509025574,0.7397959232330322,0.741071343421936,0.5272417068481445
7,0.7046123743057251,0.7046886682510376,0.6955724954605103,0.7397959232330322,0.741071343421936,0.5515061020851135
8,0.6800785064697266,0.6799811720848083,0.746891975402832,0.7244898080825806,0.7276784777641296,0.5874997973442078
9,0.6957801580429077,0.6958911418914795,0.6989371180534363,0.7295918464660645,0.7321428060531616,0.5870774984359741
10,0.707556426525116,0.7073516249656677,0.6561597585678101,0.7346938848495483,0.7366070747375488,0.5810146927833557
11,0.708537757396698,0.7079245448112488,0.6677989363670349,0.7091836929321289,0.714285671710968,0.6190001368522644
12,0.7419038414955139,0.7418343424797058,0.6208824515342712,0.6479591727256775,0.6607142090797424,0.678156852722168
13,0.7154072523117065,0.7155762314796448,0.636016309261322,0.6173469424247742,0.6339284777641296,0.7049863338470459
14,0.7497546672821045,0.7501937747001648,0.5824341177940369,0.6224489808082581,0.6383928060531616,0.7077209949493408
15,0.7585868239402771,0.7584520578384399,0.6009990572929382,0.6326530575752258,0.647321343421936,0.700776219367981
16,0.7595682144165039,0.7596993446350098,0.5817648768424988,0.6428571343421936,0.6562499403953552,0.7036476731300354
17,0.7556427717208862,0.7560588717460632,0.6043930053710938,0.6428571343421936,0.6562499403953552,0.7053456902503967
18,0.7448478937149048,0.745171308517456,0.6127282977104187,0.6428571343421936,0.6562499403953552,0.7063387036323547
19,0.7311089038848877,0.7310816645622253,0.6040219068527222,0.6428571343421936,0.6562499403953552,0.718157172203064
20,0.7536800503730774,0.7536993622779846,0.6186716556549072,0.6428571343421936,0.6562499403953552,0.7159086465835571
21,0.7468106150627136,0.7467219829559326,0.6114649772644043,0.6479591727256775,0.6607142090797424,0.716876208782196
22,0.7477919459342957,0.747834324836731,0.6058408617973328,0.6479591727256775,0.6607142090797424,0.7101021409034729
