epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5075987577438354,0.5076537728309631,1.5986186265945435,0.545918345451355,0.5714285373687744,0.7633880972862244
1,0.5278621912002563,0.5287484526634216,1.4990657567977905,0.5714285969734192,0.5937499403953552,0.9289593696594238
2,0.5440729260444641,0.5439440608024597,1.3795381784439087,0.5714285969734192,0.5937499403953552,1.069122552871704
3,0.5440729260444641,0.5450642108917236,1.3960434198379517,0.5765306353569031,0.5982142090797424,1.0993391275405884
4,0.5724417567253113,0.5731033086776733,1.2033137083053589,0.5969387888908386,0.5535714030265808,1.1217055320739746
5,0.5754812359809875,0.5759408473968506,1.2231661081314087,0.6071428656578064,0.5624999403953552,1.1659632921218872
6,0.5825734734535217,0.5826239585876465,1.1882951259613037,0.6071428656578064,0.6249999403953552,1.1882580518722534
7,0.5927051901817322,0.5923312306404114,1.1597423553466797,0.6122449040412903,0.6607142686843872,1.1109708547592163
8,0.6079027652740479,0.6076388359069824,1.035489797592163,0.6224489808082581,0.6383928060531616,1.0694540739059448
9,0.6089159250259399,0.6086468696594238,1.0369772911071777,0.6173469424247742,0.6026784777641296,1.0347346067428589
10,0.6028369069099426,0.6020385026931763,1.054503321647644,0.6122449040412903,0.6294642090797424,1.0315313339233398
11,0.6231002807617188,0.6236932277679443,1.0361722707748413,0.6122449040412903,0.5982142090797424,1.041439414024353
12,0.649442732334137,0.6493428945541382,0.9753318428993225,0.6122449040412903,0.6607142686843872,1.0315438508987427
13,0.6301925182342529,0.6305630207061768,1.001937747001648,0.6173469424247742,0.6339284777641296,1.0219188928604126
14,0.6393110156059265,0.6398221850395203,1.0180459022521973,0.6173469424247742,0.6339284777641296,1.0053775310516357
15,0.6322188377380371,0.63201904296875,0.9870622158050537,0.6224489808082581,0.6071428060531616,0.9847095012664795
16,0.6210739612579346,0.6203703284263611,1.0251468420028687,0.6224489808082581,0.6071428060531616,0.9674245119094849
17,0.6382978558540344,0.6393741965293884,1.0011379718780518,0.6224489808082581,0.6071428060531616,0.9613144397735596
18,0.6210739612579346,0.6213037371635437,1.0511807203292847,0.6224489808082581,0.6383928060531616,0.949945330619812
19,0.6453900933265686,0.645310640335083,0.9336623549461365,0.6326530575752258,0.647321343421936,0.9326027035713196
20,0.6271529793739319,0.6271653771400452,1.016070008277893,0.6275510191917419,0.6741071343421936,0.9305556416511536
