epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5521783232688904,0.5516352653503418,1.271103858947754,0.5969387888908386,0.5223214030265808,0.6386705636978149
1,0.5440729260444641,0.5437573790550232,1.2332085371017456,0.7551020383834839,0.7544642090797424,0.568885326385498
2,0.6119554042816162,0.6127911806106567,1.0414913892745972,0.7857142686843872,0.7812499403953552,0.5236449837684631
3,0.5937183499336243,0.5940859913825989,1.1077206134796143,0.7908163070678711,0.7857142090797424,0.49374350905418396
4,0.5947315096855164,0.5949074029922485,1.0813738107681274,0.8061224222183228,0.7991070747375488,0.47081616520881653
5,0.6342452168464661,0.6344085931777954,1.0189766883850098,0.8112244606018066,0.772321343421936,0.441959410905838
6,0.6514691114425659,0.6521056890487671,0.8879305720329285,0.8214285969734192,0.8437499403953552,0.42743074893951416
7,0.6697061657905579,0.6689440608024597,0.8625741004943848,0.8265306353569031,0.8482142090797424,0.4066804349422455
8,0.6575481295585632,0.6577807068824768,0.8591407537460327,0.8571428656578064,0.8437499403953552,0.3890759348869324
9,0.6757851839065552,0.6757392287254333,0.8398663997650146,0.8622449040412903,0.8482142090797424,0.37827932834625244
10,0.6808510422706604,0.6805928349494934,0.8222273588180542,0.8724489808082581,0.8883928060531616,0.3659249544143677
11,0.6919959187507629,0.6926149725914001,0.8259868025779724,0.8775510191917419,0.8303570747375488,0.3565491735935211
12,0.6970617771148682,0.6974685788154602,0.7960305213928223,0.8826530575752258,0.866071343421936,0.3409411311149597
13,0.7011144757270813,0.7005674839019775,0.7931505441665649,0.8826530575752258,0.897321343421936,0.3348996937274933
14,0.6788247227668762,0.6785767078399658,0.8187668919563293,0.8877550959587097,0.901785671710968,0.3316221833229065
15,0.7244174480438232,0.724686324596405,0.7148581743240356,0.8877550959587097,0.901785671710968,0.3301817774772644
16,0.716312050819397,0.7162484526634216,0.7248450517654419,0.8826530575752258,0.897321343421936,0.3330129086971283
17,0.7284700870513916,0.7289052605628967,0.7060387134552002,0.8877550959587097,0.901785671710968,0.3298018276691437
18,0.7203647494316101,0.7204673886299133,0.7148790955543518,0.8877550959587097,0.901785671710968,0.32944682240486145
19,0.7264437675476074,0.7265157103538513,0.6844297647476196,0.8877550959587097,0.901785671710968,0.3220445215702057
20,0.7315096259117126,0.7313694357872009,0.6812729239463806,0.8826530575752258,0.834821343421936,0.32953187823295593
21,0.7456940412521362,0.7460423707962036,0.6704477071762085,0.8826530575752258,0.866071343421936,0.3209776282310486
22,0.740628182888031,0.7400686144828796,0.6713753342628479,0.8826530575752258,0.866071343421936,0.3101656436920166
23,0.7446808218955994,0.7446609735488892,0.6255974173545837,0.8826530575752258,0.897321343421936,0.30589812994003296
24,0.740628182888031,0.740628719329834,0.6624490022659302,0.8826530575752258,0.8973214030265808,0.3077682852745056
25,0.7507598996162415,0.7501493096351624,0.606326699256897,0.8826530575752258,0.866071343421936,0.3005642890930176
26,0.7436676621437073,0.743652880191803,0.6520936489105225,0.8877550959587097,0.9017857313156128,0.2963238060474396
27,0.7507598996162415,0.7503359913825989,0.6383997797966003,0.8724489808082581,0.8571428060531616,0.28931817412376404
28,0.7419354915618896,0.7419354319572449,0.6546149849891663,0.8877550959587097,0.901785671710968,0.2885938882827759
29,0.7304964661598206,0.730548083782196,0.6213234066963196,0.8775510191917419,0.8616070747375488,0.2887064218521118
30,0.7537993788719177,0.754106879234314,0.6212582588195801,0.8673469424247742,0.8526784777641296,0.28304439783096313
31,0.7517730593681335,0.7517173290252686,0.5607286095619202,0.8775510191917419,0.8616070747375488,0.2753075659275055
32,0.7659574747085571,0.7650836110115051,0.6095152497291565,0.8775510191917419,0.8928570747375488,0.2766018211841583
33,0.7679837942123413,0.7682197690010071,0.5731343030929565,0.8775510191917419,0.8616070747375488,0.2717163860797882
