epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.4913880527019501,0.4913380742073059,1.315962314605713,0.2602040767669678,0.2901785373687744,0.8342809677124023
1,0.48632219433784485,0.4868578016757965,1.2782419919967651,0.5612244606018066,0.6160714030265808,0.7586780190467834
2,0.5207700133323669,0.5203852653503418,1.2214263677597046,0.5714285969734192,0.5312499403953552,0.7713651657104492
3,0.5126646161079407,0.5126941204071045,1.126800537109375,0.5714285969734192,0.5937499403953552,0.779418408870697
4,0.5744680762290955,0.5741860270500183,1.0830907821655273,0.5714285969734192,0.5937499403953552,0.7667142748832703
5,0.543059766292572,0.5427493453025818,1.087766408920288,0.5663265585899353,0.6205357313156128,0.7417538166046143
6,0.5734549164772034,0.5728046298027039,1.006718635559082,0.5714285969734192,0.5312499403953552,0.7064577341079712
7,0.5927051901817322,0.5930779576301575,0.9654969573020935,0.5867347121238708,0.6383928656578064,0.6761586666107178
8,0.5927051901817322,0.5925179123878479,0.9597464203834534,0.6020408272743225,0.558035671710968,0.6419445276260376
9,0.628166139125824,0.6278001070022583,0.8861581087112427,0.6275510191917419,0.6428570747375488,0.6209866404533386
10,0.6271529793739319,0.6273520588874817,0.8805265426635742,0.6632652878761292,0.6116070747375488,0.5767461657524109
11,0.6484295725822449,0.6490815281867981,0.7983869314193726,0.704081654548645,0.678571343421936,0.540494978427887
12,0.67071932554245,0.6703255772590637,0.7654720544815063,0.7193877696990967,0.6919642090797424,0.514195442199707
13,0.6534954309463501,0.652815043926239,0.7695788741111755,0.7448979616165161,0.745535671710968,0.4921666383743286
14,0.6646403074264526,0.6644637584686279,0.7696822881698608,0.795918345451355,0.7901784777641296,0.4609159827232361
15,0.6798378825187683,0.6801448464393616,0.7522338628768921,0.8214285969734192,0.8437499403953552,0.43696630001068115
16,0.6940222978591919,0.6938843131065369,0.6951634287834167,0.8367347121238708,0.8571428060531616,0.4124554693698883
17,0.6828774213790894,0.6827956438064575,0.7075034379959106,0.8520408272743225,0.870535671710968,0.3940352499485016
18,0.7041540145874023,0.7043383717536926,0.6604544520378113,0.8418367505073547,0.8616070747375488,0.38560470938682556
19,0.7031408548355103,0.7029569745063782,0.6872183084487915,0.8418367505073547,0.8616070747375488,0.38152945041656494
20,0.7244174480438232,0.7248730063438416,0.6340451836585999,0.8520408272743225,0.870535671710968,0.3699902892112732
21,0.716312050819397,0.7162484526634216,0.6304543614387512,0.8775510191917419,0.8616070747375488,0.35149672627449036
22,0.7223910689353943,0.7226701974868774,0.6744207143783569,0.8775510191917419,0.8303570747375488,0.34498482942581177
23,0.719351589679718,0.719832718372345,0.6248942613601685,0.8928571343421936,0.9062499403953552,0.32826918363571167
24,0.7254306077957153,0.7255076766014099,0.6315942406654358,0.8979591727256775,0.9107142090797424,0.32697436213493347
25,0.7142857313156128,0.7132989168167114,0.6713670492172241,0.8979591727256775,0.9107142090797424,0.3179563581943512
26,0.7396150231361389,0.739620566368103,0.6081506013870239,0.8979591727256775,0.9107142090797424,0.3162945806980133
27,0.7487335205078125,0.7486932277679443,0.5960683822631836,0.8826530575752258,0.866071343421936,0.30954059958457947
28,0.73758864402771,0.7376044988632202,0.5836559534072876,0.9030612111091614,0.9151784777641296,0.3063080310821533
29,0.7294833064079285,0.7295399904251099,0.6039084196090698,0.8979591727256775,0.8482142090797424,0.3019684851169586
30,0.759878396987915,0.7603419423103333,0.5644187927246094,0.8877550959587097,0.870535671710968,0.30599579215049744
31,0.7578520774841309,0.7577657103538513,0.5391272902488708,0.8979591727256775,0.9107142090797424,0.283109188079834
32,0.7608916163444519,0.7602298855781555,0.5697708129882812,0.8673469424247742,0.8839284777641296,0.32872363924980164
33,0.758865237236023,0.7591472268104553,0.5778072476387024,0.8979591727256775,0.9107142090797424,0.29772496223449707
34,0.7517730593681335,0.7513440251350403,0.5545664429664612,0.9030612111091614,0.8839285969734192,0.286481648683548
35,0.7841945290565491,0.7843488454818726,0.5261198878288269,0.8928571343421936,0.8437499403953552,0.2785273492336273
36,0.7700101137161255,0.7700492143630981,0.5517444610595703,0.9081632494926453,0.9196428060531616,0.2691730260848999
37,0.7740628123283386,0.7738948464393616,0.5456255078315735,0.8979591727256775,0.9107142090797424,0.2608344554901123
38,0.7752016186714172,0.7752015590667725,0.5270094275474548,0.9234693646430969,0.933035671710968,0.2832321524620056
39,0.7760891318321228,0.776470959186554,0.5171775221824646,0.9234693646430969,0.9017857313156128,0.27316537499427795
40,0.7912867069244385,0.7908452749252319,0.4807291328907013,0.918367326259613,0.928571343421936,0.24716924130916595
41,0.7862208485603333,0.7861782312393188,0.4884849190711975,0.9285714030265808,0.9375,0.25448235869407654
42,0.7791286706924438,0.7791217565536499,0.5298484563827515,0.9336734414100647,0.9419642090797424,0.2439742237329483
43,0.7821682095527649,0.7815859913825989,0.49814894795417786,0.9438775777816772,0.9196428060531616,0.24961183965206146
44,0.7822580933570862,0.7822579741477966,0.47388604283332825,0.9234693646430969,0.901785671710968,0.24692286550998688
45,0.7892603874206543,0.7888291478157043,0.4907046854496002,0.918367326259613,0.928571343421936,0.2417764514684677
46,0.7771023511886597,0.7769189476966858,0.5232464075088501,0.9234693646430969,0.9330357313156128,0.23655618727207184
47,0.8095238208770752,0.8097370862960815,0.4710094630718231,0.9234693646430969,0.901785671710968,0.2361341267824173
48,0.7771023511886597,0.7772923707962036,0.5093178749084473,0.9234693646430969,0.901785671710968,0.2449471652507782
49,0.7993921041488647,0.7992830872535706,0.48127269744873047,0.9438775777816772,0.9508928060531616,0.25566208362579346
50,0.7953394055366516,0.7952508330345154,0.49583715200424194,0.918367326259613,0.928571343421936,0.23334193229675293
51,0.7882472276687622,0.7885677814483643,0.49329617619514465,0.9285714030265808,0.9374999403953552,0.23482219874858856
52,0.8054711222648621,0.8053315281867981,0.44759753346443176,0.9336734414100647,0.9419642090797424,0.2645866572856903
53,0.8064842820167542,0.806526243686676,0.4572474956512451,0.9336734414100647,0.9107142090797424,0.2324015349149704
54,0.7892603874206543,0.7895758152008057,0.46905651688575745,0.9489796161651611,0.9553570747375488,0.24398842453956604
55,0.8105369806289673,0.8107451796531677,0.4841710031032562,0.9438775777816772,0.9196428656578064,0.23889745771884918
56,0.7983789443969727,0.7984617352485657,0.44682466983795166,0.9489796161651611,0.9553571343421936,0.23021112382411957
57,0.8237082362174988,0.8232899308204651,0.42575913667678833,0.918367326259613,0.928571343421936,0.21629178524017334
58,0.8054711222648621,0.8057048320770264,0.4248892068862915,0.954081654548645,0.959821343421936,0.2232903689146042
59,0.8095238208770752,0.8097370862960815,0.4420469105243683,0.9489796161651611,0.9553571343421936,0.23410114645957947
60,0.8186423778533936,0.818436324596405,0.41146159172058105,0.9438775777816772,0.9508928060531616,0.24603432416915894
61,0.7983789443969727,0.7977150082588196,0.41999247670173645,0.9387755393981934,0.9151785969734192,0.22579339146614075
62,0.8186423778533936,0.8182496428489685,0.43107229471206665,0.9081632494926453,0.9196428060531616,0.21335335075855255
63,0.8308004140853882,0.8312798142433167,0.397461473941803,0.9489796161651611,0.9553571343421936,0.2364000380039215
64,0.8216818571090698,0.8216472268104553,0.38104817271232605,0.9438775777816772,0.9508928060531616,0.21415342390537262
65,0.8156028389930725,0.8155988454818726,0.41149505972862244,0.9438775777816772,0.9508928656578064,0.21176832914352417
66,0.8125633001327515,0.8123879432678223,0.42504066228866577,0.954081654548645,0.959821343421936,0.2151893526315689
67,0.8085106611251831,0.8089157342910767,0.43569812178611755,0.954081654548645,0.959821343421936,0.21996720135211945
68,0.8286290168762207,0.8286289572715759,0.38931915163993835,0.9489796161651611,0.9553570747375488,0.20782968401908875
69,0.8064842820167542,0.8063395619392395,0.4411316514015198,0.9489796161651611,0.9553571343421936,0.22247466444969177
70,0.8105369806289673,0.8105584979057312,0.4378167688846588,0.9285714030265808,0.9374999403953552,0.20535600185394287
71,0.8338398933410645,0.8343040347099304,0.3915811777114868,0.9387755393981934,0.9464285969734192,0.20570409297943115
72,0.8105369806289673,0.8099984526634216,0.436777800321579,0.9234693646430969,0.933035671710968,0.20131589472293854
73,0.8429584503173828,0.8431898951530457,0.379826158285141,0.918367326259613,0.897321343421936,0.1979229599237442
74,0.8237082362174988,0.8236633539199829,0.39617884159088135,0.954081654548645,0.9598214030265808,0.20184752345085144
75,0.826747715473175,0.827060878276825,0.41366255283355713,0.9387755393981934,0.9464285969734192,0.19851377606391907
76,0.850050687789917,0.8487529158592224,0.3573271334171295,0.954081654548645,0.959821343421936,0.2067653089761734
77,0.8297872543334961,0.8297117352485657,0.38365650177001953,0.9387755393981934,0.9464285969734192,0.2392200529575348
78,0.847011148929596,0.8472221493721008,0.3559025824069977,0.9438775777816772,0.9508928656578064,0.1975180208683014
79,0.8389057517051697,0.8387843370437622,0.37203264236450195,0.954081654548645,0.9598214030265808,0.2061110883951187
80,0.8530901670455933,0.8530839085578918,0.36967116594314575,0.954081654548645,0.928571343421936,0.21059054136276245
81,0.8530901670455933,0.8530839085578918,0.35904982686042786,0.954081654548645,0.959821343421936,0.21632087230682373
82,0.8358662724494934,0.835946798324585,0.36057141423225403,0.9489796161651611,0.9553571343421936,0.19686920940876007
83,0.8277608752250671,0.8275089263916016,0.39018869400024414,0.9438775777816772,0.9508928656578064,0.22924092411994934
84,0.8338398933410645,0.8339306712150574,0.38186711072921753,0.9438775777816772,0.9508928656578064,0.24320881068706512
85,0.8226950168609619,0.8230286240577698,0.3978397846221924,0.9387755393981934,0.9464284777641296,0.19806499779224396
86,0.8459979891777039,0.8460274338722229,0.35979074239730835,0.954081654548645,0.9598214030265808,0.2105361521244049
87,0.8348531126976013,0.8349387049674988,0.38146480917930603,0.9438775777816772,0.9508928060531616,0.20044900476932526
88,0.8419452905654907,0.8414351344108582,0.34924185276031494,0.9030612111091614,0.9151784777641296,0.19000685214996338
89,0.847011148929596,0.8468488454818726,0.3614214062690735,0.954081654548645,0.9598214030265808,0.1961623579263687
90,0.8510638475418091,0.8508810997009277,0.34010034799575806,0.954081654548645,0.9598214030265808,0.19367802143096924
91,0.847011148929596,0.846288800239563,0.35623684525489807,0.9234693646430969,0.933035671710968,0.18362221121788025
92,0.8368794322013855,0.8367682695388794,0.3853008449077606,0.954081654548645,0.959821343421936,0.19901522994041443
93,0.8530901670455933,0.8534572124481201,0.3573830723762512,0.9234693646430969,0.933035671710968,0.18310368061065674
94,0.848024308681488,0.848230242729187,0.3390888571739197,0.954081654548645,0.959821343421936,0.1845819354057312
95,0.8328267335891724,0.8325492739677429,0.35871538519859314,0.9591836929321289,0.9642857313156128,0.20250925421714783
96,0.8409321308135986,0.8411737680435181,0.3799920678138733,0.954081654548645,0.959821343421936,0.190022274851799
97,0.8368794322013855,0.8373281955718994,0.37881502509117126,0.9693877696990967,0.9732142686843872,0.22730885446071625
98,0.8429584503173828,0.8428165912628174,0.35064423084259033,0.954081654548645,0.959821343421936,0.19008667767047882
99,0.848024308681488,0.847856879234314,0.3452805280685425,0.9489796161651611,0.9241071343421936,0.1754218488931656
