epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5075987577438354,0.5087738633155823,1.2458683252334595,0.4234693944454193,0.401785671710968,0.7358089089393616
1,0.5319148898124695,0.5322206616401672,1.2338896989822388,0.43877550959587097,0.4151785373687744,0.7696886658668518
2,0.567375898361206,0.5665695667266846,1.1339699029922485,0.44387754797935486,0.450892835855484,0.7621819376945496
3,0.6170212626457214,0.6165247559547424,0.932036280632019,0.4336734712123871,0.5044642686843872,0.7760535478591919
4,0.6038500666618347,0.603606641292572,0.9761794805526733,0.43877550959587097,0.4776785373687744,0.7680920362472534
5,0.6079027652740479,0.6078255772590637,0.9269886612892151,0.44897958636283875,0.4866071045398712,0.7609021663665771
6,0.6514691114425659,0.651358962059021,0.8331169486045837,0.5153061151504517,0.5446428060531616,0.6634405255317688
7,0.649442732334137,0.6493428349494934,0.8371577262878418,0.5306122303009033,0.464285671710968,0.6332901120185852
8,0.6352583765983582,0.6348565816879272,0.8645580410957336,0.5612244606018066,0.5223214030265808,0.6150326728820801
9,0.6443768739700317,0.6448625922203064,0.8640925288200378,0.5612244606018066,0.5535714030265808,0.5794099569320679
10,0.6788247227668762,0.6791367530822754,0.7996484041213989,0.5765306353569031,0.5357142686843872,0.573228657245636
11,0.6686930060386658,0.6679360270500183,0.7787034511566162,0.6071428656578064,0.65625,0.5562275052070618
12,0.6585612893104553,0.6589754223823547,0.8155627846717834,0.6020408272743225,0.589285671710968,0.5540852546691895
13,0.6828774213790894,0.6824222803115845,0.7812595963478088,0.5969387888908386,0.616071343421936,0.5541926622390747
14,0.6838905811309814,0.6849237680435181,0.7550438046455383,0.6275510191917419,0.5803570747375488,0.5379183888435364
15,0.6960486173629761,0.6953404545783997,0.6915717124938965,0.6428571343421936,0.5937499403953552,0.5214195251464844
16,0.7132725715637207,0.7134109735488892,0.6984365582466125,0.6326530575752258,0.6785714030265808,0.53107088804245
17,0.7152988910675049,0.7158004641532898,0.6656734347343445,0.6122449040412903,0.5357142686843872,0.5387840270996094
18,0.7213779091835022,0.7211021184921265,0.622920036315918,0.6173469424247742,0.6026784777641296,0.558424711227417
19,0.6930091381072998,0.6932495832443237,0.7408936023712158,0.5918367505073547,0.6116070747375488,0.5771316289901733
20,0.7026209831237793,0.7026209235191345,0.6954979300498962,0.5918367505073547,0.6428571343421936,0.590238630771637
21,0.695035457611084,0.6952657103538513,0.6563732028007507,0.5714285969734192,0.5312499403953552,0.6155559420585632
22,0.7082067131996155,0.7083706259727478,0.6729959845542908,0.5714285969734192,0.5624999403953552,0.6338587403297424
23,0.7213779091835022,0.721662163734436,0.6216104030609131,0.5765306353569031,0.5357142686843872,0.6343424916267395
24,0.7234042286872864,0.7225582003593445,0.6518065929412842,0.5714285969734192,0.5937499403953552,0.6333276629447937
25,0.7396150231361389,0.7396206259727478,0.5888047814369202,0.5765306353569031,0.5669642686843872,0.6249285936355591
26,0.7082067131996155,0.7089306712150574,0.6425514221191406,0.5765306353569031,0.5982142090797424,0.6340914964675903
27,0.7355623245239258,0.7350283265113831,0.6256968379020691,0.5765306353569031,0.5669642686843872,0.6315923929214478
28,0.7112461924552917,0.7115814685821533,0.6439725160598755,0.5765306353569031,0.5669642686843872,0.6344137191772461
29,0.7396150231361389,0.7401806712150574,0.5997307896614075,0.5765306353569031,0.5669642686843872,0.6310206055641174
30,0.7264437675476074,0.7267023921012878,0.6374133229255676,0.5714285969734192,0.625,0.6346074938774109
31,0.7203647494316101,0.7208407521247864,0.6374265551567078,0.5714285969734192,0.5624999403953552,0.6409329771995544
32,0.7223910689353943,0.7224835157394409,0.6116164326667786,0.5714285969734192,0.5312499403953552,0.6412124037742615
33,0.7071934938430786,0.7066158056259155,0.6738472580909729,0.5663265585899353,0.495535671710968,0.6439217329025269
34,0.7244174480438232,0.7239396572113037,0.6471269726753235,0.5663265585899353,0.558035671710968,0.6454569101333618
35,0.6960486173629761,0.6964605450630188,0.661124050617218,0.5663265585899353,0.526785671710968,0.6349077820777893
