epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.45390069484710693,0.45422637462615967,1.1735186576843262,0.4336734712123871,0.4107142388820648,0.7248225808143616
1,0.5197568535804749,0.5199372172355652,1.0438146591186523,0.44387754797935486,0.419642835855484,0.7378679513931274
2,0.5197568535804749,0.5197505354881287,1.0589371919631958,0.44387754797935486,0.450892835855484,0.714106023311615
3,0.5025328993797302,0.5028001666069031,1.0493805408477783,0.47448980808258057,0.4464285373687744,0.6823486685752869
4,0.5258358716964722,0.525985598564148,1.0272631645202637,0.5510203838348389,0.6071428656578064,0.6443781852722168
5,0.5410334467887878,0.5403598546981812,0.9204849004745483,0.6173469424247742,0.6026784777641296,0.6102112531661987
6,0.5612968802452087,0.5612678527832031,0.8827893137931824,0.668367326259613,0.647321343421936,0.559511661529541
7,0.5460993051528931,0.5465202331542969,0.8959625363349915,0.6887755393981934,0.6964284777641296,0.5382590293884277
8,0.5562310218811035,0.55604088306427,0.8793066143989563,0.6989796161651611,0.6428570747375488,0.5294396281242371
9,0.5592705011367798,0.559065043926239,0.8883142471313477,0.7551020383834839,0.7857142090797424,0.5226148962974548
10,0.5744680762290955,0.5749327540397644,0.8100056648254395,0.75,0.6874999403953552,0.5157241821289062
11,0.5562310218811035,0.555667519569397,0.8546234965324402,0.7448979616165161,0.745535671710968,0.5139685273170471
12,0.585612952709198,0.5856480598449707,0.7954788208007812,0.7295918464660645,0.7633928060531616,0.5131005048751831
13,0.6028369069099426,0.6025984883308411,0.7598413228988647,0.7602040767669678,0.7589284777641296,0.5090386867523193
14,0.5795339345932007,0.5788530111312866,0.7666705250740051,0.7908163070678711,0.7544642090797424,0.5146965980529785
15,0.5887096524238586,0.5887095928192139,0.7843481302261353,0.7551020383834839,0.7544642090797424,0.5183194279670715
16,0.5906788110733032,0.5910618305206299,0.7630234360694885,0.6836734414100647,0.6919642090797424,0.5224781632423401
17,0.5947315096855164,0.5945340394973755,0.781682550907135,0.6530612111091614,0.6026784777641296,0.5231644511222839
18,0.6079027652740479,0.6074521541595459,0.7207848429679871,0.6734693646430969,0.620535671710968,0.5176984667778015
19,0.6089159250259399,0.6082735657691956,0.7470569610595703,0.6428571343421936,0.6249999403953552,0.526176929473877
20,0.6149949431419373,0.6150686144828796,0.7146674990653992,0.6428571343421936,0.5937499403953552,0.5281996130943298
21,0.5947315096855164,0.5952807664871216,0.7064601182937622,0.6530612111091614,0.6026784777641296,0.5270317792892456
22,0.6139817833900452,0.6148073077201843,0.7260293960571289,0.6428571343421936,0.6249999403953552,0.5265373587608337
23,0.6372846961021423,0.6368727087974548,0.6891325116157532,0.6479591727256775,0.6607142090797424,0.5321898460388184
24,0.6413373947143555,0.6410916447639465,0.6734450459480286,0.6224489808082581,0.6071428060531616,0.5376428365707397
25,0.6362715363502502,0.6371713876724243,0.6740131378173828,0.6173469424247742,0.6026784777641296,0.5418709516525269
26,0.6301925182342529,0.6300029754638672,0.6787021160125732,0.5918367505073547,0.5491071343421936,0.5476033091545105
27,0.6352583765983582,0.6346698999404907,0.661806046962738,0.5969387888908386,0.584821343421936,0.5462567210197449
28,0.6322188377380371,0.63201904296875,0.6688136458396912,0.5867347121238708,0.5758928060531616,0.5513021945953369
29,0.6595744490623474,0.6599835157394409,0.6713464260101318,0.5867347121238708,0.5446428060531616,0.5520739555358887
30,0.652482271194458,0.6523670554161072,0.6794885993003845,0.5867347121238708,0.6071428060531616,0.5512055158615112
31,0.6433637142181396,0.6431077718734741,0.6789195537567139,0.5867347121238708,0.6383928656578064,0.5513172745704651
32,0.6372846961021423,0.6366860270500183,0.6913530826568604,0.581632673740387,0.5714285373687744,0.5533670783042908
33,0.6433637142181396,0.6434811353683472,0.694762647151947,0.5765306353569031,0.5982142090797424,0.5548569560050964
