epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5368008017539978,0.5371286869049072,1.0767210721969604,0.6785714030265808,0.7187499403953552,0.5497540831565857
1,0.5770363211631775,0.5768025517463684,0.9512449502944946,0.8214285969734192,0.8437499403953552,0.44257575273513794
2,0.6418057084083557,0.6419928073883057,0.8481816053390503,0.8061224222183228,0.8303570747375488,0.3877924382686615
3,0.6712462902069092,0.670913815498352,0.7413516640663147,0.8367347121238708,0.8571428060531616,0.3714635670185089
4,0.654563307762146,0.6551049947738647,0.7897708415985107,0.8571428656578064,0.8437499403953552,0.3637303411960602
5,0.673209011554718,0.6730036735534668,0.7352317571640015,0.8622449040412903,0.8482142090797424,0.37644830346107483
6,0.688910722732544,0.6885091066360474,0.7550498247146606,0.8622449040412903,0.8482142090797424,0.39609771966934204
7,0.6938174962997437,0.6940708160400391,0.7249599695205688,0.8520408272743225,0.839285671710968,0.43840280175209045
8,0.707556426525116,0.7076212763786316,0.678798496723175,0.8520408272743225,0.839285671710968,0.4701818823814392
9,0.7183513045310974,0.7185088396072388,0.6769011616706848,0.8418367505073547,0.8303570747375488,0.45724859833717346
10,0.7144259214401245,0.7141941785812378,0.6358996629714966,0.8622449040412903,0.8482142090797424,0.4334299862384796
11,0.7232580780982971,0.7235312461853027,0.6135900616645813,0.8622449040412903,0.8482142090797424,0.42696091532707214
12,0.7576054930686951,0.7576095461845398,0.5343040823936462,0.8520408272743225,0.839285671710968,0.4541974365711212
13,0.7399411201477051,0.7400141358375549,0.6048331260681152,0.8367347121238708,0.8258928060531616,0.5150022506713867
14,0.742885172367096,0.7421377301216125,0.5890828371047974,0.8571428656578064,0.8437499403953552,0.45950478315353394
15,0.7644749879837036,0.7643172740936279,0.5457496643066406,0.8673469424247742,0.8526784777641296,0.4413527548313141
16,0.7517173886299133,0.7518792748451233,0.5645572543144226,0.8571428656578064,0.8437499403953552,0.4501200318336487
17,0.7497546672821045,0.75019371509552,0.5795645713806152,0.8571428656578064,0.8437499403953552,0.45346400141716003
18,0.7419038414955139,0.7422389388084412,0.5846277475357056,0.8520408272743225,0.839285671710968,0.46375641226768494
19,0.7664377093315125,0.7665419578552246,0.5525574684143066,0.8520408272743225,0.839285671710968,0.4634367525577545
20,0.7517173886299133,0.7516095638275146,0.5620826482772827,0.8520408272743225,0.839285671710968,0.4639906883239746
21,0.7585868239402771,0.7589914202690125,0.5789700150489807,0.8520408272743225,0.839285671710968,0.4661051034927368
22,0.7684003710746765,0.7690363526344299,0.541465163230896,0.8520408272743225,0.839285671710968,0.4628561735153198
23,0.7625122666358948,0.7629013657569885,0.5456253290176392,0.8520408272743225,0.839285671710968,0.4665538966655731
24,0.7674190402030945,0.767519474029541,0.5530399680137634,0.8520408272743225,0.839285671710968,0.4698325991630554
