epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.6330597996711731,0.6335331201553345,0.8880959153175354,0.5400000214576721,0.5859374403953552,0.7495945692062378
1,0.6330597996711731,0.633533239364624,0.8395392298698425,0.6399999856948853,0.6093749403953552,0.5926623344421387
2,0.6787807941436768,0.6789877414703369,0.7341898679733276,0.800000011920929,0.7890624403953552,0.525408923625946
3,0.670574426651001,0.6710373163223267,0.7406604290008545,0.800000011920929,0.7890624403953552,0.5045532584190369
4,0.7045720815658569,0.7044206261634827,0.6427276730537415,0.8500000238418579,0.8281249403953552,0.42107701301574707
5,0.7291910648345947,0.7295204997062683,0.6172145009040833,0.8399999737739563,0.8203124403953552,0.458878755569458
6,0.7139507532119751,0.7135365605354309,0.6124279499053955,0.7799999713897705,0.7734374403953552,0.4682142734527588
7,0.7420867681503296,0.742132842540741,0.565292477607727,0.8100000023841858,0.7968749403953552,0.425472617149353
8,0.7608440518379211,0.7597402334213257,0.515148401260376,0.8100000023841858,0.7968749403953552,0.4074258506298065
9,0.7749120593070984,0.7753912806510925,0.5251569151878357,0.7400000095367432,0.7421874403953552,0.5269038677215576
10,0.7831184267997742,0.7827171683311462,0.48636722564697266,0.8799999952316284,0.8515624403953552,0.31884291768074036
11,0.7784290909767151,0.7790958881378174,0.486634224653244,0.8999999761581421,0.9218749403953552,0.29521647095680237
12,0.8018757104873657,0.8015733957290649,0.4590819478034973,0.8999999761581421,0.8671874403953552,0.2816120386123657
13,0.8007034063339233,0.8012403845787048,0.4876996874809265,0.9200000166893005,0.9374999403953552,0.26206374168395996
14,0.8135990500450134,0.8132284879684448,0.4530502259731293,0.8899999856948853,0.9140624403953552,0.2588174343109131
15,0.7936694025993347,0.7938311100006104,0.4673842191696167,0.8999999761581421,0.9218749403953552,0.25057393312454224
16,0.8171160817146301,0.817349374294281,0.4066305458545685,0.8999999761581421,0.9218749403953552,0.24442677199840546
17,0.8452520370483398,0.8457375764846802,0.38188132643699646,0.8899999856948853,0.9140624403953552,0.26367422938346863
18,0.8323563933372498,0.8325008153915405,0.37268388271331787,0.9200000166893005,0.9374999403953552,0.23010988533496857
19,0.8417350649833679,0.8418248891830444,0.38550516963005066,0.9300000071525574,0.9453124403953552,0.21592630445957184
20,0.8370457291603088,0.8369547128677368,0.3809451758861542,0.9200000166893005,0.9374999403953552,0.22248715162277222
21,0.854630708694458,0.8542289733886719,0.37896928191185,0.9300000071525574,0.9453124403953552,0.21246731281280518
22,0.8499413728713989,0.8501914739608765,0.3764938712120056,0.9300000071525574,0.9453124403953552,0.2400808334350586
23,0.8522860407829285,0.8518980741500854,0.33890312910079956,0.8999999761581421,0.9218749403953552,0.2815350592136383
24,0.8487690687179565,0.8486096858978271,0.35495999455451965,0.9100000262260437,0.9296874403953552,0.27371376752853394
25,0.8921453952789307,0.8919413685798645,0.30216503143310547,0.8799999952316284,0.9062499403953552,0.32661765813827515
26,0.862837016582489,0.8634281158447266,0.32502374053001404,0.8999999761581421,0.9218749403953552,0.2793969511985779
27,0.8686987161636353,0.8692557215690613,0.31813541054725647,0.9100000262260437,0.9296874403953552,0.22915507853031158
28,0.8944900631904602,0.8944804072380066,0.2736101448535919,0.9399999976158142,0.9531249403953552,0.24578222632408142
29,0.8686987161636353,0.8690475821495056,0.32391172647476196,0.949999988079071,0.9609375,0.23786495625972748
30,0.888628363609314,0.8886528611183167,0.29156938195228577,0.8999999761581421,0.9218749403953552,0.3224683105945587
31,0.8898007273674011,0.8900266289710999,0.28643661737442017,0.8999999761581421,0.9218749403953552,0.32414793968200684
32,0.8898007273674011,0.8900266289710999,0.28084519505500793,0.8999999761581421,0.9218749403953552,0.3133065402507782
33,0.8944900631904602,0.8942722678184509,0.2570929527282715,0.8999999761581421,0.9218749403953552,0.3146098256111145
34,0.8757327198982239,0.8756242990493774,0.29889553785324097,0.8999999761581421,0.9218749403953552,0.3237149119377136
35,0.8944900631904602,0.8944804072380066,0.27465176582336426,0.8899999856948853,0.9140624403953552,0.3477393090724945
36,0.8898007273674011,0.8898184299468994,0.28429585695266724,0.8899999856948853,0.9140624403953552,0.3319394588470459
37,0.888628363609314,0.8886529207229614,0.2703242003917694,0.8999999761581421,0.9218749403953552,0.33021771907806396
38,0.8780773878097534,0.8771228194236755,0.28746044635772705,0.8899999856948853,0.9140624403953552,0.33054348826408386
39,0.8898007273674011,0.8894021511077881,0.29306760430336,0.8899999856948853,0.9140624403953552,0.3380575478076935
40,0.8921453952789307,0.8919413089752197,0.2763235867023468,0.8899999856948853,0.9140624403953552,0.3353337049484253
41,0.880422055721283,0.8804943561553955,0.2741149067878723,0.8999999761581421,0.9218749403953552,0.3223010003566742
