epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.6107854843139648,0.6105561852455139,0.8919342160224915,0.5699999928474426,0.6093749403953552,0.7514936327934265
1,0.66236811876297,0.6626706719398499,0.7628442645072937,0.6600000262260437,0.6249999403953552,0.6015632748603821
2,0.6647127866744995,0.664169192314148,0.7334595322608948,0.7599999904632568,0.7578124403953552,0.5370919704437256
3,0.6776084303855896,0.678654670715332,0.6993014812469482,0.7599999904632568,0.7578124403953552,0.5464723110198975
4,0.7139507532119751,0.7141608595848083,0.6517507433891296,0.7599999904632568,0.7578124403953552,0.49879616498947144
5,0.7385697364807129,0.738636314868927,0.632856011390686,0.7900000214576721,0.7812499403953552,0.44319599866867065
6,0.7444314360618591,0.7438395023345947,0.5616477131843567,0.8100000023841858,0.7968749403953552,0.4183568060398102
7,0.7608440518379211,0.7605727314949036,0.5465497374534607,0.8399999737739563,0.8203124403953552,0.39425602555274963
8,0.7456037402153015,0.7460456490516663,0.5373425483703613,0.8600000143051147,0.8359374403953552,0.375038743019104
9,0.7678780555725098,0.7683982253074646,0.5097675919532776,0.7799999713897705,0.7734374403953552,0.3982389569282532
10,0.7643610835075378,0.7644855976104736,0.5190602540969849,0.8600000143051147,0.8359374403953552,0.3444141745567322
11,0.8018757104873657,0.8015733957290649,0.46801358461380005,0.8700000047683716,0.8437499403953552,0.3120225965976715
12,0.7784290909767151,0.7788878083229065,0.4912451505661011,0.8899999856948853,0.9140624403953552,0.2913762629032135
13,0.8147714138031006,0.8146021962165833,0.4387197494506836,0.8799999952316284,0.9062499403953552,0.2947254180908203
14,0.8135990500450134,0.8136446475982666,0.440290242433548,0.8899999856948853,0.9140624403953552,0.2829459309577942
15,0.8264947533607483,0.8256328105926514,0.42012178897857666,0.9200000166893005,0.9374999403953552,0.26942765712738037
16,0.8288393616676331,0.8287961483001709,0.4063441753387451,0.9200000166893005,0.9374999403953552,0.2507365643978119
17,0.8323563933372498,0.8327089548110962,0.4152858555316925,0.8999999761581421,0.9218749403953552,0.26275011897087097
18,0.8405627012252808,0.8400349020957947,0.37767162919044495,0.9200000166893005,0.9374999403953552,0.2619595527648926
19,0.8651816844940186,0.8651347756385803,0.35499683022499084,0.9200000166893005,0.9374999403953552,0.23488911986351013
20,0.8487690687179565,0.8479852080345154,0.37292206287384033,0.9200000166893005,0.9374999403953552,0.22474397718906403
21,0.8569753766059875,0.8573925495147705,0.35018885135650635,0.9200000166893005,0.9374999403953552,0.22928233444690704
22,0.8534584045410156,0.852855384349823,0.3628845512866974,0.9300000071525574,0.9453124403953552,0.24711757898330688
23,0.8710433840751648,0.8715866804122925,0.30557623505592346,0.8999999761581421,0.9218749403953552,0.25435948371887207
24,0.854630708694458,0.8548533916473389,0.3329485356807709,0.9100000262260437,0.9296874403953552,0.23945479094982147
25,0.8769050240516663,0.8774142861366272,0.29480674862861633,0.9100000262260437,0.9296874403953552,0.24183958768844604
26,0.8745603561401367,0.8740426301956177,0.3337496817111969,0.9100000262260437,0.9296874403953552,0.23389899730682373
27,0.8745603561401367,0.8742506504058838,0.3060365617275238,0.8799999952316284,0.9062499403953552,0.2710060775279999
28,0.893317699432373,0.893523097038269,0.2841338813304901,0.8799999952316284,0.9062499403953552,0.26044273376464844
29,0.901524007320404,0.9020979404449463,0.28006798028945923,0.8799999952316284,0.9062499403953552,0.2611387073993683
30,0.885111391544342,0.8851563930511475,0.30080029368400574,0.9100000262260437,0.9296874403953552,0.2531852722167969
31,0.885111391544342,0.8849483132362366,0.3079913854598999,0.9200000166893005,0.9374999403953552,0.2613123059272766
32,0.9062133431434631,0.9057192206382751,0.2672903835773468,0.8999999761581421,0.9218749403953552,0.2671562433242798
33,0.9003517031669617,0.89968341588974,0.2657148838043213,0.8999999761581421,0.9218749403953552,0.2787344455718994
34,0.9026963710784912,0.9030551314353943,0.28855109214782715,0.8999999761581421,0.9218749403953552,0.28821539878845215
35,0.8909730315208435,0.8916082382202148,0.2626836597919464,0.8999999761581421,0.9218749403953552,0.28997647762298584
36,0.8757327198982239,0.8758324980735779,0.30125507712364197,0.8799999952316284,0.9062499403953552,0.29327017068862915
37,0.8980070352554321,0.8983930945396423,0.2726626396179199,0.8899999856948853,0.9140624403953552,0.2928861677646637
38,0.888628363609314,0.8888610601425171,0.30934691429138184,0.8899999856948853,0.9140624403953552,0.3050204813480377
39,0.8792496919631958,0.8793288469314575,0.2994591295719147,0.8899999856948853,0.9140624403953552,0.29238060116767883
40,0.8862836956977844,0.8859056830406189,0.27001193165779114,0.8899999856948853,0.9140624403953552,0.29580411314964294
