epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.6119577884674072,0.611929714679718,0.9034587144851685,0.5899999737739563,0.5703124403953552,0.7169175744056702
1,0.6271981000900269,0.6270813345909119,0.8361440300941467,0.6600000262260437,0.6249999403953552,0.6331443786621094
2,0.6752637624740601,0.674866795539856,0.7637722492218018,0.7300000190734863,0.7343749403953552,0.5838791131973267
3,0.6834701299667358,0.6838578581809998,0.7509167194366455,0.6800000071525574,0.6953124403953552,0.659230649471283
4,0.7186400890350342,0.7192391753196716,0.6678416132926941,0.7400000095367432,0.7421874403953552,0.5575611591339111
5,0.7291910648345947,0.7301448583602905,0.6227608323097229,0.7699999809265137,0.7656249403953552,0.5367810726165771
6,0.7373974323272705,0.7376789450645447,0.53907310962677,0.8199999928474426,0.8046874403953552,0.410842627286911
7,0.7561547756195068,0.7559107542037964,0.5787239670753479,0.8199999928474426,0.8046874403953552,0.35470572113990784
8,0.7268463969230652,0.7265651226043701,0.5996205806732178,0.8799999952316284,0.8515624403953552,0.3450572192668915
9,0.7596717476844788,0.7600316405296326,0.5321190357208252,0.8600000143051147,0.8359374403953552,0.3200092017650604
10,0.7549824118614197,0.755577802658081,0.5517542362213135,0.8799999952316284,0.8515624403953552,0.30543428659439087
11,0.8007034063339233,0.8001997470855713,0.4807545244693756,0.8799999952316284,0.8515624403953552,0.2943882644176483
12,0.7772567272186279,0.7775141596794128,0.4730396568775177,0.8999999761581421,0.9218749403953552,0.2697749435901642
13,0.815943717956543,0.8159756064414978,0.45679938793182373,0.9100000262260437,0.8749999403953552,0.2808144688606262
14,0.815943717956543,0.8161838054656982,0.4447772800922394,0.9300000071525574,0.9453124403953552,0.25376757979393005
15,0.8300117254257202,0.830377995967865,0.39901450276374817,0.8999999761581421,0.9218749403953552,0.24800291657447815
16,0.8300117254257202,0.8303779363632202,0.4078185558319092,0.9300000071525574,0.9453124403953552,0.23448823392391205
17,0.8393903970718384,0.8394938111305237,0.37117862701416016,0.8999999761581421,0.9218749403953552,0.28447425365448
18,0.8686987161636353,0.8690475225448608,0.3443288207054138,0.9399999976158142,0.9531249403953552,0.23854495584964752
19,0.8429073691368103,0.8427821397781372,0.3673286736011505,0.8999999761581421,0.9218749403953552,0.26096031069755554
20,0.8288393616676331,0.8290043473243713,0.39512962102890015,0.8999999761581421,0.9218749403953552,0.2651475667953491
21,0.8452520370483398,0.8453212976455688,0.36703211069107056,0.8999999761581421,0.9218749403953552,0.24596528708934784
22,0.8440797328948975,0.8445720672607422,0.3854287564754486,0.9100000262260437,0.9296874403953552,0.24613569676876068
23,0.846424400806427,0.8460705280303955,0.3635003864765167,0.9200000166893005,0.9374999403953552,0.24246032536029816
24,0.8675263524055481,0.8678820729255676,0.32016777992248535,0.8999999761581421,0.9218749403953552,0.2653041183948517
25,0.8792496919631958,0.8784964680671692,0.32122156023979187,0.9300000071525574,0.9453124403953552,0.22734500467777252
26,0.8686987161636353,0.8692556619644165,0.3159573972225189,0.8700000047683716,0.8984374403953552,0.3812594711780548
27,0.8733880519866943,0.8732934594154358,0.31661009788513184,0.9200000166893005,0.9374999403953552,0.26968786120414734
28,0.8827667236328125,0.8826172947883606,0.300965279340744,0.8899999856948853,0.9140624403953552,0.304482102394104
29,0.8640093803405762,0.8637611865997314,0.3322773873806,0.9100000262260437,0.9296874403953552,0.24942873418331146
30,0.8862836956977844,0.8861138820648193,0.31422555446624756,0.9300000071525574,0.9453124403953552,0.233944371342659
31,0.880422055721283,0.8807026147842407,0.31667041778564453,0.9200000166893005,0.9374999403953552,0.23143625259399414
32,0.8616647124290466,0.861846387386322,0.31477001309394836,0.9100000262260437,0.9296874403953552,0.25467780232429504
33,0.8722156882286072,0.8725440502166748,0.2961975336074829,0.8999999761581421,0.9218749403953552,0.2782481014728546
34,0.880422055721283,0.8811188340187073,0.287737101316452,0.8799999952316284,0.9062499403953552,0.30611997842788696
35,0.8980070352554321,0.8979768753051758,0.2774418890476227,0.8999999761581421,0.9218749403953552,0.3062826991081238
36,0.9003517031669617,0.9007241725921631,0.2871749997138977,0.8999999761581421,0.9218749403953552,0.28857091069221497
37,0.885111391544342,0.8855726718902588,0.28344109654426575,0.8999999761581421,0.9218749403953552,0.2844793200492859
38,0.8862836956977844,0.8859056830406189,0.29003921151161194,0.9100000262260437,0.9296874403953552,0.278952032327652
39,0.8956623673439026,0.8950215578079224,0.26905155181884766,0.9200000166893005,0.9374999403953552,0.2690725326538086
40,0.8733880519866943,0.8732932806015015,0.30176419019699097,0.8999999761581421,0.9218749403953552,0.2872699797153473
41,0.9003517031669617,0.9000997543334961,0.26001572608947754,0.8999999761581421,0.9218749403953552,0.28834816813468933
42,0.893317699432373,0.8931068778038025,0.2653566598892212,0.9200000166893005,0.9374999403953552,0.2773052155971527
43,0.9026963710784912,0.9030550718307495,0.2532685697078705,0.9200000166893005,0.9374999403953552,0.2707386314868927
44,0.8956623673439026,0.8954378366470337,0.2731640636920929,0.9200000166893005,0.9374999403953552,0.275478333234787
45,0.8827667236328125,0.8834498524665833,0.28208082914352417,0.9200000166893005,0.9374999403953552,0.279145747423172
