epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5456329584121704,0.5459263920783997,1.0553045272827148,0.36734694242477417,0.4151785373687744,1.4615792036056519
1,0.6280667185783386,0.6283075213432312,0.8509625792503357,0.5051020383834839,0.5669642686843872,0.8820787668228149
2,0.7134445309638977,0.7134864330291748,0.6915093660354614,0.6479591727256775,0.6607142090797424,0.5885158777236938
3,0.7055937051773071,0.7047224640846252,0.6266087293624878,0.8061224222183228,0.7991070747375488,0.511003315448761
4,0.725220799446106,0.7252165675163269,0.6227796077728271,0.8214285969734192,0.8124999403953552,0.48336419463157654
5,0.7409224510192871,0.7413961291313171,0.5903164148330688,0.8214285969734192,0.8124999403953552,0.46010851860046387
6,0.7664377093315125,0.7661375403404236,0.5410975217819214,0.8673469424247742,0.8526784777641296,0.4436877369880676
7,0.7713444828987122,0.7708901762962341,0.5246872901916504,0.8724489808082581,0.8571428060531616,0.42820459604263306
8,0.7880274653434753,0.7883168458938599,0.4588836431503296,0.8673469424247742,0.8526784777641296,0.4324115812778473
9,0.8007850646972656,0.800889790058136,0.4943636953830719,0.8724489808082581,0.8571428060531616,0.4469008147716522
10,0.7791953086853027,0.7792496085166931,0.5086404085159302,0.8724489808082581,0.8571428060531616,0.4331795871257782
11,0.8174681067466736,0.817642331123352,0.43832388520240784,0.8724489808082581,0.8571428060531616,0.4314122796058655
12,0.8086358904838562,0.808170735836029,0.45790207386016846,0.8724489808082581,0.8571428060531616,0.4454430639743805
13,0.8115800023078918,0.8113729357719421,0.46175888180732727,0.8724489808082581,0.8571428060531616,0.44183868169784546
14,0.8351324796676636,0.8356422185897827,0.4045722186565399,0.8673469424247742,0.8526784777641296,0.4427088797092438
15,0.8174681067466736,0.8171030879020691,0.43071869015693665,0.8622449040412903,0.8482142090797424,0.463588684797287
16,0.8331697583198547,0.8327434659004211,0.40183430910110474,0.8571428656578064,0.8437499403953552,0.506713330745697
17,0.8321884274482727,0.831631064414978,0.40891125798225403,0.8571428656578064,0.8437499403953552,0.535581111907959
18,0.8508341312408447,0.8507430553436279,0.37141141295433044,0.8571428656578064,0.8437499403953552,0.5441517233848572
19,0.8429833054542542,0.8423838019371033,0.39358165860176086,0.8571428656578064,0.8437499403953552,0.5637497901916504
20,0.8380765318870544,0.8380353450775146,0.38466334342956543,0.8571428656578064,0.8437499403953552,0.5764667987823486
21,0.8527968525886536,0.8532374501228333,0.35248273611068726,0.8571428656578064,0.8437499403953552,0.5808169841766357
22,0.8488714694976807,0.8483836054801941,0.3767548203468323,0.8571428656578064,0.8437499403953552,0.5788846015930176
23,0.8184494376182556,0.8183503150939941,0.4000304639339447,0.8571428656578064,0.8437499403953552,0.565386176109314
24,0.8518155217170715,0.851585865020752,0.3741466999053955,0.8571428656578064,0.8437499403953552,0.5587897300720215
25,0.8410205841064453,0.8401589393615723,0.37414172291755676,0.8571428656578064,0.8437499403953552,0.5627504587173462
26,0.844946026802063,0.8444736003875732,0.3688850998878479,0.8571428656578064,0.8437499403953552,0.5744754672050476
27,0.8557409048080444,0.8554959893226624,0.3578951954841614,0.8571428656578064,0.8437499403953552,0.5392921566963196
