epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.571148157119751,0.5714765787124634,1.0455002784729004,0.3928571343421936,0.4374999701976776,1.3967416286468506
1,0.6398429870605469,0.639768123626709,0.7991860508918762,0.5255101919174194,0.5848214030265808,0.8273300528526306
2,0.7026496529579163,0.7019246816635132,0.6653647422790527,0.6632652878761292,0.6741070747375488,0.579590916633606
3,0.688910722732544,0.688778817653656,0.6631803512573242,0.8265306353569031,0.8169642090797424,0.4903814494609833
4,0.7369970679283142,0.7370815277099609,0.5985851287841797,0.8469387888908386,0.834821343421936,0.4591590464115143
5,0.7379783987998962,0.7380591034889221,0.5973410606384277,0.8571428656578064,0.8437499403953552,0.4466773569583893
6,0.7752698659896851,0.7750699520111084,0.5396850109100342,0.8520408272743225,0.839285671710968,0.4512379765510559
7,0.7654563188552856,0.7652947902679443,0.5448188781738281,0.8571428656578064,0.8437499403953552,0.4325970709323883
8,0.7811579704284668,0.7810698747634888,0.5212300419807434,0.8724489808082581,0.8571428060531616,0.4280315637588501
9,0.7909715175628662,0.7911146879196167,0.46328821778297424,0.8775510191917419,0.8616070747375488,0.41795021295547485
10,0.8047105073928833,0.8041257262229919,0.44631844758987427,0.8775510191917419,0.8616070747375488,0.41748642921447754
11,0.7968596816062927,0.7971145510673523,0.49126696586608887,0.8775510191917419,0.8616070747375488,0.4199848175048828
12,0.8076545596122742,0.8077324628829956,0.4163503348827362,0.8775510191917419,0.8616070747375488,0.4295019805431366
13,0.8047105073928833,0.8049347400665283,0.4547460377216339,0.8775510191917419,0.8616070747375488,0.43541085720062256
14,0.8312070369720459,0.8309231400489807,0.42514103651046753,0.8775510191917419,0.8616070747375488,0.42730802297592163
15,0.827281653881073,0.8274176120758057,0.4232201874256134,0.8775510191917419,0.8616070747375488,0.4245094656944275
16,0.8194308280944824,0.8193278908729553,0.41877880692481995,0.8775510191917419,0.8616070747375488,0.4481445550918579
17,0.8469087481498718,0.8466982841491699,0.3865368068218231,0.8724489808082581,0.8571428060531616,0.4586905539035797
18,0.8508341312408447,0.8511475920677185,0.38515785336494446,0.8724489808082581,0.8571428060531616,0.45221421122550964
19,0.8606476783752441,0.8603836297988892,0.34209752082824707,0.8724489808082581,0.8571428060531616,0.43212100863456726
20,0.8498528003692627,0.849496066570282,0.36709073185920715,0.8724489808082581,0.8571428060531616,0.4284912943840027
21,0.8420019745826721,0.8420804142951965,0.3805125057697296,0.8724489808082581,0.8571428060531616,0.43124744296073914
22,0.8400392532348633,0.8399905562400818,0.37386301159858704,0.8724489808082581,0.8571428060531616,0.434650719165802
23,0.8429833054542542,0.8425185680389404,0.37598031759262085,0.8724489808082581,0.8571428060531616,0.4370880424976349
24,0.845927357673645,0.8461252450942993,0.370781809091568,0.8775510191917419,0.8616070747375488,0.43763452768325806
25,0.8567222952842712,0.856473445892334,0.35302111506462097,0.8775510191917419,0.8616070747375488,0.42267152667045593
26,0.8498528003692627,0.8497655391693115,0.3698394298553467,0.8775510191917419,0.8616070747375488,0.4262172281742096
27,0.861629068851471,0.8613610863685608,0.32485559582710266,0.8775510191917419,0.8616070747375488,0.43106624484062195
28,0.8498528003692627,0.849900484085083,0.3543420135974884,0.8775510191917419,0.8616070747375488,0.43164849281311035
29,0.863591730594635,0.8635856509208679,0.34855589270591736,0.8775510191917419,0.8616070747375488,0.4340018928050995
