epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5799803733825684,0.57986980676651,0.9855191707611084,0.36734694242477417,0.4151785373687744,1.4101680517196655
1,0.6427870392799377,0.643105149269104,0.7660155296325684,0.5204081535339355,0.5803571343421936,0.9022608995437622
2,0.7026496529579163,0.7024640440940857,0.6929774284362793,0.5969387888908386,0.616071343421936,0.621982991695404
3,0.7154072523117065,0.715576171875,0.691490888595581,0.7602040767669678,0.7589284777641296,0.5013055801391602
4,0.7163886427879333,0.7161491513252258,0.641266942024231,0.8265306353569031,0.8169642090797424,0.4636635184288025
5,0.7821393609046936,0.7821822762489319,0.536623477935791,0.831632673740387,0.8214284777641296,0.4460858702659607
6,0.7350343465805054,0.7351265549659729,0.5949981808662415,0.831632673740387,0.8214284777641296,0.4313531219959259
7,0.7791953086853027,0.7796540260314941,0.5155911445617676,0.8520408272743225,0.839285671710968,0.4236721396446228
8,0.7664377093315125,0.7665418982505798,0.5528875589370728,0.8775510191917419,0.8616070747375488,0.42218104004859924
9,0.8223748803138733,0.8218557834625244,0.4390767216682434,0.8775510191917419,0.8616070747375488,0.413237601518631
10,0.810598611831665,0.8106648921966553,0.478580117225647,0.8775510191917419,0.8616070747375488,0.41331735253334045
11,0.7988224029541016,0.7990697026252747,0.47863441705703735,0.8775510191917419,0.8616070747375488,0.42074117064476013
12,0.8145240545272827,0.8148447275161743,0.428728848695755,0.8724489808082581,0.8571428060531616,0.42794302105903625
13,0.810598611831665,0.8099908232688904,0.45594143867492676,0.8775510191917419,0.8616070747375488,0.4273746609687805
14,0.8213935494422913,0.8215524554252625,0.39272454380989075,0.8775510191917419,0.8616070747375488,0.4268488883972168
15,0.8302257061004639,0.830484926700592,0.41745951771736145,0.8775510191917419,0.8616070747375488,0.42477914690971375
16,0.845927357673645,0.8459903597831726,0.38568368554115295,0.8724489808082581,0.8571428060531616,0.455072820186615
17,0.843964695930481,0.8433612585067749,0.37397754192352295,0.8571428656578064,0.8437499403953552,0.5067334771156311
18,0.844946026802063,0.8452824354171753,0.39861634373664856,0.8571428656578064,0.8437499403953552,0.5143167972564697
19,0.8429833054542542,0.8427882790565491,0.37589287757873535,0.8622449040412903,0.8482142090797424,0.5223187804222107
20,0.8567222952842712,0.856473445892334,0.3563258647918701,0.8571428656578064,0.8437499403953552,0.5350124835968018
21,0.8469087481498718,0.8468331098556519,0.35266512632369995,0.8571428656578064,0.8437499403953552,0.5369960069656372
22,0.8577036261558533,0.8574509620666504,0.3616577088832855,0.8571428656578064,0.8437499403953552,0.5418456792831421
23,0.8518155217170715,0.8515859246253967,0.34239038825035095,0.8571428656578064,0.8437499403953552,0.5442548394203186
24,0.8655544519424438,0.8656754493713379,0.36026307940483093,0.8571428656578064,0.8437499403953552,0.5456926226615906
25,0.8469087481498718,0.8468331098556519,0.3598476052284241,0.8571428656578064,0.8437499403953552,0.552098274230957
26,0.8321884274482727,0.8324398994445801,0.36993008852005005,0.8571428656578064,0.8437499403953552,0.5513198971748352
27,0.8577036261558533,0.8575857877731323,0.3445998430252075,0.8571428656578064,0.8437499403953552,0.5500048995018005
28,0.8518155217170715,0.85145103931427,0.3833242356777191,0.8571428656578064,0.8437499403953552,0.5439727902412415
29,0.8351324796676636,0.8348332047462463,0.38938161730766296,0.8571428656578064,0.8437499403953552,0.5464084148406982
