epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5740922689437866,0.5742743611335754,0.9659314155578613,0.38265305757522583,0.4285714030265808,1.3367232084274292
1,0.6476938128471375,0.6482623815536499,0.8187116384506226,0.5408163070678711,0.5982142686843872,0.8652692437171936
2,0.6702649593353271,0.6696666479110718,0.7220279574394226,0.6530612111091614,0.6651784777641296,0.5821074843406677
3,0.7016683220863342,0.7020258903503418,0.6640301942825317,0.8061224222183228,0.7991070747375488,0.4990946352481842
4,0.7379783987998962,0.7380591630935669,0.5886902809143066,0.8367347121238708,0.8258928060531616,0.4666857421398163
5,0.7605495452880859,0.7601375579833984,0.6184210181236267,0.8469387888908386,0.834821343421936,0.44947463274002075
6,0.7664377093315125,0.766137421131134,0.550912082195282,0.8367347121238708,0.8258928060531616,0.45606979727745056
7,0.7684003710746765,0.767822802066803,0.5174241065979004,0.831632673740387,0.8214284777641296,0.4679902195930481
8,0.7634935975074768,0.762935221195221,0.5543501377105713,0.831632673740387,0.8214284777641296,0.5044268369674683
9,0.792934238910675,0.7929349541664124,0.4964759051799774,0.8265306353569031,0.8169642090797424,0.5398131012916565
10,0.7968596816062927,0.7967100739479065,0.4799855947494507,0.8265306353569031,0.8169642090797424,0.5608152151107788
11,0.8135426640510559,0.8133279085159302,0.4431576132774353,0.831632673740387,0.8214284777641296,0.5746580362319946
12,0.8007850646972656,0.800889790058136,0.4482746720314026,0.8265306353569031,0.8169642090797424,0.5834560990333557
13,0.7978410124778748,0.7979572415351868,0.45916154980659485,0.8418367505073547,0.8303570747375488,0.5408576130867004
14,0.8321884274482727,0.832170307636261,0.4164511263370514,0.8469387888908386,0.834821343421936,0.546348512172699
15,0.8027477860450745,0.8023055791854858,0.44189703464508057,0.8469387888908386,0.834821343421936,0.5279313325881958
16,0.8331697583198547,0.8327434062957764,0.4105672240257263,0.8418367505073547,0.8303570747375488,0.5391718149185181
17,0.8380765318870544,0.8384400010108948,0.39282140135765076,0.8418367505073547,0.8303570747375488,0.5722302198410034
18,0.8184494376182556,0.818619966506958,0.3955758810043335,0.8469387888908386,0.834821343421936,0.5719568133354187
19,0.8370952010154724,0.8371927738189697,0.3710498809814453,0.8469387888908386,0.834821343421936,0.5764145851135254
20,0.8518155217170715,0.8519903421401978,0.38593217730522156,0.8418367505073547,0.8303570747375488,0.6015655994415283
21,0.8400392532348633,0.8401253819465637,0.40018704533576965,0.8418367505073547,0.8303570747375488,0.6192066073417664
22,0.8223748803138733,0.8226647973060608,0.41457468271255493,0.8367347121238708,0.8258928060531616,0.632301390171051
23,0.8469087481498718,0.8473724722862244,0.3591403663158417,0.8418367505073547,0.8303570747375488,0.6254562139511108
24,0.8370952010154724,0.837057888507843,0.3782845437526703,0.8418367505073547,0.8303570747375488,0.6347956657409668
25,0.845927357673645,0.8454511165618896,0.38077297806739807,0.8418367505073547,0.8303570747375488,0.6357417106628418
