epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5132482647895813,0.5135335326194763,1.3262606859207153,0.5510203838348389,0.5446428060531616,0.9002752304077148
1,0.5495584011077881,0.5502408742904663,1.0564792156219482,0.704081654548645,0.709821343421936,0.6408043503761292
2,0.5554465055465698,0.5554319024085999,1.085117220878601,0.7346938848495483,0.7366070747375488,0.5337062478065491
3,0.6280667185783386,0.6276334524154663,0.9300973415374756,0.7806122303009033,0.808035671710968,0.44856876134872437
4,0.6231599450111389,0.6230155229568481,0.8809162974357605,0.8367347121238708,0.8571428060531616,0.39904382824897766
5,0.6388616561889648,0.6394646763801575,0.8967973589897156,0.8571428656578064,0.8749999403953552,0.3572932779788971
6,0.6467124819755554,0.6471499800682068,0.8537549376487732,0.8418367505073547,0.8616070747375488,0.3463914394378662
7,0.6633954644203186,0.6629587411880493,0.8183823823928833,0.8265306353569031,0.8482142090797424,0.3722217082977295
8,0.689892053604126,0.6902956366539001,0.7462058663368225,0.8214285969734192,0.8437499403953552,0.3774891197681427
9,0.7006869316101074,0.7007786631584167,0.7153266668319702,0.8214285969734192,0.8437499403953552,0.35754624009132385
10,0.7193326950073242,0.7196212410926819,0.7240684628486633,0.8367347121238708,0.8571428060531616,0.3466588258743286
11,0.7271835207939148,0.727575957775116,0.6434561610221863,0.8214285969734192,0.8437499403953552,0.37353605031967163
12,0.7105004787445068,0.7104190587997437,0.7070136666297913,0.8214285969734192,0.8437499403953552,0.38334155082702637
13,0.7203140258789062,0.7200592756271362,0.6654438376426697,0.8214285969734192,0.8437499403953552,0.3637197017669678
14,0.7487733364105225,0.7484073638916016,0.639381468296051,0.8214285969734192,0.8437499403953552,0.39777064323425293
15,0.7242394685745239,0.724373996257782,0.6665857434272766,0.8061224222183228,0.8303570747375488,0.4339286684989929
16,0.7576054930686951,0.7578791975975037,0.6111283898353577,0.8112244606018066,0.834821343421936,0.4074471592903137
17,0.725220799446106,0.7250818014144897,0.6605720520019531,0.8112244606018066,0.834821343421936,0.4103211462497711
18,0.7448478937149048,0.7454410791397095,0.6263746023178101,0.8112244606018066,0.834821343421936,0.4080475866794586
19,0.7674190402030945,0.767519474029541,0.6016160845756531,0.8112244606018066,0.834821343421936,0.41009047627449036
20,0.7399411201477051,0.7396096587181091,0.623096764087677,0.8163265585899353,0.839285671710968,0.40954986214637756
21,0.756624162197113,0.75636225938797,0.6336640119552612,0.8163265585899353,0.839285671710968,0.40754035115242004
22,0.7576054930686951,0.7581486701965332,0.558012843132019,0.8112244606018066,0.834821343421936,0.4120517373085022
23,0.7693817615509033,0.7697440981864929,0.5910637974739075,0.8112244606018066,0.834821343421936,0.4139630198478699
24,0.7311089038848877,0.7316209077835083,0.6258576512336731,0.8112244606018066,0.834821343421936,0.4161941409111023
25,0.7536800503730774,0.7535645961761475,0.5908687710762024,0.8112244606018066,0.834821343421936,0.42007869482040405
26,0.7634935975074768,0.7634745836257935,0.5953075289726257,0.8112244606018066,0.834821343421936,0.42312294244766235
