epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5387635231018066,0.5388140678405762,1.1262089014053345,0.38265305757522583,0.3660714030265808,0.9679360389709473
1,0.6133463978767395,0.613914430141449,0.8934558629989624,0.6785714030265808,0.6874999403953552,0.6195712685585022
2,0.6094210147857666,0.6094650030136108,0.9113719463348389,0.7091836929321289,0.714285671710968,0.5608965158462524
3,0.6310107707977295,0.6307007074356079,0.9290210008621216,0.7755101919174194,0.772321343421936,0.5216937065124512
4,0.6496565341949463,0.649543285369873,0.8540741205215454,0.7755101919174194,0.772321343421936,0.5079881548881531
5,0.6653581857681274,0.6650487184524536,0.8231991529464722,0.8622449040412903,0.8482142090797424,0.49699148535728455
6,0.6781157851219177,0.6782958507537842,0.7712568044662476,0.8469387888908386,0.834821343421936,0.4664296507835388
7,0.6751717329025269,0.6744194030761719,0.8299999237060547,0.8571428656578064,0.8437499403953552,0.46908795833587646
8,0.6761530637741089,0.6763406991958618,0.7657727599143982,0.8418367505073547,0.8616070747375488,0.4765908718109131
9,0.6427870392799377,0.6425658464431763,0.7840557098388672,0.8520408272743225,0.870535671710968,0.4480241537094116
10,0.6840039491653442,0.6841609477996826,0.7813650965690613,0.8367347121238708,0.8571428060531616,0.45212966203689575
11,0.6781157851219177,0.6782957315444946,0.7814100384712219,0.8622449040412903,0.8794642090797424,0.4423809349536896
12,0.6751717329025269,0.6754980683326721,0.7253944277763367,0.8673469424247742,0.8839284777641296,0.43821465969085693
13,0.7006869316101074,0.7007786631584167,0.7175115942955017,0.8418367505073547,0.8616070747375488,0.45968756079673767
14,0.6987242102622986,0.6989585757255554,0.6889950633049011,0.8469387888908386,0.866071343421936,0.4485955536365509
15,0.7046123743057251,0.703879714012146,0.6823300123214722,0.8520408272743225,0.870535671710968,0.4436168670654297
16,0.7055937051773071,0.7058011293411255,0.6744506359100342,0.8673469424247742,0.8839284777641296,0.42098474502563477
17,0.6849852800369263,0.685138463973999,0.6789196729660034,0.8877550959587097,0.901785671710968,0.41356438398361206
18,0.7163886427879333,0.7165537476539612,0.6566800475120544,0.8775510191917419,0.8928570747375488,0.392580509185791
19,0.7193326950073242,0.7194862365722656,0.6412221789360046,0.8775510191917419,0.8928570747375488,0.3821381628513336
20,0.7055937051773071,0.7059359550476074,0.6643557548522949,0.8826530575752258,0.897321343421936,0.3872002065181732
21,0.7095191478729248,0.7097111344337463,0.5985441207885742,0.8622449040412903,0.8794642090797424,0.4093925356864929
22,0.738959789276123,0.7394410967826843,0.6055698394775391,0.8775510191917419,0.8928570747375488,0.39455312490463257
23,0.7271835207939148,0.7270368337631226,0.599777102470398,0.8775510191917419,0.8928571343421936,0.3779739737510681
24,0.7615309357643127,0.7619240283966064,0.522334635257721,0.8877550959587097,0.9017857313156128,0.36059433221817017
25,0.7477919459342957,0.7479691505432129,0.5793905854225159,0.8826530575752258,0.8973214030265808,0.3826920986175537
26,0.7507359981536865,0.7511712312698364,0.5410016179084778,0.8775510191917419,0.8928571343421936,0.4148925542831421
27,0.7674190402030945,0.7673845887184143,0.5219786763191223,0.8826530575752258,0.8973214030265808,0.3939441740512848
28,0.7703630924224854,0.7700475454330444,0.4916289448738098,0.8775510191917419,0.8928571343421936,0.39057135581970215
29,0.7526987195014954,0.7528567910194397,0.5725411176681519,0.8775510191917419,0.8928571343421936,0.36793991923332214
