epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.47595682740211487,0.47584855556488037,1.3749668598175049,0.7551020383834839,0.7232142090797424,0.5633851289749146
1,0.5780176520347595,0.577914834022522,1.134460687637329,0.7602040767669678,0.7589284777641296,0.48751452565193176
2,0.6349362134933472,0.6358243227005005,1.0152299404144287,0.7551020383834839,0.7544642090797424,0.4842602014541626
3,0.619234561920166,0.6196447014808655,1.0505093336105347,0.6836734414100647,0.6919642090797424,0.5217800736427307
4,0.6683022379875183,0.6682508587837219,0.966234564781189,0.5918367505073547,0.6116070747375488,0.5608620047569275
5,0.6486751437187195,0.6488354206085205,0.9237025380134583,0.5765306353569031,0.5982142090797424,0.5978632569313049
6,0.6575073599815369,0.6573634743690491,0.9611634612083435,0.5510203838348389,0.5758928060531616,0.6271679401397705
7,0.6957801580429077,0.6958910822868347,0.8609123229980469,0.5663265585899353,0.589285671710968,0.6321179866790771
8,0.6771344542503357,0.6767789721488953,0.7752635478973389,0.5867347121238708,0.6071428060531616,0.607353150844574
9,0.6849852800369263,0.6848686933517456,0.8084121942520142,0.5867347121238708,0.6071428060531616,0.5927470922470093
10,0.6947988271713257,0.6943742632865906,0.8240784406661987,0.6122449040412903,0.6607142686843872,0.5824931263923645
11,0.6810598373413086,0.68095862865448,0.8368159532546997,0.6530612111091614,0.6964285969734192,0.5780823230743408
12,0.6977428793907166,0.697711169719696,0.7637113928794861,0.7142857313156128,0.7499999403953552,0.5304264426231384
13,0.6967615485191345,0.6970035433769226,0.7492914795875549,0.7244898080825806,0.7589284777641296,0.5277209877967834
14,0.7006869316101074,0.70064377784729,0.7641010284423828,0.704081654548645,0.741071343421936,0.5333532094955444
15,0.6849852800369263,0.6848686933517456,0.8094083070755005,0.704081654548645,0.741071343421936,0.5372390151023865
16,0.7154072523117065,0.7153065204620361,0.8179298639297485,0.6989796161651611,0.7366070747375488,0.5369352102279663
17,0.7154072523117065,0.7153065800666809,0.7453441619873047,0.6887755393981934,0.7276784777641296,0.5450876355171204
18,0.6947988271713257,0.6945090293884277,0.7786006927490234,0.6785714030265808,0.7187499403953552,0.5497747659683228
19,0.7271835207939148,0.7275760769844055,0.7261446714401245,0.6836734414100647,0.7232142090797424,0.5473100543022156
20,0.7212954163551331,0.7206322550773621,0.713088870048523,0.6836734414100647,0.7232142090797424,0.5417908430099487
21,0.7095191478729248,0.7093065977096558,0.7542341351509094,0.6887755393981934,0.7276784777641296,0.5376429557800293
22,0.7271835207939148,0.7270367741584778,0.7371228337287903,0.6836734414100647,0.7232142090797424,0.5361123085021973
