epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5328753590583801,0.5328141450881958,1.262128472328186,0.581632673740387,0.5714285373687744,0.6407560706138611
1,0.5809617042541504,0.5811170339584351,1.0976101160049438,0.704081654548645,0.647321343421936,0.5373834371566772
2,0.6133463978767395,0.6128358244895935,0.9817333817481995,0.7602040767669678,0.6964284777641296,0.5035069584846497
3,0.6388616561889648,0.6389254331588745,0.9207623600959778,0.7551020383834839,0.6919642090797424,0.494549959897995
4,0.6447497606277466,0.6443859934806824,1.022807002067566,0.7397959232330322,0.709821343421936,0.5562642812728882
5,0.6467124819755554,0.6468803286552429,0.9189082384109497,0.7397959232330322,0.741071343421936,0.6136811375617981
6,0.6486751437187195,0.6485657691955566,0.913590133190155,0.7295918464660645,0.7008928060531616,0.6791341304779053
7,0.6633954644203186,0.6634981632232666,0.8238382339477539,0.7346938848495483,0.7053570747375488,0.6711961627006531
8,0.6800785064697266,0.6802507638931274,0.7577606439590454,0.7295918464660645,0.7008928060531616,0.7134233713150024
9,0.7114818692207336,0.7109919786453247,0.8009055852890015,0.7295918464660645,0.7008928060531616,0.7239806652069092
10,0.690873384475708,0.6912731528282166,0.7929096221923828,0.7295918464660645,0.7008928060531616,0.7986189126968384
11,0.7212954163551331,0.7206323146820068,0.7040992975234985,0.7244898080825806,0.6964284777641296,0.8625286817550659
12,0.7301275730133057,0.7299692034721375,0.6741666793823242,0.7244898080825806,0.6964284777641296,0.8682856559753418
13,0.7360156774520874,0.7359691858291626,0.6780415177345276,0.7295918464660645,0.7008928060531616,0.9180821776390076
14,0.7507359981536865,0.7506320476531982,0.6532546281814575,0.7295918464660645,0.7008928060531616,0.9349199533462524
15,0.7419038414955139,0.7422388195991516,0.6401388049125671,0.7244898080825806,0.6964284777641296,0.9554039239883423
16,0.7419038414955139,0.7414298057556152,0.6506057977676392,0.7193877696990967,0.6919642090797424,0.9736548662185669
17,0.756624162197113,0.7570362687110901,0.580949604511261,0.7193877696990967,0.6919642090797424,0.9784520864486694
18,0.7654563188552856,0.7658340930938721,0.6207206845283508,0.7193877696990967,0.6919642090797424,0.9910275340080261
19,0.7291462421417236,0.7292614579200745,0.6187942028045654,0.7193877696990967,0.6919642090797424,0.9965751767158508
20,0.7203140258789062,0.7203291058540344,0.6586772799491882,0.7142857313156128,0.6874999403953552,0.9943721294403076
21,0.7320902943611145,0.7319242358207703,0.6346092820167542,0.7142857313156128,0.6874999403953552,0.9971128106117249
22,0.7497546672821045,0.7500589489936829,0.6672379970550537,0.7142857313156128,0.6874999403953552,1.0107088088989258
23,0.7212954163551331,0.7214412689208984,0.6949315667152405,0.7193877696990967,0.6919642090797424,1.0150935649871826
