epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5387635231018066,0.5389489531517029,1.0815998315811157,0.8571428656578064,0.8749999403953552,0.48681238293647766
1,0.5731108784675598,0.5734317302703857,0.9486259818077087,0.8724489808082581,0.8883928060531616,0.4315052926540375
2,0.6359175443649292,0.6357232332229614,0.9079458117485046,0.8877550959587097,0.901785671710968,0.37246331572532654
3,0.6526005864143372,0.6524758338928223,0.8273974657058716,0.8724489808082581,0.8883928060531616,0.35739198327064514
4,0.6526005864143372,0.6528803706169128,0.8425313234329224,0.8622449040412903,0.8794642090797424,0.35922086238861084
5,0.690873384475708,0.6908686757087708,0.7731861472129822,0.8622449040412903,0.8794642090797424,0.356839656829834
6,0.6506378650665283,0.651329755783081,0.7858511805534363,0.8673469424247742,0.8839284777641296,0.33786508440971375
7,0.6712462902069092,0.6705092787742615,0.7980589866638184,0.8877550959587097,0.901785671710968,0.3342815041542053
8,0.688910722732544,0.6887787580490112,0.7373458743095398,0.8622449040412903,0.8482142090797424,0.35010337829589844
9,0.7026496529579163,0.7025988101959229,0.6725297570228577,0.8418367505073547,0.8303570747375488,0.3556627929210663
10,0.6800785064697266,0.6798462271690369,0.7278266549110413,0.8520408272743225,0.839285671710968,0.34389862418174744
11,0.6879293322563171,0.6882057785987854,0.7143599390983582,0.8673469424247742,0.8526784777641296,0.34300270676612854
12,0.7222767472267151,0.7222838997840881,0.683534562587738,0.8775510191917419,0.8616070747375488,0.3334938883781433
13,0.7173699736595154,0.7173963189125061,0.6429659724235535,0.8775510191917419,0.8616070747375488,0.36976358294487
14,0.7291462421417236,0.7288569808006287,0.6336126923561096,0.8826530575752258,0.866071343421936,0.3617297112941742
15,0.726202130317688,0.7255198359489441,0.6279624104499817,0.8928571343421936,0.9062499403953552,0.3352329432964325
16,0.738959789276123,0.7391715049743652,0.5994226932525635,0.8826530575752258,0.897321343421936,0.32490020990371704
17,0.7517173886299133,0.7514746189117432,0.579853892326355,0.9030612111091614,0.9151784777641296,0.32114529609680176
18,0.7477919459342957,0.7481039762496948,0.5767146944999695,0.8775510191917419,0.8616070747375488,0.3572726249694824
19,0.7556427717208862,0.7552498579025269,0.5558875203132629,0.8724489808082581,0.8883928060531616,0.35974258184432983
20,0.7399411201477051,0.7393399477005005,0.5529218316078186,0.8877550959587097,0.901785671710968,0.3390291631221771
