epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.44259077310562134,0.4431522786617279,1.5525470972061157,0.5714285969734192,0.5624999403953552,1.4043537378311157
1,0.5829244256019592,0.5832068920135498,1.0463826656341553,0.7397959232330322,0.741071343421936,0.4848121404647827
2,0.6172718405723572,0.6171503663063049,1.0535708665847778,0.8622449040412903,0.8794642090797424,0.37997257709503174
3,0.6300294399261475,0.6297231316566467,1.0250959396362305,0.8877550959587097,0.901785671710968,0.35030585527420044
4,0.6683022379875183,0.66811603307724,0.8857991695404053,0.8826530575752258,0.897321343421936,0.3500240445137024
5,0.655544638633728,0.655947744846344,0.9332892298698425,0.8877550959587097,0.901785671710968,0.3869551718235016
6,0.6506378650665283,0.6506555676460266,0.9051344394683838,0.8877550959587097,0.901785671710968,0.3687509000301361
7,0.6869480013847351,0.6873630285263062,0.8351032733917236,0.8826530575752258,0.897321343421936,0.3741152286529541
8,0.672227680683136,0.6731047630310059,0.8351711630821228,0.8826530575752258,0.897321343421936,0.4013582766056061
9,0.6859666109085083,0.6862507462501526,0.7492876052856445,0.8826530575752258,0.897321343421936,0.4447244107723236
10,0.7006869316101074,0.7011831998825073,0.7528762817382812,0.8571428656578064,0.8749999403953552,0.4976305365562439
11,0.7144259214401245,0.7140593528747559,0.7069798707962036,0.8418367505073547,0.8616070747375488,0.5850319862365723
12,0.7203140258789062,0.7197897434234619,0.6871048212051392,0.7704081535339355,0.7991070747375488,0.6782673597335815
13,0.7458292245864868,0.7460139989852905,0.6044581532478333,0.7142857313156128,0.7187499403953552,0.7767844200134277
14,0.7409224510192871,0.7408568263053894,0.6827932000160217,0.6836734414100647,0.6919642090797424,0.8031860589981079
15,0.7409224510192871,0.7413961291313171,0.6555187106132507,0.7295918464660645,0.7321428060531616,0.7441281676292419
16,0.7477919459342957,0.7472949624061584,0.6107738018035889,0.7653061151504517,0.7946428060531616,0.7097415328025818
17,0.7350343465805054,0.7351264357566833,0.6280859112739563,0.7755101919174194,0.803571343421936,0.6872823238372803
18,0.7320902943611145,0.7319243550300598,0.6456539034843445,0.7806122303009033,0.808035671710968,0.6684002876281738
19,0.7468106150627136,0.7465870380401611,0.5993255376815796,0.7908163070678711,0.8169642090797424,0.6530193090438843
20,0.7369970679283142,0.7372164726257324,0.6439355611801147,0.8010203838348389,0.8258928060531616,0.6483084559440613
21,0.7556427717208862,0.755654513835907,0.6218990087509155,0.8061224222183228,0.8303570747375488,0.6359481811523438
22,0.7762512564659119,0.7760473489761353,0.5721821188926697,0.795918345451355,0.8214284777641296,0.6477179527282715
23,0.7615309357643127,0.761249840259552,0.623848021030426,0.7908163070678711,0.8169642090797424,0.6543530225753784
