epoch,accuracy,f1,loss,val_accuracy,val_f1,val_loss
0,0.5142296552658081,0.5143762230873108,1.2310457229614258,0.6377550959587097,0.651785671710968,0.670586884021759
1,0.5731108784675598,0.572892427444458,1.1090245246887207,0.5969387888908386,0.616071343421936,0.6658423542976379
2,0.6084396243095398,0.6084876656532288,0.9752289652824402,0.6938775777816772,0.7008928060531616,0.5780874490737915
3,0.6486751437187195,0.6484308838844299,0.8724189400672913,0.668367326259613,0.678571343421936,0.5450227856636047
4,0.6467124819755554,0.6468803882598877,0.8804904222488403,0.6938775777816772,0.7008928060531616,0.5358414053916931
5,0.6790971755981445,0.6792733669281006,0.8290424346923828,0.6836734414100647,0.6919642090797424,0.5237928628921509
6,0.688910722732544,0.688778817653656,0.7968978881835938,0.6887755393981934,0.6964284777641296,0.534159243106842
7,0.6702649593353271,0.6704755425453186,0.8208598494529724,0.6887755393981934,0.6964284777641296,0.5519521832466125
8,0.6800785064697266,0.6798462867736816,0.8171053528785706,0.6938775777816772,0.7008928060531616,0.5744742751121521
9,0.6692836284637451,0.6693633198738098,0.8441111445426941,0.6836734414100647,0.6919642090797424,0.5828558206558228
10,0.690873384475708,0.6903292536735535,0.7819302082061768,0.6938775777816772,0.7008928060531616,0.6080238819122314
11,0.688910722732544,0.6886439919471741,0.8353379964828491,0.6581632494926453,0.6696428060531616,0.59774249792099
12,0.7095191478729248,0.7099807262420654,0.7317567467689514,0.6734693646430969,0.683035671710968,0.6210978627204895
13,0.7046123743057251,0.7048235535621643,0.7221320271492004,0.6836734414100647,0.6919642090797424,0.6110171675682068
14,0.7222767472267151,0.7228233814239502,0.6811707615852356,0.6581632494926453,0.6696428060531616,0.7128303647041321
15,0.7095191478729248,0.7095763087272644,0.7135770916938782,0.6479591727256775,0.6607142090797424,0.6932588815689087
16,0.726202130317688,0.7257895469665527,0.6869222521781921,0.6581632494926453,0.6696428060531616,0.6758412718772888
17,0.7183513045310974,0.7179694175720215,0.6424309015274048,0.6734693646430969,0.683035671710968,0.6755243539810181
18,0.7350343465805054,0.7351265549659729,0.6493220329284668,0.6734693646430969,0.683035671710968,0.6700270771980286
19,0.7281648516654968,0.7282840013504028,0.6740384697914124,0.6734693646430969,0.683035671710968,0.6700814962387085
20,0.6967615485191345,0.6961944103240967,0.6879853010177612,0.668367326259613,0.678571343421936,0.668440580368042
21,0.7222767472267151,0.7226884961128235,0.6678112149238586,0.6632652878761292,0.6741070747375488,0.6639725565910339
22,0.7154072523117065,0.7155762314796448,0.6875287294387817,0.668367326259613,0.678571343421936,0.6610891222953796
23,0.7006869316101074,0.7010482549667358,0.6892052292823792,0.6632652878761292,0.6741070747375488,0.6544011235237122
24,0.7134445309638977,0.7133514881134033,0.6959800720214844,0.668367326259613,0.678571343421936,0.6648774147033691
25,0.7095191478729248,0.7090369462966919,0.6633633375167847,0.6734693646430969,0.683035671710968,0.6656428575515747
